,X,Y,Z
0,1.2521864399999999e-05,6.68447684e-07,-50.68425829112158
1,1.2521864399999999e-05,1.7368901668594377e-06,-83.36716601957494
2,1.2521864399999999e-05,2.8053326497188754e-06,-136.82722200521647
3,1.2521864399999999e-05,3.8737751325783135e-06,-185.69598456953264
4,1.2521864399999999e-05,4.942217615437751e-06,-224.1987129314229
5,1.2521864399999999e-05,6.010660098297188e-06,-252.51265121730404
6,1.2521864399999999e-05,7.079102581156626e-06,-272.52856658719753
7,1.2521864399999999e-05,8.147545064016064e-06,-286.32045220379894
8,1.2521864399999999e-05,9.215987546875502e-06,-295.66912549974717
9,1.2521864399999999e-05,1.0284430029734939e-05,-301.9397977253837
10,1.2521864399999999e-05,1.1352872512594376e-05,-306.11344358929404
11,1.2521864399999999e-05,1.2421314995453815e-05,-308.8779209051076
12,1.2521864399999999e-05,1.3489757478313252e-05,-310.70357728508264
13,1.2521864399999999e-05,1.455819996117269e-05,-311.9057587644698
14,1.2521864399999999e-05,1.562664244403213e-05,-312.6958715224601
15,1.2521864399999999e-05,1.6695084926891564e-05,-313.2143841064133
16,1.2521864399999999e-05,1.7763527409751003e-05,-313.55375170893575
17,1.2521864399999999e-05,1.8831969892610442e-05,-313.7751837684943
18,1.2521864399999999e-05,1.9900412375469878e-05,-313.9190204997791
19,1.2521864399999999e-05,2.0968854858329317e-05,-314.0116693967752
20,1.2521864399999999e-05,2.2037297341188752e-05,-314.07054035223854
21,1.2521864399999999e-05,2.310573982404819e-05,-314.10707075890525
22,1.2521864399999999e-05,2.417418230690763e-05,-314.128725638613
23,1.2521864399999999e-05,2.5242624789767066e-05,-314.14040779100986
24,1.2521864399999999e-05,2.6311067272626505e-05,-314.1453215476747
25,1.2521864399999999e-05,2.7379509755485944e-05,-314.14554234629037
26,1.2521864399999999e-05,2.844795223834538e-05,-314.14241559147655
27,1.2521864399999999e-05,2.9516394721204818e-05,-314.13680145272536
28,1.2521864399999999e-05,3.058483720406426e-05,-314.1292370579893
