,X,Y,Z
0,1.2921746800000002e-07,8.24814585e-10,-30.154108938472632
1,1.2921746800000002e-07,2.1431929176506024e-09,-31.32044574118919
2,1.2921746800000002e-07,3.461571250301205e-09,-34.47693532179551
3,1.2921746800000002e-07,4.779949582951808e-09,-39.16590916180104
4,1.2921746800000002e-07,6.09832791560241e-09,-45.04265341493266
5,1.2921746800000002e-07,7.416706248253013e-09,-51.84465275978749
6,1.2921746800000002e-07,8.735084580903616e-09,-59.3433330166618
7,1.2921746800000002e-07,1.0053462913554219e-08,-67.39879360906951
8,1.2921746800000002e-07,1.1371841246204822e-08,-75.83141759730353
9,1.2921746800000002e-07,1.2690219578855424e-08,-84.5860599948532
10,1.2921746800000002e-07,1.4008597911506027e-08,-93.51475225285424
11,1.2921746800000002e-07,1.532697624415663e-08,-102.58591102457092
12,1.2921746800000002e-07,1.664535457680723e-08,-111.70650716811156
13,1.2921746800000002e-07,1.7963732909457835e-08,-120.84230451996552
14,1.2921746800000002e-07,1.9282111242108436e-08,-129.9455525474488
15,1.2921746800000002e-07,2.0600489574759037e-08,-138.9727100693989
16,1.2921746800000002e-07,2.191886790740964e-08,-147.91351937987838
17,1.2921746800000002e-07,2.3237246240060245e-08,-156.71250508056306
18,1.2921746800000002e-07,2.4555624572710846e-08,-165.39047496017025
19,1.2921746800000002e-07,2.5874002905361447e-08,-173.88573276031445
20,1.2921746800000002e-07,2.719238123801205e-08,-182.22617744081998
21,1.2921746800000002e-07,2.8510759570662656e-08,-190.36646357709668
22,1.2921746800000002e-07,2.982913790331326e-08,-198.32080707334666
23,1.2921746800000002e-07,3.114751623596386e-08,-206.0700826792289
24,1.2921746800000002e-07,3.246589456861446e-08,-213.61165852164896
25,1.2921746800000002e-07,3.3784272901265066e-08,-220.94874585983445
26,1.2921746800000002e-07,3.510265123391567e-08,-228.06369484207988
27,1.2921746800000002e-07,3.642102956656627e-08,-234.978591470953
28,1.2921746800000002e-07,3.773940789921687e-08,-241.66384304891784
29,1.2921746800000002e-07,3.9057786231867477e-08,-248.15381625634672
30,1.2921746800000002e-07,4.0376164564518074e-08,-254.41826957726818
31,1.2921746800000002e-07,4.169454289716868e-08,-260.4822207852066
32,1.2921746800000002e-07,4.301292122981928e-08,-266.33317561735436
33,1.2921746800000002e-07,4.433129956246989e-08,-271.98179755328067
34,1.2921746800000002e-07,4.564967789512049e-08,-277.4306689729496
35,1.2921746800000002e-07,4.696805622777109e-08,-282.67807755416817
36,1.2921746800000002e-07,4.8286434560421693e-08,-287.73928941360026
37,1.2921746800000002e-07,4.96048128930723e-08,-292.60204218983273
38,1.2921746800000002e-07,5.0923191225722895e-08,-297.2921493225153
39,1.2921746800000002e-07,5.22415695583735e-08,-301.7920551441602
40,1.2921746800000002e-07,5.3559947891024104e-08,-306.1254544878595
41,1.2921746800000002e-07,5.487832622367471e-08,-310.28245913001757
42,1.2921746800000002e-07,5.619670455632531e-08,-314.2773239582046
43,1.2921746800000002e-07,5.751508288897591e-08,-318.11048785892905
44,1.2921746800000002e-07,5.8833461221626514e-08,-321.7868492819612
45,1.2921746800000002e-07,6.015183955427713e-08,-325.3154730558601
46,1.2921746800000002e-07,6.147021788692772e-08,-328.69334803379087
47,1.2921746800000002e-07,6.278859621957833e-08,-331.9366577241767
48,1.2921746800000002e-07,6.410697455222893e-08,-335.03675259185565
49,1.2921746800000002e-07,6.542535288487953e-08,-338.0126778792442
50,1.2921746800000002e-07,6.674373121753014e-08,-340.8562536359165
51,1.2921746800000002e-07,6.806210955018074e-08,-343.5811639860619
52,1.2921746800000002e-07,6.938048788283135e-08,-346.18626146815546
53,1.2921746800000002e-07,7.069886621548195e-08,-348.67844158677013
54,1.2921746800000002e-07,7.201724454813254e-08,-351.06239813746873
55,1.2921746800000002e-07,7.333562288078315e-08,-353.33931402816876
56,1.2921746800000002e-07,7.465400121343375e-08,-355.51867804072344
57,1.2921746800000002e-07,7.597237954608435e-08,-357.59691288099435
58,1.2921746800000002e-07,7.729075787873496e-08,-359.58738761331534
59,1.2921746800000002e-07,7.860913621138556e-08,-361.48435998637626
60,1.2921746800000002e-07,7.992751454403616e-08,-363.2990150917355
61,1.2921746800000002e-07,8.124589287668677e-08,-365.02939512198014
62,1.2921746800000002e-07,8.256427120933736e-08,-366.6822207411249
63,1.2921746800000002e-07,8.388264954198798e-08,-368.25946764101224
64,1.2921746800000002e-07,8.520102787463857e-08,-369.7638393662558
65,1.2921746800000002e-07,8.651940620728917e-08,-371.20053220120957
66,1.2921746800000002e-07,8.783778453993978e-08,-372.5689081707281
67,1.2921746800000002e-07,8.915616287259038e-08,-373.87676503781796
68,1.2921746800000002e-07,9.047454120524099e-08,-375.12128531110284
69,1.2921746800000002e-07,9.179291953789159e-08,-376.3106193376346
70,1.2921746800000002e-07,9.311129787054219e-08,-377.442589649071
