-253.38, 4.36429, 88.5116
-253.38, 5.45567, 234.552
-253.38, 5.45567, 234.787
-253.38, 4.36429, 67.2826
-253.38, 2.13393, 135.443
-253.38, 2.13393, 135.578
-253.38, 4.36429, 73.618
-253.38, 2.16158, 150.121
-253.38, 2.16158, 150.272
-253.38, 4.36429, 65.97
-253.38, 2.13146, 132.643
-253.38, 2.13146, 132.775
-253.38, 4.36429, 85.6894
-253.38, 3.12571, 220.022
-253.38, 3.12571, 220.242
-253.38, 4.36429, 71.842
-253.38, 2.14976, 145.705
-253.38, 2.14976, 145.851
-253.385, 4.36429, 50.9708
-253.38, 2.12308, 102.07
-253.38, 2.12308, 102.172
-253.38, 4.36429, 86.6733
-253.38, 3.63764, 231.738
-253.38, 3.63764, 231.97
-253.38, 4.36429, 61.3505
-253.38, 2.12689, 123.083
-253.38, 2.12689, 123.206
-256.847, 4.36429, 22.7468
-253.38, 2.10512, 45.1464
-253.38, 2.10512, 45.1915
-253.38, 4.36429, 71.944
-253.38, 2.1506, 145.969
-253.38, 2.1506, 146.115
-255.948, 4.36429, 24.0504
-253.38, 2.10758, 47.793
-253.38, 2.10758, 47.8408
-253.529, 4.36429, 36.4603
-253.38, 2.11801, 72.8309
-253.38, 2.11801, 72.9038
-253.38, 4.36429, 81.7205
-253.38, 2.41013, 182.851
-253.38, 2.41013, 183.034
-253.693, 4.36429, 33.2275
-253.38, 2.11609, 66.3105
-253.38, 2.11609, 66.3768
-253.38, 4.36429, 86.8648
-253.38, 3.76902, 233.619
-253.38, 3.76902, 233.852
-253.38, 4.36429, 79.0486
-253.38, 2.26126, 168.067
-253.38, 2.26126, 168.235
-253.38, 4.36429, 99.961
-253.463, 11.8184, 107.718
-253.462, 11.8184, 107.826
-253.38, 5.78335, 102.092
-253.38, 4.7264, 100.567
-253.38, 4.7264, 100.668
-253.38, 4.41394, 100.046
-253.38, 4.36619, 99.9717
-253.38, 4.36619, 100.072
-253.38, 4.37606, 99.9811
-253.38, 4.36841, 99.9755
-253.38, 4.36841, 100.076
-253.38, 4.36429, 97.8765
-253.437, 11.7506, 111.519
-253.436, 11.7506, 111.63
-253.38, 5.76344, 101.525
-253.38, 4.61868, 98.622
-253.38, 4.61868, 98.7207
-253.38, 4.407, 98.0021
-253.38, 4.38137, 97.9398
-253.38, 4.38137, 98.0377
-253.382, 4.36429, 55.1148
-253.38, 2.12415, 110.425
-253.38, 2.12415, 110.536
-540.96, 4.36429, 5.50308
-255.768, 2.00077, 10.3029
-255.756, 2.00077, 10.3132
-254.749, 4.36429, 26.7888
-253.38, 2.11091, 53.3235
-253.38, 2.11091, 53.3768
-313.568, 4.36429, 10.8071
-253.396, 2.06578, 21.0117
-253.396, 2.06578, 21.0327
-253.38, 4.36429, 81.4956
-253.38, 2.38659, 181.019
-253.38, 2.38659, 181.2
-253.38, 4.36429, 87.9739
-253.38, 4.74429, 238.284
-253.38, 4.74429, 238.523
-253.38, 3.51997, 88.5116
-253.38, 3.51645, 67.2826
-253.38, 3.51645, 67.3499
-253.38, 1.69687, 133.314
-253.38, 3.51645, 73.618
-253.38, 3.51645, 73.6917
-253.38, 1.64015, 140.401
-253.38, 3.51645, 65.97
-253.38, 3.51645, 66.036
-253.38, 1.69813, 130.816
-253.38, 3.51645, 85.6894
-253.38, 3.51645, 85.7751
-253.38, 3.51997, 71.842
-253.38, 1.65376, 138.502
-253.38, 1.65376, 138.64
-253.38, 3.51997, 50.9708
-253.38, 1.7091, 101.869
-253.38, 1.7091, 101.971
-253.38, 3.51997, 86.6733
-253.38, 3.51645, 61.3505
-253.38, 3.51645, 61.4119
-253.38, 1.70819, 122.417
-254.293, 3.51645, 22.7468
-254.287, 3.51645, 22.7695
-253.38, 1.69668, 45.0649
-253.38, 3.51645, 71.944
-253.38, 3.51645, 72.016
-253.38, 1.64804, 137.984
-253.38, 2.47543, 97.2364
-253.38, 2.47543, 97.3337
-253.38, 1.84068, 125.495
-254.01, 3.51645, 24.0504
-254.006, 3.51645, 24.0745
-253.38, 1.69828, 47.6957
-253.398, 3.51645, 36.4603
-253.398, 3.51645, 36.4968
-253.38, 1.70729, 72.7119
-253.38, 3.51645, 81.7205
-253.38, 3.51645, 81.8023
-253.427, 3.51997, 33.2275
-253.38, 1.70386, 66.1943
-253.38, 1.70386, 66.2605
-253.38, 3.51997, 86.8648
-253.38, 3.51645, 79.0486
-253.38, 3.51645, 79.1277
-253.38, 3.51997, 99.961
-253.38, 3.51645, 97.8765
-253.38, 3.51645, 97.9745
-253.38, 3.51997, 55.1148
-253.38, 1.70908, 110.149
-253.38, 1.70908, 110.26
-421.038, 3.51997, 5.50308
-253.907, 1.60772, 10.2552
-253.903, 1.60772, 10.2655
-253.672, 3.51997, 26.7888
-253.38, 1.69932, 53.2173
-253.38, 1.69932, 53.2706
-282.321, 3.51997, 10.8071
-253.381, 1.66152, 20.9462
-253.381, 1.66152, 20.9672
-253.38, 3.51997, 81.4956
-253.38, 3.51645, 87.9739
-253.38, 3.51645, 88.0619
-253.393, 8.09508, 88.5116
-253.38, 3.95566, 178.065
-253.38, 3.95566, 178.243
-253.557, 8.09508, 67.2826
-253.38, 3.95375, 135.29
-253.38, 3.95375, 135.425
-253.461, 8.09508, 73.618
-253.38, 3.95462, 148.062
-253.38, 3.95462, 148.21
-253.588, 8.09508, 65.97
-253.38, 3.95341, 132.639
-253.38, 3.95341, 132.772
-253.398, 8.09508, 85.6894
-253.38, 3.95604, 172.404
-253.38, 3.95604, 172.577
-253.481, 8.09508, 71.842
-253.38, 3.95456, 144.488
-253.38, 3.95456, 144.633
-254.709, 8.09508, 50.9708
-253.38, 3.94884, 102.36
-253.38, 3.94884, 102.462
-253.396, 8.09508, 86.6733
-253.38, 3.95544, 174.357
-253.38, 3.95544, 174.531
-253.749, 8.09508, 61.3505
-253.38, 3.95239, 123.318
-253.38, 3.95239, 123.442
-301.211, 8.09508, 22.7468
-253.386, 3.91653, 45.2915
-253.386, 3.91653, 45.3368
-253.48, 8.09508, 71.944
-253.38, 3.95463, 144.696
-253.38, 3.95463, 144.841
-293.452, 8.09508, 24.0504
-253.383, 3.91931, 47.923
-253.383, 3.91931, 47.9709
-261.459, 8.09508, 36.4603
-253.38, 3.93929, 73.0373
-253.38, 3.93929, 73.1104
-253.41, 8.09508, 81.7205
-253.38, 3.95524, 164.385
-253.38, 3.95524, 164.549
-265.53, 8.09508, 33.2275
-253.38, 3.93578, 66.4999
-253.38, 3.93578, 66.5664
-253.396, 8.09508, 86.8648
-253.38, 3.95546, 174.743
-253.38, 3.95546, 174.917
-253.421, 8.09508, 79.0486
-253.38, 3.95501, 159.001
-253.38, 3.95501, 159.16
-253.383, 8.09508, 99.961
-253.38, 3.95626, 201.129
-253.38, 3.95626, 201.33
-253.384, 8.09508, 97.8765
-253.38, 3.95617, 196.93
-253.38, 3.95617, 197.128
-254.176, 8.09508, 55.1148
-253.38, 3.95067, 110.735
-253.38, 3.95067, 110.846
-1345.94, 8.09508, 5.50308
-293.983, 3.71396, 10.3127
-293.86, 3.71396, 10.323
-281.225, 8.09508, 26.7888
-253.381, 3.92575, 53.4713
-253.381, 3.92575, 53.5248
-566.989, 8.09508, 10.8071
-255.905, 3.85058, 21.1272
-255.891, 3.85058, 21.1484
-253.411, 8.09508, 81.4956
-253.38, 3.95512, 163.927
-253.38, 3.95512, 164.091
-253.394, 8.09508, 87.9739
-253.38, 3.95556, 176.978
-253.38, 3.95556, 177.155
-253.38, 0.916316, 88.5116
-253.38, 2.4883, 88.2062
-253.38, 2.4883, 88.2945
-253.38, 1.18278, 88.4335
-253.38, 0.9154, 67.2826
-253.38, 0.9154, 67.3499
-253.38, 2.4908, 67.3401
-253.38, 1.34311, 67.3046
-253.38, 1.34311, 67.372
-253.38, 0.916316, 73.618
-253.38, 2.48831, 73.7214
-253.38, 2.48831, 73.7951
-253.38, 1.39893, 73.6617
-253.38, 0.9154, 65.97
-253.38, 0.9154, 66.036
-253.38, 2.4908, 66.1324
-253.38, 1.19265, 66.0129
-253.38, 1.19265, 66.079
-253.38, 1.0063, 65.9852
-253.38, 0.9154, 85.6894
-253.38, 0.9154, 85.7751
-253.38, 2.4908, 85.7537
-253.38, 1.35999, 85.7148
-253.38, 1.35999, 85.8006
-253.38, 1.02553, 85.6966
-253.38, 0.9154, 71.842
-253.38, 0.9154, 71.9139
-253.38, 2.4908, 71.7007
-253.38, 1.3377, 71.7884
-253.38, 1.3377, 71.8602
-253.38, 1.04295, 71.8237
-253.38, 0.9154, 50.9708
-253.38, 0.9154, 51.0218
-253.38, 2.49081, 50.9444
-253.38, 1.41219, 50.9594
-253.38, 1.41219, 51.0104
-253.38, 0.916316, 86.6733
-253.38, 2.48831, 86.5854
-253.38, 2.48831, 86.672
-253.38, 1.14592, 86.6537
-253.38, 0.9154, 61.3505
-253.38, 0.9154, 61.4119
-253.38, 2.4908, 61.4755
-253.38, 1.2067, 61.385
-253.38, 1.2067, 61.4464
-253.38, 0.995328, 61.3608
-253.38, 0.9154, 22.7468
-253.38, 0.9154, 22.7695
-253.434, 2.4908, 22.7279
-253.38, 1.22485, 22.7413
-253.38, 1.22485, 22.764
-253.38, 1.0359, 22.7445
-253.38, 0.9154, 71.944
-253.38, 0.9154, 72.016
-253.38, 2.49079, 72.2298
-253.38, 1.28083, 72.0399
-253.38, 1.28083, 72.112
-253.38, 1.01044, 71.9719
-253.38, 0.9154, 24.0504
-253.38, 0.9154, 24.0745
-253.411, 2.4908, 24.0939
-253.38, 1.22849, 24.0632
-253.38, 1.22849, 24.0873
-253.38, 0.985311, 24.0536
-253.38, 0.9154, 36.4603
-253.38, 0.9154, 36.4968
-253.38, 2.4908, 36.51
-253.38, 1.33786, 36.4792
-253.38, 1.33786, 36.5157
-253.38, 0.916316, 81.7205
-253.38, 2.48831, 81.792
-253.38, 2.48831, 81.8738
-253.38, 1.36892, 81.7492
-253.38, 0.9154, 33.2275
-253.38, 0.9154, 33.2608
-253.381, 2.4908, 33.1459
-253.38, 1.27244, 33.2006
-253.38, 1.27244, 33.2339
-253.38, 0.99492, 33.2208
-253.38, 0.9154, 86.8648
-253.38, 0.9154, 86.9517
-253.38, 2.49081, 86.8769
-253.38, 1.17792, 86.8678
-253.38, 1.17792, 86.9547
-253.38, 0.916316, 79.0486
-253.38, 2.48831, 78.9327
-253.38, 2.48831, 79.0117
-253.38, 1.27159, 79.0106
-253.38, 0.9154, 99.961
-253.38, 0.9154, 100.061
-253.38, 2.49081, 99.9163
-253.38, 1.22015, 99.9481
-253.38, 1.22015, 100.048
-253.38, 0.916316, 97.8765
-253.38, 2.48832, 97.8638
-253.38, 2.48832, 97.9618
-253.38, 1.32712, 97.8718
-253.38, 0.9154, 55.1148
-253.38, 0.9154, 55.17
-253.38, 2.49081, 55.1157
-253.38, 1.31769, 55.1151
-253.38, 1.31769, 55.1703
-253.195, 0.916316, 5.50308
-250.782, 0.454458, 2.69505
-250.797, 0.454458, 2.69774
-170.427, 0.027635, 0.155027
-325.283, 3.7597e-07, 1.69737e-06
-325.282, 3.7597e-07, 1.69906e-06
-104.829, 0.00184854, 0.00983786
-77.8606, 0.00908104, 0.0499015
-78.2264, 0.00908104, 0.0499515
-49.9515, 0.00463567, 0.0251166
-49.9838, 0.00453407, 0.0245806
-49.9704, 0.00453407, 0.0246052
-253.38, 0.916316, 26.7888
-253.39, 2.48832, 26.7985
-253.39, 2.48832, 26.8253
-253.38, 1.23715, 26.7917
-253.38, 0.994727, 26.7896
-253.38, 0.994727, 26.8164
-253.379, 0.916316, 10.8071
-252.43, 0.918929, 3.97572
-252.434, 0.918929, 3.9797
-243.544, 0.934115, 0.0728201
-240.403, 0.922376, 1.50273
-240.423, 0.922376, 1.50423
-225.226, 0.929894, 0.236304
-221.707, 0.926339, 0.49312
-221.715, 0.926339, 0.493613
-221.482, 0.928105, 0.389797
-253.38, 0.9154, 81.4956
-253.38, 0.9154, 81.5772
-253.38, 2.4908, 81.2743
-253.38, 1.25607, 81.4255
-253.38, 1.25607, 81.507
-253.38, 1.01953, 81.472
-253.38, 0.9154, 87.9739
-253.38, 0.9154, 88.0619
-253.38, 2.49081, 87.9366
-253.38, 1.39789, 87.9581
-253.38, 1.39789, 88.0461
-253.38, 3.7676, 88.5116
-253.477, 10.2257, 91.4562
