-126.61, 4.49054, 27.3987
-126.04, 2.17297, 54.5639
-126.04, 2.17297, 54.6185
-126.04, 4.49054, 85.2778
-126.04, 2.03338, 157.178
-126.04, 2.03338, 157.335
-146.09, 4.49054, 12.0551
-126.043, 2.13425, 23.5456
-126.042, 2.13425, 23.5692
-126.04, 4.49054, 73.3394
-126.04, 2.17139, 145.942
-126.04, 2.17139, 146.088
-126.04, 4.49054, 81.4671
-126.04, 2.10958, 157.043
-126.04, 2.10958, 157.2
-126.04, 4.49054, 99.7104
-127.312, 4.48605, 23.7931
-127.305, 4.48605, 23.8169
-126.04, 2.17075, 47.2824
-198.419, 4.48605, 7.52102
-198.244, 4.48605, 7.52855
-126.219, 2.09793, 14.3885
-126.04, 4.48605, 57.6839
-126.04, 4.48605, 57.7416
-126.04, 2.18721, 115.542
-126.04, 4.48605, 80.936
-126.04, 4.48605, 81.017
-126.04, 2.11822, 156.571
-135.002, 4.48605, 15.3012
-134.969, 4.48605, 15.3165
-126.04, 2.15075, 30.1066
-126.136, 4.48605, 35.3421
-126.135, 4.48605, 35.3774
-126.04, 2.18121, 70.5887
-126.04, 4.48605, 73.8123
-126.04, 4.48605, 73.8861
-126.04, 2.17193, 146.767
-126.044, 4.48605, 49.2213
-126.044, 4.48605, 49.2705
-126.04, 2.18651, 98.5584
-126.04, 4.48605, 72.1312
-126.04, 4.48605, 72.2034
-126.04, 2.17736, 143.802
-144.181, 4.48605, 12.433
-144.124, 4.48605, 12.4454
-126.042, 2.13863, 24.3119
-139.284, 4.48605, 13.6908
-139.239, 4.48605, 13.7045
-126.04, 2.14492, 26.8582
-126.04, 4.48605, 74.679
-126.04, 4.48605, 74.7537
-126.04, 2.16851, 148.242
-935.73, 4.48605, 1.78178
-935.126, 4.48605, 1.78356
-169.966, 1.78981, 2.63755
-126.04, 4.48605, 95.2692
-126.04, 4.48605, 95.3645
-126.04, 1.72798, 128.157
-126.04, 3.04569, 107.442
-126.04, 3.04569, 107.55
-126.119, 4.49054, 36.2429
-126.04, 2.17954, 72.4056
-126.04, 2.17954, 72.4781
-143.58, 4.49054, 12.5797
-126.041, 2.13756, 24.6124
-126.041, 2.13756, 24.637
-126.04, 4.49054, 96.9781
-159.017, 4.48605, 10.1708
-158.924, 4.48605, 10.181
-126.056, 2.12408, 19.7371
-126.045, 4.48605, 48.5001
-126.045, 4.48605, 48.5487
-126.04, 2.18622, 97.1008
-142.793, 9.19752, 27.3987
-142.737, 9.19752, 27.4261
-126.041, 4.47128, 54.7139
-126.067, 9.19752, 85.2778
-126.067, 9.19752, 85.3631
-126.04, 4.50586, 171.656
-288.054, 9.19752, 12.0551
-287.675, 9.19752, 12.0672
-127.213, 4.39617, 23.6409
-126.14, 9.19752, 73.3394
-126.139, 9.19752, 73.4128
-126.04, 4.50415, 147.568
-126.081, 9.19752, 81.4671
-126.081, 9.19752, 81.5486
-126.04, 4.50498, 163.953
-126.045, 9.19752, 99.7104
-126.045, 9.19752, 99.8102
-126.04, 4.50549, 200.691
-152.456, 9.19752, 23.7931
-152.374, 9.19752, 23.8169
-126.046, 4.46249, 47.4158
-575.893, 9.19752, 7.52102
-575.007, 9.19752, 7.52855
-135.521, 4.31457, 14.4404
-126.591, 9.19752, 57.6839
-126.588, 9.19752, 57.7416
-126.04, 4.501, 115.984
-126.084, 9.19752, 80.936
-126.083, 9.19752, 81.017
-126.04, 4.50536, 162.898
-216.556, 9.19752, 15.3012
-216.326, 9.19752, 15.3165
-126.314, 4.42772, 30.2405
-132.594, 9.19752, 35.3421
-132.568, 9.19752, 35.3774
-126.04, 4.48478, 70.798
-126.135, 9.19752, 73.8123
-126.134, 9.19752, 73.8861
-126.04, 4.50422, 148.522
-127.432, 9.19752, 49.2213
-127.425, 9.19752, 49.2705
-126.04, 4.49708, 98.8802
-126.154, 9.19752, 72.1312
-126.153, 9.19752, 72.2034
-126.04, 4.50396, 145.131
-276.683, 9.19752, 12.433
-276.326, 9.19752, 12.4454
-127.03, 4.40468, 24.4335
-245.486, 9.19752, 13.6908
-245.194, 9.19752, 13.7045
-126.603, 4.41512, 26.9747
-126.127, 9.19752, 74.679
-126.126, 9.19752, 74.7537
-126.04, 4.50434, 150.27
-2169.08, 9.19752, 1.78178
-2169.14, 9.19752, 1.78356
-610.859, 3.38883, 1.72358
-126.049, 9.19752, 95.2692
-126.049, 9.19752, 95.3645
-126.04, 4.50528, 191.743
-131.953, 9.19752, 36.2429
-131.929, 9.19752, 36.2792
-126.04, 4.48588, 72.621
-272.545, 9.19752, 12.5797
-272.196, 9.19752, 12.5923
-126.966, 4.40595, 24.7296
-126.047, 9.19752, 96.9781
-126.047, 9.19752, 97.0751
-126.04, 4.50618, 195.222
-364.825, 9.19752, 10.1708
-364.296, 9.19752, 10.181
-128.796, 4.37222, 19.8253
-127.547, 9.19752, 48.5001
-127.539, 9.19752, 48.5487
-126.04, 4.49576, 97.4019
-130.872, 6.70317, 27.3987
-130.852, 6.70317, 27.4261
-126.04, 3.25615, 54.6695
-126.041, 6.70317, 85.2778
-126.04, 6.70317, 85.3631
-126.04, 3.27727, 171.302
