,X,Y,Z
0,8.306157569999999e-08,6.32791193e-09,-25.522145578916586
1,8.306157569999999e-08,1.6442405697630526e-08,-31.91197644223842
2,8.306157569999999e-08,2.6556899465261048e-08,-40.60239294031195
3,8.306157569999999e-08,3.667139323289157e-08,-47.04450210709269
4,8.306157569999999e-08,4.6785887000522096e-08,-51.14313417576747
5,8.306157569999999e-08,5.690038076815262e-08,-53.578033415488555
6,8.306157569999999e-08,6.701487453578313e-08,-54.973329545597636
7,8.306157569999999e-08,7.712936830341367e-08,-55.75734280677899
8,8.306157569999999e-08,8.724386207104419e-08,-56.19319521298802
9,8.306157569999999e-08,9.735835583867473e-08,-56.433999347612875
10,8.306157569999999e-08,1.0747284960630524e-07,-56.56664928786151
11,8.306157569999999e-08,1.1758734337393578e-07,-56.63955952506111
12,8.306157569999999e-08,1.277018371415663e-07,-56.67960700725916
13,8.306157569999999e-08,1.3781633090919683e-07,-56.70158450241161
14,8.306157569999999e-08,1.4793082467682734e-07,-56.713642288699894
15,8.306157569999999e-08,1.5804531844445788e-07,-56.72025441719398
16,8.306157569999999e-08,1.681598122120884e-07,-56.72387778932342
17,8.306157569999999e-08,1.782743059797189e-07,-56.72586126834014
18,8.306157569999999e-08,1.8838879974734944e-07,-56.7269441389682
19,8.306157569999999e-08,1.9850329351497996e-07,-56.72753259863597
20,8.306157569999999e-08,2.086177872826105e-07,-56.72784891073481
21,8.306157569999999e-08,2.18732281050241e-07,-56.72801519108553
22,8.306157569999999e-08,2.2884677481787155e-07,-56.728098196414585
23,8.306157569999999e-08,2.3896126858550206e-07,-56.728134473347694
24,8.306157569999999e-08,2.4907576235313257e-07,-56.72814391891416
25,8.306157569999999e-08,2.591902561207631e-07,-56.72813729404854
26,8.306157569999999e-08,2.6930474988839365e-07,-56.72812032973343
27,8.306157569999999e-08,2.7941924365602416e-07,-56.728095970140096
28,8.306157569999999e-08,2.895337374236547e-07,-56.7280656086375
29,8.306157569999999e-08,2.996482311912852e-07,-56.72802975873626
30,8.306157569999999e-08,3.0976272495891575e-07,-56.727988417005925
31,8.306157569999999e-08,3.1987721872654627e-07,-56.72794126245609
32,8.306157569999999e-08,3.299917124941768e-07,-56.72788775616211
33,8.306157569999999e-08,3.401062062618073e-07,-56.727827193842515
34,8.306157569999999e-08,3.502207000294378e-07,-56.72775872895635
35,8.306157569999999e-08,3.6033519379706837e-07,-56.727681373047226
36,8.306157569999999e-08,3.704496875646989e-07,-56.72759400032144
37,8.306157569999999e-08,3.805641813323294e-07,-56.72749532184912
38,8.306157569999999e-08,3.906786750999599e-07,-56.727383888132806
39,8.306157569999999e-08,4.0079316886759047e-07,-56.72725804974872
40,8.306157569999999e-08,4.10907662635221e-07,-56.72711595037657
41,8.306157569999999e-08,4.210221564028515e-07,-56.72695548875449
42,8.306157569999999e-08,4.31136650170482e-07,-56.72677429174501
43,8.306157569999999e-08,4.412511439381125e-07,-56.72656968489058
44,8.306157569999999e-08,4.513656377057431e-07,-56.726338635763994
45,8.306157569999999e-08,4.614801314733736e-07,-56.72607773992267
46,8.306157569999999e-08,4.715946252410041e-07,-56.72578312633617
47,8.306157569999999e-08,4.817091190086346e-07,-56.7254504545351
48,8.306157569999999e-08,4.918236127762651e-07,-56.725074795855726
49,8.306157569999999e-08,5.019381065438957e-07,-56.72465060499875
50,8.306157569999999e-08,5.120526003115262e-07,-56.724171610973265
51,8.306157569999999e-08,5.221670940791567e-07,-56.723630729431136
52,8.306157569999999e-08,5.322815878467873e-07,-56.723019981760295
53,8.306157569999999e-08,5.423960816144178e-07,-56.7223303179316
54,8.306157569999999e-08,5.525105753820483e-07,-56.72155158247498
55,8.306157569999999e-08,5.626250691496789e-07,-56.72067222960982
56,8.306157569999999e-08,5.727395629173093e-07,-56.719679309577735
57,8.306157569999999e-08,5.828540566849399e-07,-56.71855812740633
58,8.306157569999999e-08,5.929685504525704e-07,-56.71729214289647
59,8.306157569999999e-08,6.030830442202009e-07,-56.715862664176655
60,8.306157569999999e-08,6.131975379878315e-07,-56.71424856747483
61,8.306157569999999e-08,6.23312031755462e-07,-56.71242607996271
62,8.306157569999999e-08,6.334265255230925e-07,-56.7103682276507
63,8.306157569999999e-08,6.43541019290723e-07,-56.708044760938705
64,8.306157569999999e-08,6.536555130583535e-07,-56.70542130003561
65,8.306157569999999e-08,6.637700068259841e-07,-56.702459280697816
66,8.306157569999999e-08,6.738845005936146e-07,-56.69911498007535
67,8.306157569999999e-08,6.839989943612451e-07,-56.69533917902044
68,8.306157569999999e-08,6.941134881288756e-07,-56.69107631083976
69,8.306157569999999e-08,7.042279818965062e-07,-56.68626357741897
70,8.306157569999999e-08,7.143424756641367e-07,-56.680830385737615
71,8.306157569999999e-08,7.244569694317672e-07,-56.67469664454788
72,8.306157569999999e-08,7.345714631993978e-07,-56.66777264016296
73,8.306157569999999e-08,7.446859569670282e-07,-56.65995649670948
74,8.306157569999999e-08,7.548004507346588e-07,-56.651134001674265
75,8.306157569999999e-08,7.649149445022893e-07,-56.6411758703064
76,8.306157569999999e-08,7.750294382699198e-07,-56.62993666514321
77,8.306157569999999e-08,7.851439320375504e-07,-56.61725250594371
78,8.306157569999999e-08,7.952584258051809e-07,-56.602938367228845
79,8.306157569999999e-08,8.053729195728114e-07,-56.58678674241653
80,8.306157569999999e-08,8.15487413340442e-07,-56.568562523688264
81,8.306157569999999e-08,8.256019071080724e-07,-56.54800307113615
82,8.306157569999999e-08,8.35716400875703e-07,-56.524810873756216
83,8.306157569999999e-08,8.458308946433336e-07,-56.498653232195586
84,8.306157569999999e-08,8.55945388410964e-07,-56.46915493426751
85,8.306157569999999e-08,8.660598821785946e-07,-56.43589521128355
86,8.306157569999999e-08,8.76174375946225e-07,-56.398402158602664
87,8.306157569999999e-08,8.862888697138556e-07,-56.35614513517805
88,8.306157569999999e-08,8.964033634814862e-07,-56.30853258699528
89,8.306157569999999e-08,9.065178572491166e-07,-56.25489774310843
90,8.306157569999999e-08,9.166323510167472e-07,-56.19450132575523
91,8.306157569999999e-08,9.267468447843777e-07,-56.12651209116981
92,8.306157569999999e-08,9.368613385520082e-07,-56.05000840942909
93,8.306157569999999e-08,9.469758323196388e-07,-55.96396151529118
94,8.306157569999999e-08,9.570903260872691e-07,-55.86723008340529
95,8.306157569999999e-08,9.672048198548998e-07,-55.758551190830204
96,8.306157569999999e-08,9.773193136225303e-07,-55.636524024705366
97,8.306157569999999e-08,9.87433807390161e-07,-55.49961429410178
98,8.306157569999999e-08,9.975483011577914e-07,-55.34612300110089
99,8.306157569999999e-08,1.0076627949254219e-06,-55.174208812305366
100,8.306157569999999e-08,1.0177772886930523e-06,-54.98185029119407
101,8.306157569999999e-08,1.027891782460683e-06,-54.7668697285205
102,8.306157569999999e-08,1.0380062762283134e-06,-54.526914534890025
103,8.306157569999999e-08,1.048120769995944e-06,-54.259470111391686
104,8.306157569999999e-08,1.0582352637635746e-06,-53.9618762460766
105,8.306157569999999e-08,1.068349757531205e-06,-53.631323326558
106,8.306157569999999e-08,1.0784642512988355e-06,-53.26492182627278
107,8.306157569999999e-08,1.0885787450664662e-06,-52.85967961074616
108,8.306157569999999e-08,1.0986932388340966e-06,-52.41263171359543
109,8.306157569999999e-08,1.108807732601727e-06,-51.92082964125271
110,8.306157569999999e-08,1.1189222263693578e-06,-51.38148990499484
111,8.306157569999999e-08,1.1290367201369882e-06,-50.79205633138986
112,8.306157569999999e-08,1.1391512139046187e-06,-50.15033418756125
113,8.306157569999999e-08,1.1492657076722491e-06,-49.45465227203992
114,8.306157569999999e-08,1.1593802014398798e-06,-48.70395713187831
115,8.306157569999999e-08,1.1694946952075103e-06,-47.89808692052576
116,8.306157569999999e-08,1.1796091889751407e-06,-47.037804128513926
117,8.306157569999999e-08,1.1897236827427714e-06,-46.1251313514369
118,8.306157569999999e-08,1.1998381765104019e-06,-45.16335487404583
119,8.306157569999999e-08,1.2099526702780323e-06,-44.157273535982405
120,8.306157569999999e-08,1.220067164045663e-06,-43.113219789261805
121,8.306157569999999e-08,1.2301816578132935e-06,-42.03909951555906
122,8.306157569999999e-08,1.240296151580924e-06,-40.94439837721292
123,8.306157569999999e-08,1.2504106453485544e-06,-39.8399354576494
124,8.306157569999999e-08,1.260525139116185e-06,-38.73781448341773
125,8.306157569999999e-08,1.2706396328838155e-06,-37.65089464156987
126,8.306157569999999e-08,1.280754126651446e-06,-36.59260337455792
127,8.306157569999999e-08,1.2908686204190766e-06,-35.57628094951176
128,8.306157569999999e-08,1.300983114186707e-06,-34.61479364715424
129,8.306157569999999e-08,1.3110976079543376e-06,-33.71995026961786
130,8.306157569999999e-08,1.3212121017219682e-06,-32.90201141321112
131,8.306157569999999e-08,1.3313265954895987e-06,-32.16931314133742
132,8.306157569999999e-08,1.3414410892572291e-06,-31.52784695284103
133,8.306157569999999e-08,1.3515555830248598e-06,-30.981181135192067
134,8.306157569999999e-08,1.3616700767924903e-06,-30.5302732654053
135,8.306157569999999e-08,1.3717845705601207e-06,-30.17365672180913
136,8.306157569999999e-08,1.3818990643277512e-06,-29.907573524386656
137,8.306157569999999e-08,1.3920135580953819e-06,-29.726332754765785
138,8.306157569999999e-08,1.4021280518630123e-06,-29.62268356665961
139,8.306157569999999e-08,1.4122425456306428e-06,-29.588249999228914
140,8.306157569999999e-08,1.4223570393982735e-06,-29.613973406288153
141,8.306157569999999e-08,1.432471533165904e-06,-29.690528239911366
142,8.306157569999999e-08,1.4425860269335344e-06,-29.80868491496259
143,8.306157569999999e-08,1.452700520701165e-06,-29.959631025501785
144,8.306157569999999e-08,1.4628150144687955e-06,-30.135187560576064
145,8.306157569999999e-08,1.472929508236426e-06,-30.327991262619328
146,8.306157569999999e-08,1.4830440020040564e-06,-30.531577462651747
147,8.306157569999999e-08,1.493158495771687e-06,-30.74042096003982
148,8.306157569999999e-08,1.5032729895393176e-06,-30.94993257800173
149,8.306157569999999e-08,1.513387483306948e-06,-31.156392116123904
150,8.306157569999999e-08,1.5235019770745787e-06,-31.35690767059858
151,8.306157569999999e-08,1.5336164708422091e-06,-31.549286434120127
152,8.306157569999999e-08,1.5437309646098396e-06,-31.73198178923129
153,8.306157569999999e-08,1.5538454583774703e-06,-31.90396277029938
154,8.306157569999999e-08,1.5639599521451007e-06,-32.06464626664461
155,8.306157569999999e-08,1.5740744459127312e-06,-32.213799582823675
156,8.306157569999999e-08,1.5841889396803619e-06,-32.35146720663993
157,8.306157569999999e-08,1.5943034334479923e-06,-32.477911535194046
158,8.306157569999999e-08,1.6044179272156228e-06,-32.593542451773324
159,8.306157569999999e-08,1.6145324209832532e-06,-32.698891380445865
160,8.306157569999999e-08,1.624646914750884e-06,-32.794548588747055
161,8.306157569999999e-08,1.6347614085185144e-06,-32.88115595354231
162,8.306157569999999e-08,1.6448759022861448e-06,-32.959365826652245
163,8.306157569999999e-08,1.6549903960537755e-06,-33.029833368390406
164,8.306157569999999e-08,1.665104889821406e-06,-33.093198168073634
165,8.306157569999999e-08,1.6752193835890364e-06,-33.150074674369
166,8.306157569999999e-08,1.685333877356667e-06,-33.201049279522366
167,8.306157569999999e-08,1.6954483711242976e-06,-33.246669460237776
168,8.306157569999999e-08,1.705562864891928e-06,-33.28745023859071
169,8.306157569999999e-08,1.7156773586595585e-06,-33.3238637465139
170,8.306157569999999e-08,1.7257918524271891e-06,-33.356348037342826
171,8.306157569999999e-08,1.7359063461948196e-06,-33.38530197849699
172,8.306157569999999e-08,1.74602083996245e-06,-33.41109028278367
173,8.306157569999999e-08,1.7561353337300807e-06,-33.43404404346837
174,8.306157569999999e-08,1.7662498274977112e-06,-33.45446250005579
175,8.306157569999999e-08,1.7763643212653417e-06,-33.472616950161424
176,8.306157569999999e-08,1.7864788150329723e-06,-33.488750304571674
177,8.306157569999999e-08,1.7965933088006028e-06,-33.50308254840569
178,8.306157569999999e-08,1.8067078025682332e-06,-33.51580955098454
179,8.306157569999999e-08,1.816822296335864e-06,-33.52710793043183
180,8.306157569999999e-08,1.8269367901034944e-06,-33.53713502896462
181,8.306157569999999e-08,1.8370512838711248e-06,-33.54603173420886
182,8.306157569999999e-08,1.8471657776387553e-06,-33.553923816516026
183,8.306157569999999e-08,1.857280271406386e-06,-33.56092318827111
184,8.306157569999999e-08,1.8673947651740164e-06,-33.56713000173983
185,8.306157569999999e-08,1.8775092589416469e-06,-33.57263289289761
186,8.306157569999999e-08,1.8876237527092776e-06,-33.57751129057932
187,8.306157569999999e-08,1.897738246476908e-06,-33.581835344697915
188,8.306157569999999e-08,1.9078527402445385e-06,-33.585667763730235
189,8.306157569999999e-08,1.917967234012169e-06,-33.589064069271494
190,8.306157569999999e-08,1.9280817277797994e-06,-33.5920736455247
191,8.306157569999999e-08,1.93819622154743e-06,-33.5947403672102
192,8.306157569999999e-08,1.9483107153150603e-06,-33.59710307272366
193,8.306157569999999e-08,1.9584252090826908e-06,-33.59919639068113
194,8.306157569999999e-08,1.9685397028503217e-06,-33.6010508467941
195,8.306157569999999e-08,1.978654196617952e-06,-33.602693705466024
196,8.306157569999999e-08,1.9887686903855826e-06,-33.60414898952871
197,8.306157569999999e-08,1.998883184153213e-06,-33.60543810590091
198,8.306157569999999e-08,2.0089976779208435e-06,-33.6065799774182
199,8.306157569999999e-08,2.019112171688474e-06,-33.60759139250742
200,8.306157569999999e-08,2.0292266654561044e-06,-33.60848724877728
201,8.306157569999999e-08,2.0393411592237353e-06,-33.6092807066423
202,8.306157569999999e-08,2.0494556529913658e-06,-33.60998349008845
203,8.306157569999999e-08,2.0595701467589962e-06,-33.610605917578724
204,8.306157569999999e-08,2.0696846405266267e-06,-33.61115719528991
205,8.306157569999999e-08,2.079799134294257e-06,-33.61164543092084
206,8.306157569999999e-08,2.0899136280618876e-06,-33.61207783891125
207,8.306157569999999e-08,2.1000281218295185e-06,-33.61246079547898
208,8.306157569999999e-08,2.110142615597149e-06,-33.61279995088173
209,8.306157569999999e-08,2.1202571093647794e-06,-33.613100318800555
210,8.306157569999999e-08,2.13037160313241e-06,-33.613366323552064
211,8.306157569999999e-08,2.1404860969000403e-06,-33.61360190705418
212,8.306157569999999e-08,2.1506005906676708e-06,-33.613810535625596
213,8.306157569999999e-08,2.1607150844353012e-06,-33.61399530108303
214,8.306157569999999e-08,2.170829578202932e-06,-33.61415892646807
215,8.306157569999999e-08,2.1809440719705626e-06,-33.614303832868906
216,8.306157569999999e-08,2.191058565738193e-06,-33.61443216069724
217,8.306157569999999e-08,2.2011730595058235e-06,-33.61454580514256
218,8.306157569999999e-08,2.211287553273454e-06,-33.61464644861293
219,8.306157569999999e-08,2.2214020470410844e-06,-33.6147355745673
220,8.306157569999999e-08,2.2315165408087153e-06,-33.61481450531249
221,8.306157569999999e-08,2.2416310345763458e-06,-33.614884402927956
222,8.306157569999999e-08,2.2517455283439762e-06,-33.61494630379993
223,8.306157569999999e-08,2.2618600221116067e-06,-33.615001121130824
224,8.306157569999999e-08,2.271974515879237e-06,-33.61504966614423
225,8.306157569999999e-08,2.2820890096468676e-06,-33.61509265652423
226,8.306157569999999e-08,2.292203503414498e-06,-33.61513072719753
227,8.306157569999999e-08,2.302317997182129e-06,-33.615164442199486
228,8.306157569999999e-08,2.3124324909497594e-06,-33.61519429841654
229,8.306157569999999e-08,2.32254698471739e-06,-33.615220739110875
230,8.306157569999999e-08,2.3326614784850203e-06,-33.615244153584314
231,8.306157569999999e-08,2.3427759722526508e-06,-33.615264889113654
232,8.306157569999999e-08,2.3528904660202812e-06,-33.615283251681866
233,8.306157569999999e-08,2.3630049597879117e-06,-33.61529951301751
234,8.306157569999999e-08,2.3731194535555426e-06,-33.615313913631404
235,8.306157569999999e-08,2.383233947323173e-06,-33.61532666618309
236,8.306157569999999e-08,2.3933484410908035e-06,-33.61533795967045
237,8.306157569999999e-08,2.403462934858434e-06,-33.6153479605947
238,8.306157569999999e-08,2.4135774286260644e-06,-33.61535681731139
239,8.306157569999999e-08,2.423691922393695e-06,-33.61536466037348
240,8.306157569999999e-08,2.4338064161613258e-06,-33.61537160601283
241,8.306157569999999e-08,2.4439209099289562e-06,-33.615377756851494
242,8.306157569999999e-08,2.4540354036965867e-06,-33.61538320374783
