,X,Y,Z
0,3.3863089600000004e-06,1.0512620299999999e-07,-64.91548633015736
1,3.3863089600000004e-06,2.7315925036546187e-07,-93.96231911671498
2,3.3863089600000004e-06,4.411922977309237e-07,-152.41563402864722
3,3.3863089600000004e-06,6.092253450963856e-07,-218.14156151582642
4,3.3863089600000004e-06,7.772583924618475e-07,-281.8390860790762
5,3.3863089600000004e-06,9.452914398273093e-07,-339.48565825710546
6,3.3863089600000004e-06,1.1133244871927711e-06,-389.6955117043176
7,3.3863089600000004e-06,1.2813575345582329e-06,-432.3311697008471
8,3.3863089600000004e-06,1.4493905819236948e-06,-467.86929814708185
9,3.3863089600000004e-06,1.6174236292891567e-06,-497.11828798909426
10,3.3863089600000004e-06,1.7854566766546185e-06,-520.9187402634045
11,3.3863089600000004e-06,1.9534897240200806e-06,-540.1380265589247
12,3.3863089600000004e-06,2.1215227713855423e-06,-555.5565590241106
13,3.3863089600000004e-06,2.289555818751004e-06,-567.8590581528886
14,3.3863089600000004e-06,2.457588866116466e-06,-577.6429455340489
15,3.3863089600000004e-06,2.625621913481928e-06,-585.3922730521911
16,3.3863089600000004e-06,2.7936549608473897e-06,-591.5180775420622
17,3.3863089600000004e-06,2.9616880082128514e-06,-596.3496771305695
18,3.3863089600000004e-06,3.1297210555783136e-06,-600.1536914165223
19,3.3863089600000004e-06,3.2977541029437753e-06,-603.1467687340314
20,3.3863089600000004e-06,3.465787150309237e-06,-605.4975715092967
21,3.3863089600000004e-06,3.633820197674699e-06,-607.3436088214185
22,3.3863089600000004e-06,3.801853245040161e-06,-608.7918344274758
23,3.3863089600000004e-06,3.9698862924056235e-06,-609.9272934136322
24,3.3863089600000004e-06,4.137919339771085e-06,-610.8175937407816
25,3.3863089600000004e-06,4.305952387136547e-06,-611.5148997496321
26,3.3863089600000004e-06,4.473985434502009e-06,-612.0612305169144
27,3.3863089600000004e-06,4.64201848186747e-06,-612.4889315718399
28,3.3863089600000004e-06,4.810051529232932e-06,-612.8236592574099
29,3.3863089600000004e-06,4.978084576598395e-06,-613.0856225781604
30,3.3863089600000004e-06,5.146117623963856e-06,-613.2904092791654
31,3.3863089600000004e-06,5.314150671329318e-06,-613.4505236226771
32,3.3863089600000004e-06,5.48218371869478e-06,-613.5755440205812
33,3.3863089600000004e-06,5.650216766060242e-06,-613.6730832752082
34,3.3863089600000004e-06,5.818249813425703e-06,-613.7491041283502
35,3.3863089600000004e-06,5.986282860791165e-06,-613.8082156964573
36,3.3863089600000004e-06,6.154315908156628e-06,-613.8541079576324
37,3.3863089600000004e-06,6.322348955522089e-06,-613.8895976796907
38,3.3863089600000004e-06,6.490382002887551e-06,-613.9169304021475
39,3.3863089600000004e-06,6.658415050253013e-06,-613.937856269203
40,3.3863089600000004e-06,6.8264480976184745e-06,-613.953731449855
41,3.3863089600000004e-06,6.994481144983936e-06,-613.9656393386823
42,3.3863089600000004e-06,7.162514192349399e-06,-613.9744039005658
43,3.3863089600000004e-06,7.3305472397148605e-06,-613.9806833143855
44,3.3863089600000004e-06,7.498580287080322e-06,-613.9849873681014
45,3.3863089600000004e-06,7.666613334445783e-06,-613.9877113482227
46,3.3863089600000004e-06,7.834646381811247e-06,-613.98916922339
47,3.3863089600000004e-06,8.002679429176708e-06,-613.9895982579645
48,3.3863089600000004e-06,8.17071247654217e-06,-613.9891870880292
49,3.3863089600000004e-06,8.338745523907632e-06,-613.9880799070393
50,3.3863089600000004e-06,8.506778571273093e-06,-613.9863875654573
51,3.3863089600000004e-06,8.674811618638555e-06,-613.9841958699092
52,3.3863089600000004e-06,8.842844666004017e-06,-613.981568615654
53,3.3863089600000004e-06,9.010877713369479e-06,-613.9785543706025
54,3.3863089600000004e-06,9.17891076073494e-06,-613.9751884645859
55,3.3863089600000004e-06,9.346943808100402e-06,-613.9714962288069
56,3.3863089600000004e-06,9.514976855465864e-06,-613.9674947296116
57,3.3863089600000004e-06,9.683009902831326e-06,-613.9631949088957
58,3.3863089600000004e-06,9.851042950196789e-06,-613.9586021102223
59,3.3863089600000004e-06,1.001907599756225e-05,-613.9537177931737
60,3.3863089600000004e-06,1.0187109044927712e-05,-613.9485399468491
61,3.3863089600000004e-06,1.0355142092293174e-05,-613.9430632425186
62,3.3863089600000004e-06,1.0523175139658636e-05,-613.9372808118189
63,3.3863089600000004e-06,1.0691208187024098e-05,-613.931182720921
64,3.3863089600000004e-06,1.085924123438956e-05,-613.92475806425
65,3.3863089600000004e-06,1.1027274281755021e-05,-613.9179940265105
66,3.3863089600000004e-06,1.1195307329120483e-05,-613.9108758920306
67,3.3863089600000004e-06,1.1363340376485945e-05,-613.9033886723948
68,3.3863089600000004e-06,1.1531373423851406e-05,-613.8955146553913
69,3.3863089600000004e-06,1.1699406471216868e-05,-613.8872362311421
70,3.3863089600000004e-06,1.186743951858233e-05,-613.8785338627645
71,3.3863089600000004e-06,1.2035472565947793e-05,-613.8693865067692
72,3.3863089600000004e-06,1.2203505613313255e-05,-613.8597730922012
73,3.3863089600000004e-06,1.2371538660678717e-05,-613.8496694035089
74,3.3863089600000004e-06,1.2539571708044178e-05,-613.8390519592213
75,3.3863089600000004e-06,1.270760475540964e-05,-613.8278946842895
76,3.3863089600000004e-06,1.2875637802775102e-05,-613.8161701390698
77,3.3863089600000004e-06,1.3043670850140564e-05,-613.8038507246137
78,3.3863089600000004e-06,1.3211703897506025e-05,-613.7909049001098
79,3.3863089600000004e-06,1.3379736944871487e-05,-613.7773025041024
80,3.3863089600000004e-06,1.3547769992236949e-05,-613.7630096656278
81,3.3863089600000004e-06,1.371580303960241e-05,-613.7479913042768
82,3.3863089600000004e-06,1.3883836086967872e-05,-613.7322118180313
83,3.3863089600000004e-06,1.4051869134333334e-05,-613.7156305672133
84,3.3863089600000004e-06,1.4219902181698797e-05,-613.6982091375215
85,3.3863089600000004e-06,1.4387935229064259e-05,-613.679903805633
86,3.3863089600000004e-06,1.455596827642972e-05,-613.6606699315113
87,3.3863089600000004e-06,1.4724001323795182e-05,-613.6404615951477
88,3.3863089600000004e-06,1.4892034371160644e-05,-613.6192270569861
89,3.3863089600000004e-06,1.5060067418526106e-05,-613.5969170133366
90,3.3863089600000004e-06,1.5228100465891568e-05,-613.5734752774435
91,3.3863089600000004e-06,1.539613351325703e-05,-613.5488451213488
92,3.3863089600000004e-06,1.556416656062249e-05,-613.522967363366
93,3.3863089600000004e-06,1.5732199607987953e-05,-613.4957762460888
94,3.3863089600000004e-06,1.5900232655353415e-05,-613.4672084812639
