2       , -670.607    , array([ 8.89048    ,  8.82521    ])
4       , -98.4295    , array([ 4.19337    ,  17.0903    ])
6       , -98.404     , array([ 4.19337    ,  17.1074    ])
[ 4.19336999 17.09028088]
8       , -92.6076    , array([ 8.89048    ,  74.6765    ])
10      , -92.5209    , array([ 4.34508    ,  150.258    ])
12      , -92.5209    , array([ 4.34508    ,  150.408    ])
[  4.34507636 150.25796716]
14      , -1032.97    , array([ 8.89048    ,  7.10163    ])
16      , -106.615    , array([ 4.14841    ,  13.5824    ])
18      , -106.563    , array([ 4.14841    ,  13.596     ])
[ 4.14840945 13.58242433]
20      , -92.5401    , array([ 8.89048    ,  88.1028    ])
22      , -92.5209    , array([ 4.34657    ,  177.336    ])
24      , -92.5209    , array([ 4.34657    ,  177.513    ])
[  4.34657458 177.33584729]
26      , -92.9538    , array([ 8.89048    ,  60.3812    ])
28      , -92.5209    , array([ 4.34149    ,  121.392    ])
30      , -92.5209    , array([ 4.34149    ,  121.513    ])
[  4.34148668 121.39150381]
32      , -92.5675    , array([ 8.89048    ,  80.1994    ])
34      , -92.5209    , array([ 4.34531    ,  161.38     ])
36      , -92.5209    , array([ 4.34531    ,  161.541    ])
[  4.34530661 161.37962877]
38      , -154.18     , array([ 8.89048    ,  19.9476    ])
40      , -92.5535    , array([ 4.28981    ,  39.6053    ])
42      , -92.5532    , array([ 4.28981    ,  39.6449    ])
[ 4.28980875 39.6052731 ]
44      , -174.438    , array([ 8.89048    ,  18.2025    ])
46      , -92.5939    , array([ 4.28305    ,  36.08      ])
48      , -92.5933    , array([ 4.28305    ,  36.1161    ])
[ 4.28305025 36.07996844]
50      , -92.5864    , array([ 8.89048    ,  77.1731    ])
52      , -92.5209    , array([ 4.34506    ,  155.281    ])
54      , -92.5209    , array([ 4.34506    ,  155.436    ])
[  4.34506431 155.28112032]
56      , -93.4497    , array([ 8.89048    ,  53.6287    ])
58      , -92.5209    , array([ 4.33857    ,  107.742    ])
60      , -92.5209    , array([ 4.33857    ,  107.85     ])
[  4.33856608 107.74175241]
62      , -93.6399    , array([ 8.89048    ,  51.9872    ])
64      , -92.5209    , array([ 4.33825    ,  104.436    ])
66      , -92.5209    , array([ 4.33825    ,  104.54     ])
[  4.33824849 104.43595106]
68      , -92.675     , array([ 8.89048    ,  69.5561    ])
70      , -92.5209    , array([ 4.34398    ,  139.919    ])
72      , -92.5209    , array([ 4.34398    ,  140.059    ])
[  4.34398496 139.91930121]
74      , -239.502    , array([ 8.89048    ,  14.9285    ])
76      , -92.8534    , array([ 4.26639    ,  29.4671    ])
78      , -92.8511    , array([ 4.26639    ,  29.4966    ])
[ 4.26638826 29.46707521]
80      , -125.221    , array([ 8.89048    ,  24.197     ])
82      , -92.5255    , array([ 4.30646    ,  48.2392    ])
84      , -92.5254    , array([ 4.30646    ,  48.2875    ])
[ 4.30645949 48.23920659]
86      , -92.5975    , array([ 8.89048    ,  75.7706    ])
88      , -92.5209    , array([ 4.34492    ,  152.454    ])
90      , -92.5209    , array([ 4.34492    ,  152.606    ])
[  4.34491644 152.4538102 ]
92      , -121.866    , array([ 8.89048    ,  24.9686    ])
94      , -92.5241    , array([ 4.30771    ,  49.7925    ])
96      , -92.5241    , array([ 4.30771    ,  49.8424    ])
[ 4.30771321 49.79254505]
98      , -575.216    , array([ 8.89048    ,  9.51608    ])
100     , -96.7439    , array([ 4.20838    ,  18.5027    ])
102     , -96.7245    , array([ 4.20838    ,  18.5212    ])
[ 4.20837917 18.50269023]
104     , -92.569     , array([ 8.89048    ,  79.9205    ])
106     , -92.5209    , array([ 4.34529    ,  160.818    ])
108     , -92.5209    , array([ 4.34529    ,  160.978    ])
[  4.34528612 160.81755846]
110     , -92.9803    , array([ 8.89048    ,  59.8534    ])
112     , -92.5209    , array([ 4.34156    ,  120.332    ])
114     , -92.5209    , array([ 4.34156    ,  120.453    ])
[  4.34155835 120.33229335]
116     , -158.862    , array([ 8.89048    ,  19.4884    ])
118     , -92.5612    , array([ 4.28798    ,  38.6761    ])
120     , -92.5608    , array([ 4.28798    ,  38.7148    ])
[ 4.28797654 38.67607148]
122     , -1546.55    , array([ 8.89048    ,  5.70151    ])
124     , -122.846    , array([ 4.08223    ,  10.6954    ])
126     , -122.747    , array([ 4.08223    ,  10.7061    ])
[ 4.08222593 10.69541107]
128     , -94.8446    , array([ 8.89048    ,  45.591     ])
130     , -92.5209    , array([ 4.33468    ,  91.5093    ])
132     , -92.5209    , array([ 4.33468    ,  91.6008    ])
[ 4.33467612 91.50927633]
134     , -4260.79    , array([ 8.89048    ,  1.9536     ])
136     , -814.611    , array([ 3.27091    ,  2.04686    ])
138     , -813.64     , array([ 3.27091    ,  2.04891    ])
[3.27091058 2.04685786]
140     , -1087.35    , array([ 8.89048    ,  6.91436    ])
142     , -108.074    , array([ 4.14047    ,  13.1945    ])
144     , -108.018    , array([ 4.14047    ,  13.2077    ])
[ 4.14046917 13.1944527 ]
146     , -93.0827    , array([ 8.89048    ,  58.0709    ])
148     , -92.5209    , array([ 4.34058    ,  116.722    ])
150     , -92.5209    , array([ 4.34058    ,  116.838    ])
[  4.34057656 116.7215903 ]
152     , -316.228    , array([ 6.34433    ,  8.82521    ])
154     , -93.4812    , array([ 2.99125    ,  17.0826    ])
156     , -93.4757    , array([ 2.99125    ,  17.0997    ])
[ 2.99125428 17.08264426]
158     , -92.5238    , array([ 6.34433    ,  74.6765    ])
160     , -92.5209    , array([ 3.0959     ,  150.02     ])
162     , -92.5209    , array([ 3.0959     ,  150.17     ])
[  3.09589731 150.01994546]
164     , -477.727    , array([ 6.34433    ,  7.10163    ])
166     , -95.5129    , array([ 2.96172    ,  13.5898    ])
168     , -95.4988    , array([ 2.96172    ,  13.6034    ])
[ 2.96172191 13.5898257 ]
170     , -92.5213    , array([ 6.34433    ,  88.1028    ])
172     , -92.5209    , array([ 3.09597    ,  176.997    ])
174     , -92.5209    , array([ 3.09597    ,  177.174    ])
[  3.09597154 176.99691765]
176     , -92.5478    , array([ 6.34433    ,  60.3812    ])
178     , -92.5209    , array([ 3.09429    ,  121.237    ])
180     , -92.5209    , array([ 3.09429    ,  121.358    ])
[  3.09428757 121.23697291]
182     , -92.5221    , array([ 6.34433    ,  80.1994    ])
184     , -92.5209    , array([ 3.09603    ,  161.122    ])
186     , -92.5209    , array([ 3.09603    ,  161.283    ])
[  3.09602698 161.12219087]
188     , -110.958    , array([ 6.34433    ,  19.9476    ])
190     , -92.5216    , array([ 3.05928    ,  39.5782    ])
192     , -92.5216    , array([ 3.05928    ,  39.6178    ])
[ 3.05928313 39.57823644]
194     , -118.075    , array([ 6.34433    ,  18.2025    ])
196     , -92.5231    , array([ 3.0549     ,  36.0607    ])
198     , -92.5231    , array([ 3.0549     ,  36.0968    ])
[ 3.05489932 36.0607201 ]
200     , -92.5228    , array([ 6.34433    ,  77.1731    ])
202     , -92.5209    , array([ 3.096      ,  155.041    ])
204     , -92.5209    , array([ 3.096      ,  155.196    ])
[  3.096004   155.04106854]
206     , -92.5989    , array([ 6.34433    ,  53.6287    ])
208     , -92.5209    , array([ 3.09286    ,  107.628    ])
210     , -92.5209    , array([ 3.09286    ,  107.736    ])
[  3.09286402 107.62792469]
212     , -92.6219    , array([ 6.34433    ,  51.9872    ])
214     , -92.5209    , array([ 3.09242    ,  104.318    ])
216     , -92.5209    , array([ 3.09242    ,  104.422    ])
[  3.09242155 104.31808332]
218     , -92.5273    , array([ 6.34433    ,  69.5561    ])
220     , -92.5209    , array([ 3.09545    ,  139.713    ])
222     , -92.5209    , array([ 3.09545    ,  139.852    ])
[  3.09544562 139.71261523]
224     , -141.873    , array([ 6.34433    ,  14.9285    ])
226     , -92.5392    , array([ 3.04081    ,  29.4281    ])
228     , -92.539     , array([ 3.04081    ,  29.4575    ])
[ 3.04080952 29.42809891]
230     , -101.232    , array([ 6.34433    ,  24.197     ])
232     , -92.521     , array([ 3.06938    ,  48.1773    ])
234     , -92.521     , array([ 3.06938    ,  48.2255    ])
[ 3.06938313 48.17734371]
236     , -92.5233    , array([ 6.34433    ,  75.7706    ])
238     , -92.5209    , array([ 3.09594    ,  152.22     ])
240     , -92.5209    , array([ 3.09594    ,  152.373    ])
[  3.09594313 152.22035293]
242     , -100.161    , array([ 6.34433    ,  24.9686    ])
244     , -92.5209    , array([ 3.07085    ,  49.7385    ])
246     , -92.5209    , array([ 3.07085    ,  49.7882    ])
[ 3.07084671 49.73845379]
248     , -275.814    , array([ 6.34433    ,  9.51608    ])
250     , -93.1328    , array([ 2.99759    ,  18.4641    ])
252     , -93.1291    , array([ 2.99759    ,  18.4826    ])
