2       , -174.067    , array([ 5.89281    ,  18.652     ])
4       , -153.913    , array([ 2.83741    ,  36.9501    ])
6       , -153.913    , array([ 2.83741    ,  36.9871    ])
[ 2.83740786 36.95011347]
8       , -162.281    , array([ 5.89281    ,  23.413     ])
10      , -153.912    , array([ 2.84873    ,  46.5782    ])
12      , -153.912    , array([ 2.84873    ,  46.6248    ])
[ 2.84872732 46.57819579]
14      , -221.851    , array([ 5.89281    ,  12.7869    ])
16      , -153.956    , array([ 2.81271    ,  25.0928    ])
18      , -153.956    , array([ 2.81271    ,  25.1179    ])
[ 2.81270944 25.0928193 ]
20      , -153.912    , array([ 5.89281    ,  93.8049    ])
22      , -153.912    , array([ 2.88329    ,  188.965    ])
24      , -153.912    , array([ 2.88329    ,  189.154    ])
[  2.88328523 188.96542319]
26      , -188.597    , array([ 5.89281    ,  15.9043    ])
28      , -153.917    , array([ 2.82664    ,  31.3787    ])
30      , -153.917    , array([ 2.82664    ,  31.4101    ])
[ 2.82664322 31.3786581 ]
32      , -153.913    , array([ 5.89281    ,  77.3511    ])
34      , -153.912    , array([ 2.87535    ,  155.381    ])
36      , -153.912    , array([ 2.87535    ,  155.537    ])
[  2.87534996 155.38141537]
38      , -153.912    , array([ 5.89281    ,  92.9273    ])
40      , -153.912    , array([ 2.88248    ,  187.145    ])
42      , -153.912    , array([ 2.88248    ,  187.332    ])
[  2.88248329 187.14459816]
44      , -155.322    , array([ 5.89281    ,  33.6442    ])
46      , -153.912    , array([ 2.86219    ,  67.2639    ])
48      , -153.912    , array([ 2.86219    ,  67.3312    ])
[ 2.86218723 67.26392786]
50      , -168.71     , array([ 5.89281    ,  20.2887    ])
52      , -153.913    , array([ 2.84163    ,  40.2563    ])
54      , -153.913    , array([ 2.84163    ,  40.2966    ])
[ 2.84162865 40.25628467]
56      , -153.912    , array([ 5.89281    ,  92.1961    ])
58      , -153.912    , array([ 2.88132    ,  185.596    ])
60      , -153.912    , array([ 2.88132    ,  185.781    ])
[  2.88132465 185.59575354]
62      , -202.022    , array([ 5.89281    ,  14.3435    ])
64      , -153.927    , array([ 2.82069    ,  28.2346    ])
66      , -153.927    , array([ 2.82069    ,  28.2629    ])
[ 2.82069435 28.23464185]
68      , -153.913    , array([ 5.89281    ,  87.7719    ])
70      , -153.912    , array([ 2.87772    ,  176.464    ])
72      , -153.912    , array([ 2.87772    ,  176.64     ])
[  2.87772176 176.46358687]
74      , -163.595    , array([ 5.89281    ,  22.6023    ])
76      , -153.912    , array([ 2.84709    ,  44.9382    ])
78      , -153.912    , array([ 2.84709    ,  44.9832    ])
[ 2.84709213 44.9382146 ]
80      , -153.95     , array([ 5.89281    ,  55.0367    ])
82      , -153.912    , array([ 2.87211    ,  110.429    ])
84      , -153.912    , array([ 2.87211    ,  110.539    ])
[  2.87211272 110.42860182]
86      , -1123       , array([ 5.89281    ,  0.368164   ])
88      , -336.807    , array([ 5.6616     ,  0.135543   ])
90      , -337.141    , array([ 5.6616     ,  0.135679   ])
[5.6615979  0.13554308]
92      , -153.921    , array([ 5.89281    ,  63.9296    ])
94      , -153.912    , array([ 2.87385    ,  128.352    ])
96      , -153.912    , array([ 2.87385    ,  128.48     ])
[  2.87385054 128.35157654]
98      , -2792.89    , array([ 5.89281    ,  1.08945    ])
100     , -791.58     , array([ 2.27645    ,  0.797532   ])
102     , -791.427    , array([ 2.27645    ,  0.79833    ])
[2.27645384 0.79753207]
104     , -154.65     , array([ 5.89281    ,  37.4377    ])
106     , -153.912    , array([ 2.86531    ,  74.933     ])
108     , -153.912    , array([ 2.86531    ,  75.008     ])
[ 2.86531352 74.93304312]
110     , -154.267    , array([ 5.89281    ,  41.7427    ])
112     , -153.912    , array([ 2.86745    ,  83.6142    ])
114     , -153.912    , array([ 2.86745    ,  83.6978    ])
[ 2.86744557 83.61417917]
116     , -153.913    , array([ 5.89281    ,  81.9777    ])
118     , -153.912    , array([ 2.87582    ,  164.703    ])
120     , -153.912    , array([ 2.87582    ,  164.867    ])
[  2.87581851 164.70261197]
122     , -154.139    , array([ 5.89281    ,  44.3931    ])
124     , -153.912    , array([ 2.86877    ,  88.9656    ])
126     , -153.912    , array([ 2.86877    ,  89.0546    ])
[ 2.86876923 88.96560539]
128     , -178.114    , array([ 5.89281    ,  17.7061    ])
130     , -153.914    , array([ 2.83458    ,  35.0389    ])
132     , -153.914    , array([ 2.83458    ,  35.0739    ])
[ 2.83458323 35.03889043]
134     , -162.341    , array([ 5.89281    ,  23.373     ])
136     , -153.912    , array([ 2.84865    ,  46.4973    ])
138     , -153.912    , array([ 2.84865    ,  46.5439    ])
[ 2.84864881 46.49733259]
140     , -153.912    , array([ 5.89281    ,  97.5889    ])
142     , -153.912    , array([ 2.89045    ,  197.084    ])
144     , -153.912    , array([ 2.89045    ,  197.281    ])
[  2.89044671 197.08408195]
146     , -981.228    , array([ 5.89281    ,  4.50947    ])
148     , -169.442    , array([ 2.66833    ,  8.31147    ])
150     , -169.389    , array([ 2.66833    ,  8.31979    ])
[2.66833484 8.31147196]
152     , -153.912    , array([ 0.392994   ,  18.652     ])
154     , -153.912    , array([ 1.0672     ,  18.6477    ])
156     , -153.912    , array([ 1.0672     ,  18.6664    ])
158     , -153.912    , array([ 0.671473   ,  18.6497    ])
[ 0.67080157 18.64968563]
160     , -153.912    , array([ 0.392601   ,  23.413     ])
162     , -153.912    , array([ 0.392601   ,  23.4364    ])
164     , -153.912    , array([ 1.06825    ,  23.5426    ])
166     , -153.912    , array([ 0.55326    ,  23.4573    ])
168     , -153.912    , array([ 0.55326    ,  23.4808    ])
170     , -153.912    , array([ 0.445283   ,  23.4291    ])
[ 0.44483802 23.42911927]
172     , -153.912    , array([ 0.392601   ,  12.7869    ])
174     , -153.912    , array([ 0.392601   ,  12.7997    ])
