2       , -40.4593    , array([ 0.788299   ,  94.74      ])
[ 0.78751151 94.73998334]
4       , -40.4593    , array([ 0.787512   ,  93.1538    ])
6       , -40.4593    , array([ 0.787512   ,  93.247     ])
[ 0.78751151 93.15377889]
8       , -40.4593    , array([ 0.788299   ,  76.3507    ])
[ 0.78751151 76.35069897]
10      , -40.4793    , array([ 0.787512   ,  5.12637    ])
12      , -40.4791    , array([ 0.787512   ,  5.1315     ])
14      , -40.4593    , array([ 0.604739   ,  13.4452    ])
[ 0.60413417 13.44521163]
16      , -40.4593    , array([ 0.787512   ,  69.4803    ])
18      , -40.4593    , array([ 0.787512   ,  69.5498    ])
[ 0.78751151 69.48031999]
20      , -40.4593    , array([ 0.788299   ,  89.376     ])
[ 0.78751151 89.37601999]
22      , -40.4593    , array([ 0.787512   ,  80.0472    ])
24      , -40.4593    , array([ 0.787512   ,  80.1273    ])
[ 0.78751151 80.04717411]
26      , -40.4593    , array([ 0.788299   ,  95.5324    ])
[ 0.78751151 95.5323779 ]
28      , -40.4593    , array([ 0.787512   ,  80.0921    ])
30      , -40.4593    , array([ 0.787512   ,  80.1722    ])
[ 0.78751151 80.09207164]
32      , -40.4593    , array([ 0.788299   ,  38.151     ])
[ 0.78751151 38.15100486]
34      , -40.4593    , array([ 0.787512   ,  48.8691    ])
36      , -40.4593    , array([ 0.787512   ,  48.918     ])
[ 0.78751151 48.8690988 ]
38      , -40.4593    , array([ 0.788299   ,  77.5577    ])
[ 0.78751151 77.55768783]
40      , -40.4593    , array([ 0.787512   ,  29.6602    ])
42      , -40.4593    , array([ 0.787512   ,  29.6899    ])
[ 0.78751151 29.66021332]
44      , -40.4593    , array([ 0.788299   ,  20.9279    ])
[ 0.78751151 20.92793431]
46      , -40.4593    , array([ 0.787512   ,  18.1334    ])
48      , -40.4593    , array([ 0.787512   ,  18.1515    ])
[ 0.78751151 18.13335514]
50      , -40.4593    , array([ 0.788299   ,  96.0848    ])
[ 0.78751151 96.08481953]
52      , -40.4593    , array([ 0.787512   ,  30.2394    ])
54      , -40.4593    , array([ 0.787512   ,  30.2697    ])
[ 0.78751151 30.23942855]
56      , -40.4593    , array([ 0.788299   ,  47.396     ])
[ 0.78751151 47.39597697]
58      , -40.4593    , array([ 0.787512   ,  96.6356    ])
60      , -40.4593    , array([ 0.787512   ,  96.7323    ])
[ 0.78751151 96.63558351]
62      , -40.4593    , array([ 0.788299   ,  99.5723    ])
[ 0.78751151 99.5723226 ]
64      , -40.4593    , array([ 0.787512   ,  89.0093    ])
66      , -40.4593    , array([ 0.787512   ,  89.0984    ])
[ 0.78751151 89.00929903]
68      , -40.4593    , array([ 0.788299   ,  93.8688    ])
[ 0.78751151 93.86884671]
70      , -40.4593    , array([ 0.787512   ,  96.082     ])
72      , -40.4593    , array([ 0.787512   ,  96.1781    ])
[ 0.78751151 96.08200875]
74      , -40.4593    , array([ 0.788299   ,  82.4602    ])
[ 0.78751151 82.46023643]
76      , -40.4593    , array([ 0.787512   ,  70.1476    ])
78      , -40.4593    , array([ 0.787512   ,  70.2178    ])
[ 0.78751151 70.1475913 ]
80      , -40.4559    , array([ 9.96875    ,  94.74      ])
82      , -39.6424    , array([ 20.3426    ,  47.0522    ])
84      , -39.6336    , array([ 20.3426    ,  47.0993    ])
86      , -40.4557    , array([ 9.99402    ,  94.5053    ])
88      , -39.3677    , array([ 16.4833    ,  57.8233    ])
90      , -39.3704    , array([ 16.4833    ,  57.8812    ])
92      , -38.9419    , array([ 18.5029    ,  51.6824    ])
94      , -38.9418    , array([ 18.508     ,  51.6179    ])
96      , -38.9419    , array([ 18.508     ,  51.6695    ])
[18.50801449 51.6178921 ]
98      , -40.4553    , array([ 9.96875    ,  93.1538    ])
100     , -39.8014    , array([ 20.3435    ,  46.2664    ])
102     , -39.7914    , array([ 20.3435    ,  46.3127    ])
104     , -40.4551    , array([ 9.99426    ,  92.9208    ])
106     , -39.362     , array([ 16.3622    ,  57.2709    ])
108     , -39.3647    , array([ 16.3622    ,  57.3282    ])
110     , -38.9418    , array([ 18.3606    ,  51.2066    ])
[18.34228952 51.20663175]
112     , -40.4384    , array([ 9.95878    ,  76.3507    ])
