2       , -75.8507    , array([ 5.47652    ,  88.1292    ])
4       , -75.8506    , array([ 2.65309    ,  175.717    ])
6       , -75.8506    , array([ 2.65309    ,  175.892    ])
[  2.65309084 175.71660933]
8       , -355.167    , array([ 5.47652    ,  5.50472    ])
10      , -79.1318    , array([ 2.51639    ,  10.3351    ])
12      , -79.1179    , array([ 2.51639    ,  10.3454    ])
[ 2.51638585 10.33508824]
14      , -75.8517    , array([ 5.47652    ,  68.0549    ])
16      , -75.8506    , array([ 2.66932    ,  136.555    ])
18      , -75.8506    , array([ 2.66932    ,  136.691    ])
[  2.6693235  136.55467706]
20      , -78.3329    , array([ 5.47652    ,  25.6507    ])
22      , -75.8507    , array([ 2.65037    ,  51.0886    ])
24      , -75.8507    , array([ 2.65037    ,  51.1397    ])
[ 2.65036914 51.08857614]
26      , -75.851     , array([ 5.47652    ,  73.987     ])
28      , -75.8506    , array([ 2.66882    ,  148.428    ])
30      , -75.8506    , array([ 2.66882    ,  148.577    ])
[  2.66881508 148.42843375]
32      , -75.887     , array([ 5.47652    ,  48.6783    ])
34      , -75.8506    , array([ 2.66659    ,  97.5715    ])
36      , -75.8506    , array([ 2.66659    ,  97.6691    ])
[ 2.6665857  97.57147291]
38      , -75.8507    , array([ 5.47652    ,  95.203     ])
40      , -75.8506    , array([ 2.61586    ,  186.97     ])
42      , -75.8506    , array([ 2.61586    ,  187.157    ])
[  2.61586228 186.97013356]
44      , -75.8507    , array([ 5.47652    ,  99.2253    ])
46      , -75.8506    , array([ 2.56561    ,  190.66     ])
48      , -75.8506    , array([ 2.56561    ,  190.851    ])
[  2.56561009 190.6599792 ]
50      , -75.8837    , array([ 5.47652    ,  49.2023    ])
52      , -75.8506    , array([ 2.66672    ,  98.6268    ])
54      , -75.8506    , array([ 2.66672    ,  98.7255    ])
[ 2.666721   98.62684239]
56      , -76.1366    , array([ 5.47652    ,  37.3784    ])
58      , -75.8506    , array([ 2.66214    ,  74.7922    ])
60      , -75.8506    , array([ 2.66214    ,  74.867     ])
[ 2.66213613 74.79216228]
62      , -75.851     , array([ 5.47652    ,  73.5753    ])
64      , -75.8506    , array([ 2.66896    ,  147.611    ])
66      , -75.8506    , array([ 2.66896    ,  147.759    ])
[  2.66895947 147.61082643]
68      , -92.2048    , array([ 5.47652    ,  16.0157    ])
70      , -75.8518    , array([ 2.62709    ,  31.6001    ])
72      , -75.8518    , array([ 2.62709    ,  31.6317    ])
[ 2.62708985 31.60012409]
74      , -220.915    , array([ 5.47652    ,  7.36315    ])
76      , -76.6455    , array([ 2.5571     ,  14.0935    ])
78      , -76.6411    , array([ 2.5571     ,  14.1076    ])
[ 2.55709539 14.09348201]
80      , -75.8507    , array([ 5.47652    ,  82.0362    ])
82      , -75.8506    , array([ 2.66428    ,  164.287    ])
84      , -75.8506    , array([ 2.66428    ,  164.452    ])
[  2.6642782  164.28725841]
86      , -89.1491    , array([ 5.47652    ,  17.0087    ])
88      , -75.8512    , array([ 2.63033    ,  33.6039    ])
