186     , -131.239    , array([ 7.88431    ,  27.488     ])
188     , -126.993    , array([ 8.11396    ,  26.7447    ])
190     , -6247.49    , array([ 33.5829    ,  6.90039    ])
192     , -6243.09    , array([ 33.5829    ,  6.90729    ])
194     , -119.693    , array([ 8.46831    ,  25.6771    ])
196     , -108.619    , array([ 8.94345    ,  24.352     ])
198     , -108.727    , array([ 8.94345    ,  24.3764    ])
200     , -401.28     , array([ 17.3479    ,  12.963     ])
202     , -56.3744    , array([ 11.134     ,  19.763     ])
204     , -56.4754    , array([ 11.134     ,  19.7828    ])
206     , -46.7178    , array([ 12.9108    ,  17.1783    ])
208     , -44.407     , array([ 12.1468    ,  18.1892    ])
210     , -44.4327    , array([ 12.1468    ,  18.2074    ])
[12.14681596 18.18921333]
212     , -150.389    , array([ 3.7324     ,  22.5321    ])
214     , -44.9249    , array([ 7.73285    ,  11.3689    ])
216     , -44.9595    , array([ 7.73285    ,  11.3803    ])
218     , -172.09     , array([ 143.192    ,  0.736866   ])
220     , -68.3091    , array([ 8.92593    ,  9.9376     ])
222     , -68.0771    , array([ 8.92593    ,  9.94754    ])
224     , -43.919     , array([ 7.93733    ,  11.1044    ])
[ 7.92939926 11.10443844]
226     , -148.098    , array([ 3.72867    ,  18.8477    ])
228     , -148.116    , array([ 3.72867    ,  18.8665    ])
230     , -49.6224    , array([ 7.76779    ,  9.5457     ])
232     , -141.537    , array([ 4.17791    ,  16.959     ])
234     , -141.578    , array([ 4.17791    ,  16.976     ])
236     , -45.2369    , array([ 7.08119    ,  10.4019    ])
238     , -43.9117    , array([ 7.31186    ,  10.0876    ])
240     , -43.9118    , array([ 7.31186    ,  10.0977    ])
[ 7.31185912 10.08759253]
242     , -150.714    , array([ 3.7324     ,  23.534     ])
244     , -46.9077    , array([ 7.72602    ,  11.8633    ])
246     , -46.9641    , array([ 7.72602    ,  11.8751    ])
248     , -189.435    , array([ 142.561    ,  0.766017   ])
250     , -80.5635    , array([ 9.31449    ,  9.95072    ])
252     , -80.265     , array([ 9.31449    ,  9.96068    ])
254     , -43.9488    , array([ 8.07748    ,  11.388     ])
256     , -43.9119    , array([ 8.11542    ,  11.3273    ])
258     , -43.9123    , array([ 8.11542    ,  11.3386    ])
[ 8.11542225 11.32727755]
260     , -151.772    , array([ 3.7324     ,  84.7074    ])
262     , -151.488    , array([ 10.1127    ,  79.21      ])
264     , -151.49     , array([ 10.1127    ,  79.2893    ])
266     , -20504.9    , array([ 547.73     ,  60.5643    ])
268     , -146.862    , array([ 15.3765    ,  77.009     ])
270     , -146.886    , array([ 15.3765    ,  77.086     ])
272     , -135.389    , array([ 19.9049    ,  75.6888    ])
274     , -834.073    , array([ 104.311    ,  67.7055    ])
276     , -831.422    , array([ 104.311    ,  67.7733    ])
278     , -81.3792    , array([ 32.4752    ,  73.2377    ])
280     , -46.8388    , array([ 51.116     ,  71.0324    ])
282     , -46.7641    , array([ 51.116     ,  71.1035    ])
284     , -47.2154    , array([ 43.2893    ,  71.8356    ])
286     , -46.8388    , array([ 51.116     ,  71.0324    ])
288     , -46.7641    , array([ 51.116     ,  71.1035    ])
[51.11603107 71.03241236]
290     , -151.769    , array([ 3.7324     ,  45.4653    ])
292     , -118.048    , array([ 7.67333    ,  22.7541    ])
294     , -118.142    , array([ 7.67333    ,  22.7769    ])
296     , -1104.93    , array([ 137.766    ,  1.4275     ])
298     , -107.054    , array([ 8.09406    ,  21.6185    ])
300     , -107.164    , array([ 8.09406    ,  21.6401    ])
302     , -92.8396    , array([ 8.60378    ,  20.4081    ])
304     , -7181.77    , array([ 34.3939    ,  5.39746    ])
306     , -7180.13    , array([ 34.3939    ,  5.40286    ])
308     , -87.7536    , array([ 8.78174    ,  20.0113    ])
310     , -82.8595    , array([ 8.94981    ,  19.6319    ])
312     , -82.9847    , array([ 8.94981    ,  19.6515    ])
314     , -854.357    , array([ 17.5623    ,  10.2938    ])
316     , -48.772     , array([ 10.4472    ,  16.9247    ])
318     , -48.8429    , array([ 10.4472    ,  16.9416    ])
320     , -44.0559    , array([ 11.2362    ,  15.7983    ])
[11.22499132 15.79826531]
322     , -151.694    , array([ 3.72867    ,  33.2726    ])
324     , -151.695    , array([ 3.72867    ,  33.3059    ])
326     , -82.5916    , array([ 7.69864    ,  16.692     ])
328     , -497.518    , array([ 139.215    ,  1.05728    ])
330     , -499.061    , array([ 139.215    ,  1.05834    ])
332     , -53.2467    , array([ 8.7441     ,  14.7849    ])
334     , -44.2563    , array([ 9.71425    ,  13.3619    ])
336     , -44.234     , array([ 9.71425    ,  13.3753    ])
338     , -43.9575    , array([ 9.51806    ,  13.6372    ])
