2       , -638.564    , array([ 6.58956    ,  48.2795    ])
4       , -495.083    , array([ 13.4954    ,  24.0664    ])
6       , -495.363    , array([ 13.4954    ,  24.0905    ])
8       , -265.147    , array([ 238.598    ,  1.48596    ])
10      , -712.084    , array([ 65.8024    ,  5.17755    ])
12      , -712.35     , array([ 65.8024    ,  5.18273    ])
14      , -244.09     , array([ 215.997    ,  1.63652    ])
16      , -238.684    , array([ 194.637    ,  1.80866    ])
18      , -238.711    , array([ 194.637    ,  1.81047    ])
[194.63691511   1.80866229]
20      , -631.539    , array([ 6.58956    ,  30.1122    ])
22      , -334.251    , array([ 13.5498    ,  15.0732    ])
24      , -334.637    , array([ 13.5498    ,  15.0882    ])
26      , -355.564    , array([ 243.448    ,  0.94635    ])
28      , -532.527    , array([ 46.2022    ,  4.65068    ])
30      , -532.658    , array([ 46.2022    ,  4.65534    ])
32      , -90.1458    , array([ 19.1047    ,  10.8539    ])
34      , -56.5823    , array([ 21.93      ,  9.5006     ])
36      , -56.5906    , array([ 21.93      ,  9.5101     ])
[21.92995857  9.50059682]
38      , -583.275    , array([ 6.58956    ,  17.0778    ])
40      , -127.834    , array([ 13.677     ,  8.63342    ])
42      , -128.12     , array([ 13.677     ,  8.64206    ])
44      , -502.264    , array([ 255.089    ,  0.563886   ])
46      , -352.751    , array([ 31.7055    ,  3.9405     ])
48      , -352.789    , array([ 31.7055    ,  3.94444    ])
50      , -58.2981    , array([ 16.4233    ,  7.28539    ])
[16.40686413  7.28538703]
52      , -632.436    , array([ 6.58298    ,  30.9168    ])
54      , -632.467    , array([ 6.58298    ,  30.9477    ])
56      , -343.987    , array([ 13.5585    ,  15.4702    ])
58      , -347.693    , array([ 242.774    ,  0.96984    ])
60      , -347.388    , array([ 242.774    ,  0.970811   ])
62      , -542.934    , array([ 47.1829    ,  4.67518    ])
64      , -87.6429    , array([ 19.4397    ,  10.9376    ])
66      , -87.8541    , array([ 19.4397    ,  10.9485    ])
68      , -56.6178    , array([ 22.226     ,  9.62758    ])
[22.20376279  9.62758199]
70      , -638.702    , array([ 6.58298    ,  50.4991    ])
72      , -638.705    , array([ 6.58298    ,  50.5496    ])
74      , -507.061    , array([ 13.5053    ,  25.166     ])
76      , -257.909    , array([ 238.044    ,  1.55216    ])
78      , -257.758    , array([ 238.044    ,  1.55371    ])
80      , -731.944    , array([ 69.659     ,  5.12061    ])
82      , -241.612    , array([ 217.802    ,  1.69198    ])
84      , -241.534    , array([ 217.802    ,  1.69367    ])
86      , -239.308    , array([ 200.786    ,  1.83276    ])
[200.58505241   1.83275894]
88      , -627.213    , array([ 6.58298    ,  27.0966    ])
90      , -627.262    , array([ 6.58298    ,  27.1237    ])
92      , -292.68     , array([ 13.5806    ,  13.5817    ])
94      , -386.413    , array([ 244.757    ,  0.857256   ])
96      , -386.111    , array([ 244.757    ,  0.858114   ])
98      , -494.663    , array([ 42.8075    ,  4.53671    ])
100     , -77.1942    , array([ 18.7702    ,  9.96092    ])
102     , -77.3682    , array([ 18.7702    ,  9.97089    ])
104     , -56.4285    , array([ 20.8761    ,  9.0076     ])
[20.85518811  9.00759522]
106     , -50.3909    , array([ 6.58298    ,  1.52819    ])
108     , -50.3975    , array([ 6.58298    ,  1.52971    ])
110     , -115.512    , array([ 17.8377    ,  1.39489    ])
112     , -44.2851    , array([ 7.86921    ,  1.50339    ])
114     , -44.273     , array([ 7.86921    ,  1.5049     ])
[7.86921471 1.50339239]
116     , -619.762    , array([ 6.58956    ,  23.9321    ])
118     , -244.635    , array([ 13.5908    ,  12.0176    ])
120     , -245.021    , array([ 13.5908    ,  12.0297    ])
122     , -421.67     , array([ 247.159    ,  0.764139   ])
124     , -452.592    , array([ 39.3154    ,  4.37978    ])
126     , -452.637    , array([ 39.3154    ,  4.38416    ])
128     , -67.8093    , array([ 18.2679    ,  9.08195    ])
130     , -56.1939    , array([ 19.7333    ,  8.43185    ])
132     , -56.2069    , array([ 19.7333    ,  8.44029    ])
[19.73326219  8.43185428]
134     , -636.71     , array([ 6.58956    ,  37.8088    ])
136     , -418.227    , array([ 13.5173    ,  18.8787    ])
138     , -418.574    , array([ 13.5173    ,  18.8976    ])
140     , -312.205    , array([ 240.545    ,  1.17351    ])
142     , -565.852    , array([ 48.4333    ,  5.50753    ])
144     , -565.841    , array([ 48.4333    ,  5.51304    ])
146     , -271.841    , array([ 208.396    ,  1.34781    ])
148     , -241.629    , array([ 182.367    ,  1.53159    ])
150     , -241.56     , array([ 182.367    ,  1.53312    ])
152     , -448.675    , array([ 94.0761    ,  2.90436    ])
154     , -236.493    , array([ 170.968    ,  1.63004    ])
156     , -236.462    , array([ 170.968    ,  1.63167    ])
158     , -234.693    , array([ 162.233    ,  1.71635    ])
[162.07052561   1.71634798]
160     , -603.703    , array([ 6.58298    ,  19.9806    ])
162     , -603.812    , array([ 6.58298    ,  20.0006    ])
164     , -177.521    , array([ 13.6454    ,  10.0653    ])
166     , -467.829    , array([ 250.651    ,  0.648186   ])
168     , -467.578    , array([ 250.651    ,  0.648835   ])
170     , -398.747    , array([ 35.1173    ,  4.1316     ])
172     , -61.9753    , array([ 17.2381    ,  8.06872    ])
174     , -62.0701    , array([ 17.2381    ,  8.07679    ])
[17.23814233  8.06871667]
176     , -639.037    , array([ 6.58956    ,  81.9722    ])
178     , -600.083    , array([ 13.4735    ,  40.7937    ])
180     , -600.204    , array([ 13.4735    ,  40.8345    ])
182     , -284.2      , array([ 236.675    ,  2.50205    ])
184     , -639.04     , array([ 2.24214e+07,  3.54086e-05])
186     , -639.04     , array([ 2.24214e+07,  3.5444e-05 ])
188     , -638.802    , array([ 6333.85    ,  0.101724   ])
190     , -364.994    , array([ 476.418    ,  1.26426    ])
192     , -364.692    , array([ 476.418    ,  1.26552    ])
194     , -247.287    , array([ 297.4      ,  2.00287    ])
[297.10315922   2.00286792]
196     , -627.307    , array([ 6.58298    ,  27.1487    ])
198     , -627.356    , array([ 6.58298    ,  27.1758    ])
200     , -293.434    , array([ 13.5801    ,  13.6072    ])
202     , -385.869    , array([ 244.707    ,  0.858722   ])
204     , -385.567    , array([ 244.707    ,  0.859581   ])
206     , -495.413    , array([ 42.875     ,  4.53764    ])
208     , -77.6142    , array([ 18.7648    ,  9.98166    ])
210     , -77.7898    , array([ 18.7648    ,  9.99165    ])
212     , -56.4385    , array([ 20.8871    ,  9.0192     ])
[20.8661796  9.0192013]
214     , -639.018    , array([ 6.58298    ,  68.501     ])
216     , -639.018    , array([ 6.58298    ,  68.5695    ])
218     , -573.757    , array([ 13.491     ,  34.1       ])
220     , -247.663    , array([ 236.789    ,  2.09405    ])
