2       , -93.4528    , array([ 9.7855     ,  59.1074    ])
4       , -92.5209    , array([ 4.77904    ,  118.843    ])
6       , -92.5209    , array([ 4.77904    ,  118.962    ])
[  4.77904419 118.84298627]
8       , -125.733    , array([ 9.7855     ,  26.6253    ])
10      , -92.5256    , array([ 4.74748    ,  53.1677    ])
12      , -92.5256    , array([ 4.74748    ,  53.2209    ])
[ 4.74747808 53.16774442]
14      , -363.149    , array([ 9.7855     ,  13.27      ])
16      , -93.8229    , array([ 4.68069    ,  26.1015    ])
18      , -93.8156    , array([ 4.68069    ,  26.1276    ])
[ 4.68068844 26.10146992]
20      , -1874.08    , array([ 9.7855     ,  5.73388    ])
22      , -134.554    , array([ 4.48579    ,  10.7342    ])
24      , -134.422    , array([ 4.48579    ,  10.7449    ])
[ 4.4857901  10.73417126]
26      , -94.091     , array([ 9.7855     ,  54.0599    ])
28      , -92.5209    , array([ 4.77693    ,  108.645    ])
30      , -92.5209    , array([ 4.77693    ,  108.754    ])
[  4.77692904 108.64508903]
32      , -102.984    , array([ 9.7855     ,  36.3038    ])
34      , -92.521     , array([ 4.76337    ,  72.747     ])
36      , -92.521     , array([ 4.76337    ,  72.8198    ])
[ 4.76336504 72.74702015]
38      , -93.8376    , array([ 9.7855     ,  55.7591    ])
40      , -92.5209    , array([ 4.77934    ,  112.118    ])
42      , -92.5209    , array([ 4.77934    ,  112.23     ])
[  4.77933945 112.1178288 ]
44      , -93.4717    , array([ 9.7855     ,  58.9131    ])
46      , -92.5209    , array([ 4.77911    ,  118.454    ])
48      , -92.5209    , array([ 4.77911    ,  118.572    ])
[  4.77910552 118.45387074]
50      , -93.2773    , array([ 9.7855     ,  61.1358    ])
52      , -92.5209    , array([ 4.77966    ,  122.938    ])
54      , -92.5209    , array([ 4.77966    ,  123.061    ])
[  4.77966461 122.93767684]
56      , -100.497    , array([ 9.7855     ,  38.7449    ])
58      , -92.5209    , array([ 4.76629    ,  77.6876    ])
60      , -92.5209    , array([ 4.76629    ,  77.7654    ])
[ 4.76628524 77.68764247]
62      , -92.6232    , array([ 9.7855     ,  80.682     ])
64      , -92.5209    , array([ 4.78454    ,  162.412    ])
66      , -92.5209    , array([ 4.78454    ,  162.575    ])
[  4.78453831 162.41238621]
68      , -92.6068    , array([ 9.7855     ,  82.3938    ])
70      , -92.5209    , array([ 4.78472    ,  165.864    ])
72      , -92.5209    , array([ 4.78472    ,  166.03     ])
[  4.784716   165.86436683]
74      , -99.9882    , array([ 9.7855     ,  39.3448    ])
76      , -92.5209    , array([ 4.76694    ,  78.9017    ])
78      , -92.5209    , array([ 4.76694    ,  78.9806    ])
[ 4.7669377  78.90165093]
80      , -320.283    , array([ 9.7855     ,  14.1464    ])
82      , -93.4181    , array([ 4.69048    ,  27.8884    ])
84      , -93.4127    , array([ 4.69048    ,  27.9164    ])
[ 4.69048021 27.8884479 ]
86      , -93.0776    , array([ 9.7855     ,  64.1202    ])
88      , -92.5209    , array([ 4.78145    ,  128.988    ])
90      , -92.5209    , array([ 4.78145    ,  129.118    ])
[  4.78145114 128.98846555]
92      , -95.5939    , array([ 9.7855     ,  47.6291    ])
94      , -92.5209    , array([ 4.77463    ,  95.6739    ])
96      , -92.5209    , array([ 4.77463    ,  95.7696    ])
[ 4.77463484 95.67386432]
98      , -214.437    , array([ 9.7855     ,  17.6462    ])
100     , -92.7258    , array([ 4.71352    ,  34.9717    ])
102     , -92.7243    , array([ 4.71352    ,  35.0066    ])
[ 4.71352489 34.97165409]
104     , -101.401    , array([ 9.7855     ,  37.7737    ])
106     , -92.521     , array([ 4.76536    ,  75.7251    ])
108     , -92.521     , array([ 4.76536    ,  75.8008    ])
[ 4.76535621 75.72507994]
110     , -94.1657    , array([ 9.7855     ,  53.6117    ])
112     , -92.5209    , array([ 4.77833    ,  107.777    ])
114     , -92.5209    , array([ 4.77833    ,  107.884    ])
[  4.77832674 107.77666052]
116     , -92.5636    , array([ 9.7855     ,  89.2328    ])
118     , -92.5209    , array([ 4.78588    ,  179.676    ])
120     , -92.5209    , array([ 4.78588    ,  179.856    ])
[  4.78588008 179.67635231]
122     , -92.5562    , array([ 9.7855     ,  91.1187    ])
124     , -92.5209    , array([ 4.78537    ,  183.454    ])
126     , -92.5209    , array([ 4.78537    ,  183.638    ])
[  4.78537395 183.45403143]
128     , -92.8955    , array([ 9.7855     ,  67.9859    ])
130     , -92.5209    , array([ 4.78214    ,  136.785    ])
132     , -92.5209    , array([ 4.78214    ,  136.922    ])
[  4.78213959 136.78509422]
134     , -102.789    , array([ 9.7855     ,  36.4715    ])
136     , -92.521     , array([ 4.76358    ,  73.0864    ])
138     , -92.521     , array([ 4.76358    ,  73.1595    ])
[ 4.76358284 73.08636271]
140     , -93.3733    , array([ 9.7855     ,  59.9742    ])
142     , -92.5209    , array([ 4.78008    ,  120.613    ])
144     , -92.5209    , array([ 4.78008    ,  120.733    ])
[  4.78008091 120.61255362]
146     , -98.1592    , array([ 9.7855     ,  41.929     ])
148     , -92.5209    , array([ 4.76946    ,  84.1298    ])
150     , -92.5209    , array([ 4.76946    ,  84.2139    ])
[ 4.76945721 84.12975701]
152     , -92.5209    , array([ 2.18553    ,  59.1074    ])
154     , -92.5209    , array([ 0.803213   ,  59.316     ])
156     , -92.5209    , array([ 0.803213   ,  59.3754    ])
158     , -92.5209    , array([ 1.6526     ,  59.1656    ])
160     , -92.5209    , array([ 2.00296    ,  59.1253    ])
162     , -92.5209    , array([ 2.00296    ,  59.1845    ])
164     , -92.5209    , array([ 2.12161    ,  59.1136    ])
166     , -92.5209    , array([ 2.16197    ,  59.1094    ])
168     , -92.5209    , array([ 2.16197    ,  59.1686    ])
170     , -92.5209    , array([ 2.17963    ,  59.1079    ])
172     , -92.5209    , array([ 2.18196    ,  59.1075    ])
174     , -92.5209    , array([ 2.18196    ,  59.1667    ])
176     , -92.5209    , array([ 2.18521    ,  59.1074    ])
178     , -92.5209    , array([ 2.18328    ,  59.1074    ])
180     , -92.5209    , array([ 2.18328    ,  59.1665    ])
182     , -92.5209    , array([ 2.18553    ,  59.1074    ])
184     , -92.5209    , array([ 2.18335    ,  59.1074    ])
186     , -92.5209    , array([ 2.18335    ,  59.1665    ])
188     , -92.5209    , array([ 2.18553    ,  59.1074    ])
190     , -92.5209    , array([ 2.18335    ,  59.1074    ])
192     , -92.5209    , array([ 2.18335    ,  59.1665    ])
194     , -92.5209    , array([ 2.18553    ,  59.1074    ])
196     , -92.5209    , array([ 2.18335    ,  59.1074    ])
198     , -92.5209    , array([ 2.18335    ,  59.1665    ])
200     , -92.5209    , array([ 2.18553    ,  59.1074    ])
