2       , -71.6578    , array([ 2.0751     ,  86.6915    ])
4       , -71.6578    , array([ 0.762624   ,  86.5513    ])
6       , -71.6578    , array([ 0.762624   ,  86.6379    ])
8       , -71.6578    , array([ 0.013982   ,  85.9927    ])
10      , -71.6578    , array([ 0.144791   ,  86.3189    ])
12      , -71.6578    , array([ 0.144791   ,  86.4052    ])
14      , -71.6578    , array([ 0.43827    ,  86.4736    ])
16      , -71.6578    , array([ 0.668226   ,  86.5328    ])
18      , -71.6578    , array([ 0.668226   ,  86.6194    ])
20      , -71.6578    , array([ 0.732556   ,  86.5455    ])
22      , -71.6578    , array([ 0.762624   ,  86.5513    ])
24      , -71.6578    , array([ 0.762624   ,  86.6379    ])
[ 0.76262418 86.55131568]
26      , -48.0645    , array([ 2.0751     ,  3.17863    ])
28      , -464.464    , array([ 4.84592    ,  1.87435    ])
30      , -464.004    , array([ 4.84592    ,  1.87623    ])
32      , -45.8167    , array([ 2.19802    ,  3.06686    ])
[2.19582639 3.06685641]
34      , -69.7217    , array([ 2.07302    ,  8.92322    ])
36      , -69.7299    , array([ 2.07302    ,  8.93215    ])
38      , -66.5498    , array([ 4.49842    ,  4.73568    ])
40      , -68.8428    , array([ 2.16901    ,  8.59856    ])
42      , -68.8537    , array([ 2.16901    ,  8.60716    ])
44      , -45.6284    , array([ 3.51477    ,  5.79602    ])
46      , -44.7865    , array([ 3.71258    ,  5.53737    ])
48      , -44.7853    , array([ 3.71258    ,  5.54291    ])
[3.71258041 5.53736595]
50      , -49.5025    , array([ 2.0751     ,  3.39019    ])
52      , -432.246    , array([ 4.81718    ,  1.98031    ])
54      , -431.759    , array([ 4.81718    ,  1.98229    ])
56      , -46.0598    , array([ 2.24447    ,  3.22476    ])
[2.24222719 3.22475629]
58      , -71.6578    , array([ 2.07302    ,  99.1117    ])
60      , -71.6578    , array([ 2.07302    ,  99.2108    ])
62      , -71.6578    , array([ 0.763386   ,  99.1589    ])
64      , -71.6578    , array([ 1.23712    ,  99.1361    ])
66      , -71.6578    , array([ 1.23712    ,  99.2352    ])
[ 1.23712234 99.13605978]
68      , -71.6578    , array([ 2.0751     ,  53.7704    ])
70      , -71.6578    , array([ 0.762623   ,  53.7424    ])
72      , -71.6578    , array([ 0.762623   ,  53.7961    ])
74      , -71.6578    , array([ 0.0139819  ,  53.6303    ])
76      , -71.6578    , array([ 0.0949724  ,  53.684     ])
78      , -71.6578    , array([ 0.0949724  ,  53.7377    ])
80      , -71.6578    , array([ 0.491914   ,  53.73      ])
82      , -71.6578    , array([ 0.657346   ,  53.7382    ])
84      , -71.6578    , array([ 0.657346   ,  53.792     ])
86      , -71.6578    , array([ 0.714927   ,  53.7405    ])
88      , -71.6578    , array([ 0.762623   ,  53.7424    ])
90      , -71.6578    , array([ 0.762623   ,  53.7961    ])
[ 0.76262329 53.74235853]
92      , -71.6459    , array([ 2.0751     ,  19.5475    ])
94      , -53.3647    , array([ 4.35637    ,  10.0056    ])
96      , -53.3974    , array([ 4.35637    ,  10.0157    ])
98      , -185.472    , array([ 85.0437    ,  0.686841   ])
100     , -45.1425    , array([ 5.09752    ,  8.68384    ])
102     , -45.1535    , array([ 5.09752    ,  8.69253    ])
104     , -44.7866    , array([ 5.28107    ,  8.41879    ])
[5.27578805 8.41879347]
