2       , -253.38     , array([ 4.36429    ,  88.5116    ])
4       , -253.38     , array([ 5.45567    ,  234.552    ])
6       , -253.38     , array([ 5.45567    ,  234.787    ])
[  5.45567073 234.55188627]
8       , -253.38     , array([ 4.36429    ,  67.2826    ])
10      , -253.38     , array([ 2.13393    ,  135.443    ])
12      , -253.38     , array([ 2.13393    ,  135.578    ])
[  2.13393334 135.44271278]
14      , -253.38     , array([ 4.36429    ,  73.618     ])
16      , -253.38     , array([ 2.16158    ,  150.121    ])
18      , -253.38     , array([ 2.16158    ,  150.272    ])
[  2.16158004 150.12145339]
20      , -253.38     , array([ 4.36429    ,  65.97      ])
22      , -253.38     , array([ 2.13146    ,  132.643    ])
24      , -253.38     , array([ 2.13146    ,  132.775    ])
[  2.13145708 132.64278331]
26      , -253.38     , array([ 4.36429    ,  85.6894    ])
28      , -253.38     , array([ 3.12571    ,  220.022    ])
30      , -253.38     , array([ 3.12571    ,  220.242    ])
[  3.1257086 220.0220807]
32      , -253.38     , array([ 4.36429    ,  71.842     ])
34      , -253.38     , array([ 2.14976    ,  145.705    ])
36      , -253.38     , array([ 2.14976    ,  145.851    ])
[  2.14976013 145.70491886]
38      , -253.385    , array([ 4.36429    ,  50.9708    ])
40      , -253.38     , array([ 2.12308    ,  102.07     ])
42      , -253.38     , array([ 2.12308    ,  102.172    ])
[  2.12308086 102.06959521]
44      , -253.38     , array([ 4.36429    ,  86.6733    ])
46      , -253.38     , array([ 3.63764    ,  231.738    ])
48      , -253.38     , array([ 3.63764    ,  231.97     ])
[  3.63763977 231.73795551]
50      , -253.38     , array([ 4.36429    ,  61.3505    ])
52      , -253.38     , array([ 2.12689    ,  123.083    ])
54      , -253.38     , array([ 2.12689    ,  123.206    ])
[  2.12689341 123.08313736]
56      , -256.847    , array([ 4.36429    ,  22.7468    ])
58      , -253.38     , array([ 2.10512    ,  45.1464    ])
60      , -253.38     , array([ 2.10512    ,  45.1915    ])
[ 2.10511579 45.1463724 ]
62      , -253.38     , array([ 4.36429    ,  71.944     ])
64      , -253.38     , array([ 2.1506     ,  145.969    ])
66      , -253.38     , array([ 2.1506     ,  146.115    ])
[  2.15060307 145.96900959]
68      , -255.948    , array([ 4.36429    ,  24.0504    ])
70      , -253.38     , array([ 2.10758    ,  47.793     ])
72      , -253.38     , array([ 2.10758    ,  47.8408    ])
[ 2.10758027 47.79302897]
74      , -253.529    , array([ 4.36429    ,  36.4603    ])
76      , -253.38     , array([ 2.11801    ,  72.8309    ])
78      , -253.38     , array([ 2.11801    ,  72.9038    ])
[ 2.11800944 72.8308943 ]
80      , -253.38     , array([ 4.36429    ,  81.7205    ])
82      , -253.38     , array([ 2.41013    ,  182.851    ])
84      , -253.38     , array([ 2.41013    ,  183.034    ])
[  2.4101278  182.85121936]
86      , -253.693    , array([ 4.36429    ,  33.2275    ])
88      , -253.38     , array([ 2.11609    ,  66.3105    ])
90      , -253.38     , array([ 2.11609    ,  66.3768    ])
[ 2.11609246 66.31046281]
92      , -253.38     , array([ 4.36429    ,  86.8648    ])
94      , -253.38     , array([ 3.76902    ,  233.619    ])
96      , -253.38     , array([ 3.76902    ,  233.852    ])
[  3.76901759 233.6186235 ]
98      , -253.38     , array([ 4.36429    ,  79.0486    ])
100     , -253.38     , array([ 2.26126    ,  168.067    ])
102     , -253.38     , array([ 2.26126    ,  168.235    ])
[  2.26126392 168.06671407]
104     , -253.38     , array([ 4.36429    ,  99.961     ])
106     , -253.463    , array([ 11.8184    ,  107.718    ])
108     , -253.462    , array([ 11.8184    ,  107.826    ])
110     , -253.38     , array([ 5.78335    ,  102.092    ])
112     , -253.38     , array([ 4.7264     ,  100.567    ])
114     , -253.38     , array([ 4.7264     ,  100.668    ])
116     , -253.38     , array([ 4.41394    ,  100.046    ])
118     , -253.38     , array([ 4.36619    ,  99.9717    ])
120     , -253.38     , array([ 4.36619    ,  100.072    ])
122     , -253.38     , array([ 4.37606    ,  99.9811    ])
124     , -253.38     , array([ 4.36841    ,  99.9755    ])
126     , -253.38     , array([ 4.36841    ,  100.076    ])
[ 4.36840596 99.97550772]
128     , -253.38     , array([ 4.36429    ,  97.8765    ])
130     , -253.437    , array([ 11.7506    ,  111.519    ])
132     , -253.436    , array([ 11.7506    ,  111.63     ])
134     , -253.38     , array([ 5.76344    ,  101.525    ])
136     , -253.38     , array([ 4.61868    ,  98.622     ])
138     , -253.38     , array([ 4.61868    ,  98.7207    ])
140     , -253.38     , array([ 4.407      ,  98.0021    ])
142     , -253.38     , array([ 4.38137    ,  97.9398    ])
144     , -253.38     , array([ 4.38137    ,  98.0377    ])
[ 4.38137156 97.93976074]
146     , -253.382    , array([ 4.36429    ,  55.1148    ])
148     , -253.38     , array([ 2.12415    ,  110.425    ])
150     , -253.38     , array([ 2.12415    ,  110.536    ])
[  2.12414669 110.42539651]
152     , -540.96     , array([ 4.36429    ,  5.50308    ])
154     , -255.768    , array([ 2.00077    ,  10.3029    ])
156     , -255.756    , array([ 2.00077    ,  10.3132    ])
[ 2.00077204 10.30292453]
158     , -254.749    , array([ 4.36429    ,  26.7888    ])
160     , -253.38     , array([ 2.11091    ,  53.3235    ])
162     , -253.38     , array([ 2.11091    ,  53.3768    ])
[ 2.11090948 53.32346303]
164     , -313.568    , array([ 4.36429    ,  10.8071    ])
166     , -253.396    , array([ 2.06578    ,  21.0117    ])
168     , -253.396    , array([ 2.06578    ,  21.0327    ])
[ 2.06577571 21.01171145]
170     , -253.38     , array([ 4.36429    ,  81.4956    ])
172     , -253.38     , array([ 2.38659    ,  181.019    ])
174     , -253.38     , array([ 2.38659    ,  181.2      ])
[  2.3865901  181.01870002]
176     , -253.38     , array([ 4.36429    ,  87.9739    ])
178     , -253.38     , array([ 4.74429    ,  238.284    ])
180     , -253.38     , array([ 4.74429    ,  238.523    ])
[  4.74428721 238.28442761]
182     , -253.38     , array([ 3.51997    ,  88.5116    ])
[ 3.51644749 88.51160412]
184     , -253.38     , array([ 3.51645    ,  67.2826    ])
186     , -253.38     , array([ 3.51645    ,  67.3499    ])
188     , -253.38     , array([ 1.69687    ,  133.314    ])
[  1.69517741 133.31407373]
190     , -253.38     , array([ 3.51645    ,  73.618     ])
192     , -253.38     , array([ 3.51645    ,  73.6917    ])
194     , -253.38     , array([ 1.64015    ,  140.401    ])
[  1.63850951 140.40107509]
196     , -253.38     , array([ 3.51645    ,  65.97      ])
198     , -253.38     , array([ 3.51645    ,  66.036     ])
200     , -253.38     , array([ 1.69813    ,  130.816    ])
[  1.69642882 130.81616176]
202     , -253.38     , array([ 3.51645    ,  85.6894    ])
204     , -253.38     , array([ 3.51645    ,  85.7751    ])
[ 3.51644749 85.6893518 ]
206     , -253.38     , array([ 3.51997    ,  71.842     ])
208     , -253.38     , array([ 1.65376    ,  138.502    ])
210     , -253.38     , array([ 1.65376    ,  138.64     ])
[  1.65375576 138.5015573 ]
212     , -253.38     , array([ 3.51997    ,  50.9708    ])
214     , -253.38     , array([ 1.7091     ,  101.869    ])
216     , -253.38     , array([ 1.7091     ,  101.971    ])
[  1.70910492 101.86890133]
218     , -253.38     , array([ 3.51997    ,  86.6733    ])
[ 3.51644749 86.67333913]
220     , -253.38     , array([ 3.51645    ,  61.3505    ])
222     , -253.38     , array([ 3.51645    ,  61.4119    ])
224     , -253.38     , array([ 1.70819    ,  122.417    ])
[  1.7064818  122.41702589]
226     , -254.293    , array([ 3.51645    ,  22.7468    ])
228     , -254.287    , array([ 3.51645    ,  22.7695    ])
230     , -253.38     , array([ 1.69668    ,  45.0649    ])
[ 1.69497941 45.06494085]
232     , -253.38     , array([ 3.51645    ,  71.944     ])
234     , -253.38     , array([ 3.51645    ,  72.016     ])
236     , -253.38     , array([ 1.64804    ,  137.984    ])
238     , -253.38     , array([ 2.47543    ,  97.2364    ])
240     , -253.38     , array([ 2.47543    ,  97.3337    ])
242     , -253.38     , array([ 1.84068    ,  125.495    ])
[  1.83883992 125.49480336]
244     , -254.01     , array([ 3.51645    ,  24.0504    ])
246     , -254.006    , array([ 3.51645    ,  24.0745    ])
