2       , -82.2939    , array([ 3.10727    ,  26.0827    ])
4       , -82.2436    , array([ 1.49752    ,  51.7204    ])
6       , -82.2436    , array([ 1.49752    ,  51.7722    ])
[ 1.49751645 51.72040538]
8       , -82.2436    , array([ 3.10727    ,  69.0408    ])
[ 3.10416458 69.04084613]
10      , -82.5368    , array([ 3.10416    ,  20.5837    ])
12      , -82.5349    , array([ 3.10416    ,  20.6043    ])
14      , -82.2436    , array([ 1.49263    ,  40.63      ])
[ 1.49113925 40.6299858 ]
16      , -82.2436    , array([ 3.10416    ,  92.6474    ])
18      , -82.2436    , array([ 3.10416    ,  92.7401    ])
[ 3.10416458 92.6474304 ]
20      , -92.5955    , array([ 3.10727    ,  9.9388     ])
22      , -82.2438    , array([ 1.45844    ,  19.1392    ])
24      , -82.2438    , array([ 1.45844    ,  19.1584    ])
[ 1.45844261 19.13920762]
26      , -82.2436    , array([ 3.10727    ,  51.2282    ])
28      , -82.2436    , array([ 1.50003    ,  101.763    ])
30      , -82.2436    , array([ 1.50003    ,  101.865    ])
[  1.50002748 101.76341435]
32      , -510.855    , array([ 3.10727    ,  2.34059    ])
34      , -86.4695    , array([ 1.31039    ,  3.88298    ])
36      , -86.4562    , array([ 1.31039    ,  3.88687    ])
[1.31039455 3.88298263]
38      , -82.2831    , array([ 3.10727    ,  26.8357    ])
40      , -82.2436    , array([ 1.49815    ,  53.2376    ])
42      , -82.2436    , array([ 1.49815    ,  53.2909    ])
[ 1.49815165 53.23760134]
44      , -82.2436    , array([ 3.10727    ,  76.8454    ])
[ 3.10416458 76.84535277]
46      , -82.2437    , array([ 3.10416    ,  49.9487    ])
48      , -82.2437    , array([ 3.10416    ,  49.9986    ])
50      , -82.2436    , array([ 1.50297    ,  99.3223    ])
[ 1.50146482 99.32228048]
52      , -82.2441    , array([ 3.10416    ,  40.2953    ])
54      , -82.2441    , array([ 3.10416    ,  40.3356    ])
56      , -82.2436    , array([ 1.50618    ,  80.3073    ])
[ 1.50467699 80.30728837]
58      , -82.4654    , array([ 3.10416    ,  21.4489    ])
60      , -82.4638    , array([ 3.10416    ,  21.4703    ])
62      , -82.2436    , array([ 1.49381    ,  42.3739    ])
[ 1.49231971 42.3738859 ]
64      , -82.2436    , array([ 3.10416    ,  71.2102    ])
66      , -82.2436    , array([ 3.10416    ,  71.2815    ])
[ 3.10416458 71.21021135]
68      , -82.2436    , array([ 3.10727    ,  72.9419    ])
[ 3.10416458 72.94185993]
70      , -83.196     , array([ 3.10416    ,  16.9519    ])
72      , -83.1907    , array([ 3.10416    ,  16.9689    ])
74      , -82.2436    , array([ 1.486      ,  33.3       ])
[ 1.48451511 33.29996572]
76      , -82.2453    , array([ 3.10416    ,  36.5781    ])
78      , -82.2453    , array([ 3.10416    ,  36.6147    ])
80      , -82.2436    , array([ 1.50519    ,  72.8484    ])
[ 1.50368122 72.84837497]
82      , -82.2436    , array([ 3.10416    ,  97.0247    ])
84      , -82.2436    , array([ 3.10416    ,  97.1218    ])
[ 3.10416458 97.02474207]
86      , -82.2436    , array([ 3.10727    ,  98.6814    ])
[ 3.10416458 98.68138409]
88      , -82.2436    , array([ 3.10416    ,  85.1803    ])
90      , -82.2436    , array([ 3.10416    ,  85.2655    ])
[ 3.10416458 85.18030667]
92      , -82.2436    , array([ 3.10727    ,  71.2348    ])
[ 3.10416458 71.23475921]
94      , -82.2437    , array([ 3.10416    ,  47.2332    ])
96      , -82.2437    , array([ 3.10416    ,  47.2804    ])
98      , -82.2436    , array([ 1.50565    ,  94.099     ])
[ 1.50414153 94.0990421 ]
100     , -82.2436    , array([ 3.10416    ,  96.7044    ])
102     , -82.2436    , array([ 3.10416    ,  96.8011    ])
[ 3.10416458 96.70439073]
104     , -82.2436    , array([ 3.10727    ,  58.1493    ])
106     , -82.2436    , array([ 1.44845    ,  111.085    ])
108     , -82.2436    , array([ 1.44845    ,  111.196    ])
[  1.44844974 111.085058  ]
110     , -82.2439    , array([ 3.10727    ,  42.912     ])
112     , -82.2436    , array([ 1.50517    ,  85.5519    ])
114     , -82.2436    , array([ 1.50517    ,  85.6375    ])
[ 1.50517207 85.55186526]
116     , -82.2436    , array([ 3.10727    ,  83.1263    ])
[ 3.10416458 83.12633361]
118     , -82.2436    , array([ 0.228979   ,  26.0827    ])
120     , -82.2436    , array([ 0.228979   ,  26.1088    ])
122     , -82.2436    , array([ 0.084332   ,  25.6662    ])
124     , -82.2436    , array([ 0.168546   ,  25.9543    ])
126     , -82.2436    , array([ 0.168546   ,  25.9803    ])
128     , -82.2436    , array([ 0.216171   ,  26.0581    ])
130     , -82.2436    , array([ 0.225923   ,  26.077     ])
132     , -82.2436    , array([ 0.225923   ,  26.1031    ])
134     , -82.2436    , array([ 0.227902   ,  26.0803    ])
136     , -82.2436    , array([ 0.228812   ,  26.0824    ])
138     , -82.2436    , array([ 0.228812   ,  26.1085    ])
140     , -82.2436    , array([ 0.229199   ,  26.0827    ])
142     , -82.2436    , array([ 0.228979   ,  26.0827    ])
144     , -82.2436    , array([ 0.228979   ,  26.1088    ])
146     , -82.2436    , array([ 0.229208   ,  26.0827    ])
148     , -82.2436    , array([ 0.228979   ,  26.0827    ])
150     , -82.2436    , array([ 0.228979   ,  26.1088    ])
152     , -82.2436    , array([ 0.229208   ,  26.0827    ])
154     , -82.2436    , array([ 0.228979   ,  26.0827    ])
156     , -82.2436    , array([ 0.228979   ,  26.1088    ])
158     , -82.2436    , array([ 0.229208   ,  26.0827    ])
160     , -82.2436    , array([ 0.228979   ,  26.0827    ])
162     , -82.2436    , array([ 0.228979   ,  26.1088    ])
164     , -82.2436    , array([ 0.229208   ,  26.0827    ])
166     , -82.2436    , array([ 0.228979   ,  26.0827    ])
168     , -82.2436    , array([ 0.228979   ,  26.1088    ])
[ 0.22897925 26.08267157]
170     , -82.2436    , array([ 0.229208   ,  69.0408    ])
[ 0.22897925 69.04084613]
172     , -82.2436    , array([ 0.228979   ,  20.5837    ])
174     , -82.2436    , array([ 0.228979   ,  20.6043    ])
[ 0.22897925 20.58366559]
176     , -82.2436    , array([ 0.229208   ,  92.6474    ])
[ 0.22897925 92.6474304 ]
178     , -82.2436    , array([ 0.228979   ,  9.9388     ])
180     , -82.2436    , array([ 0.228979   ,  9.94875    ])
[0.22897925 9.93880463]
182     , -82.2436    , array([ 0.229208   ,  51.2282    ])
[ 0.22897925 51.22818396]
184     , -82.2034    , array([ 0.228979   ,  2.34059    ])
186     , -82.2038    , array([ 0.228979   ,  2.34293    ])
188     , -64.0869    , array([ 0.443848   ,  1.10505    ])
190     , -101.835    , array([ 6.23472    ,  0.0549034  ])
192     , -101.868    , array([ 6.23472    ,  0.0549584  ])
194     , -64.6445    , array([ 0.552394   ,  0.861934   ])
196     , -63.4247    , array([ 0.47767    ,  1.01547    ])
198     , -63.425     , array([ 0.47767    ,  1.01649    ])
[0.47766985 1.01546922]
200     , -82.2436    , array([ 0.229208   ,  26.8357    ])
[ 0.22897925 26.83568256]
202     , -82.2436    , array([ 0.228979   ,  76.8454    ])
204     , -82.2436    , array([ 0.228979   ,  76.9222    ])
[ 0.22897925 76.84535277]
206     , -82.2436    , array([ 0.229208   ,  49.9487    ])
[ 0.22897925 49.94866142]
208     , -82.2436    , array([ 0.228979   ,  40.2953    ])
210     , -82.2436    , array([ 0.228979   ,  40.3356    ])
[ 0.22897925 40.29530938]
212     , -82.2436    , array([ 0.229208   ,  21.4489    ])
[ 0.22897925 21.44885991]
214     , -82.2436    , array([ 0.228979   ,  71.2102    ])
