,X,Y,Z
0,0.0295291843,0.00011811240000000001,-40.83635525320369
1,0.0295291843,0.0003069025012048193,-51.377514016264286
2,0.0295291843,0.0004956926024096386,-65.21374899363491
3,0.0295291843,0.0006844827036144579,-81.85707018145376
4,0.0295291843,0.0008732728048192772,-100.84925683888787
5,0.0295291843,0.0010620629060240966,-121.67280587064124
6,0.0295291843,0.0012508530072289157,-144.26618022052025
7,0.0295291843,0.001439643108433735,-168.0813464314656
8,0.0295291843,0.0016284332096385544,-193.03078740378942
9,0.0295291843,0.0018172233108433738,-218.9004671696116
10,0.0295291843,0.0020060134120481934,-245.3841073247513
11,0.0295291843,0.0021948035132530125,-272.60938489379305
12,0.0295291843,0.0023835936144578317,-300.1580536936385
13,0.0295291843,0.0025723837156626512,-328.079204055201
14,0.0295291843,0.0027611738168674704,-356.2459117701569
15,0.0295291843,0.00294996391807229,-384.45621437839554
16,0.0295291843,0.003138754019277109,-412.8878559208806
17,0.0295291843,0.0033275441204819282,-441.2057221523942
18,0.0295291843,0.003516334221686748,-469.5107181733879
19,0.0295291843,0.003705124322891567,-497.71264418848705
20,0.0295291843,0.0038939144240963865,-525.67208613722
21,0.0295291843,0.004082704525301206,-553.5695976221764
22,0.0295291843,0.004271494626506025,-581.1308559695512
23,0.0295291843,0.004460284727710844,-608.4751241808158
24,0.0295291843,0.004649074828915663,-635.5294993372304
25,0.0295291843,0.004837864930120483,-662.1962799995372
26,0.0295291843,0.005026655031325302,-688.6421331585307
27,0.0295291843,0.005215445132530121,-714.6399920366648
28,0.0295291843,0.0054042352337349405,-740.312926214729
29,0.0295291843,0.00559302533493976,-765.597165520493
30,0.0295291843,0.00578181543614458,-790.4246809237279
31,0.0295291843,0.005970605537349399,-814.9430851508637
32,0.0295291843,0.006159395638554218,-838.9633127402667
33,0.0295291843,0.006348185739759037,-862.6055686996247
34,0.0295291843,0.006536975840963856,-885.8116400239192
35,0.0295291843,0.006725765942168676,-908.535445973373
36,0.0295291843,0.006914556043373495,-930.9049269752213
37,0.0295291843,0.0071033461445783146,-952.7622165946118
38,0.0295291843,0.007292136245783134,-974.2215209138703
39,0.0295291843,0.007480926346987953,-995.2286004702846
40,0.0295291843,0.007669716448192773,-1015.7539612835058
41,0.0295291843,0.007858506549397591,-1035.9070282523166
42,0.0295291843,0.008047296650602411,-1055.5558850016614
43,0.0295291843,0.008236086751807231,-1074.8072854695597
44,0.0295291843,0.00842487685301205,-1093.6102771132105
45,0.0295291843,0.00861366695421687,-1111.9480081793686
46,0.0295291843,0.008802457055421688,-1129.9131721709105
47,0.0295291843,0.008991247156626508,-1147.39560956166
48,0.0295291843,0.009180037257831326,-1164.494014274399
49,0.0295291843,0.009368827359036146,-1181.1604425621517
50,0.0295291843,0.009557617460240966,-1197.387662741165
51,0.0295291843,0.009746407561445784,-1213.253567212851
52,0.0295291843,0.009935197662650604,-1228.6663183903875
53,0.0295291843,0.010123987763855423,-1243.7163949495366
54,0.0295291843,0.010312777865060243,-1258.3587645926705
55,0.0295291843,0.010501567966265063,-1272.5934394750802
56,0.0295291843,0.010690358067469881,-1286.4853875766926
57,0.0295291843,0.010879148168674701,-1299.9582291768538
58,0.0295291843,0.01106793826987952,-1313.0943323143788
59,0.0295291843,0.01125672837108434,-1325.8515500119056
60,0.0295291843,0.01144551847228916,-1338.2352432912426
61,0.0295291843,0.011634308573493977,-1350.2991997368067
62,0.0295291843,0.011823098674698797,-1361.980081105175
63,0.0295291843,0.012011888775903616,-1373.3524089121952
64,0.0295291843,0.012200678877108436,-1384.3769131758468
65,0.0295291843,0.012389468978313256,-1395.06278505291
66,0.0295291843,0.012578259079518074,-1405.4542160031242
67,0.0295291843,0.012767049180722894,-1415.4988563177349
68,0.0295291843,0.012955839281927712,-1425.2637477242206
69,0.0295291843,0.013144629383132532,-1434.7124811754416
70,0.0295291843,0.013333419484337352,-1443.8568632455822
71,0.0295291843,0.01352220958554217,-1452.7329089168506
72,0.0295291843,0.01371099968674699,-1461.297507163336
73,0.0295291843,0.013899789787951809,-1469.6106532612598
74,0.0295291843,0.014088579889156629,-1477.638764089092
75,0.0295291843,0.014277369990361449,-1485.3952973399378
76,0.0295291843,0.014466160091566267,-1492.9093511294213
77,0.0295291843,0.014654950192771087,-1500.145560794685
78,0.0295291843,0.014843740293975905,-1507.1573496144524
79,0.0295291843,0.015032530395180725,-1513.913902817943
80,0.0295291843,0.015221320496385546,-1520.429572823305
81,0.0295291843,0.015410110597590364,-1526.7276491289708
82,0.0295291843,0.015598900698795184,-1532.7792424325276
83,0.0295291843,0.0157876908,-1538.6317000376498
84,0.0295291843,0.01597648090120482,-1544.256895822567
85,0.0295291843,0.01616527100240964,-1549.6694931068191
86,0.0295291843,0.01635406110361446,-1554.8879401889958
87,0.0295291843,0.016542851204819277,-1559.8887433176847
88,0.0295291843,0.016731641306024097,-1564.7136758822594
89,0.0295291843,0.016920431407228917,-1569.337201139232
90,0.0295291843,0.017109221508433737,-1573.7738519032132
91,0.0295291843,0.017298011609638557,-1578.038073263191
92,0.0295291843,0.017486801710843373,-1582.1108525610493
93,0.0295291843,0.017675591812048193,-1586.028885009278
94,0.0295291843,0.017864381913253014,-1589.76910797545
95,0.0295291843,0.018053172014457834,-1593.3455987961806
