,X,Y,Z
0,1.5532281200000001e-09,1.04823993e-10,-31.384122219086805
1,1.5532281200000001e-09,2.723739898433735e-10,-48.214507892118775
2,1.5532281200000001e-09,4.3992398668674704e-10,-73.11589060493532
3,1.5532281200000001e-09,6.074739835301206e-10,-93.32075104450973
4,1.5532281200000001e-09,7.750239803734941e-10,-107.38385363095864
5,1.5532281200000001e-09,9.425739772168676e-10,-116.49071458220413
6,1.5532281200000001e-09,1.1101239740602413e-09,-122.15639552522691
7,1.5532281200000001e-09,1.2776739709036147e-09,-125.59966327054832
8,1.5532281200000001e-09,1.4452239677469883e-09,-127.66348834581345
9,1.5532281200000001e-09,1.612773964590362e-09,-128.89038369199676
10,1.5532281200000001e-09,1.7803239614337354e-09,-129.6162054789233
11,1.5532281200000001e-09,1.9478739582771086e-09,-130.04436383344847
12,1.5532281200000001e-09,2.1154239551204822e-09,-130.29650433742955
13,1.5532281200000001e-09,2.282973951963856e-09,-130.44484049603057
14,1.5532281200000001e-09,2.450523948807229e-09,-130.53205646059217
15,1.5532281200000001e-09,2.6180739456506027e-09,-130.5833183230166
16,1.5532281200000001e-09,2.7856239424939763e-09,-130.61344169552166
17,1.5532281200000001e-09,2.95317393933735e-09,-130.63114111675975
18,1.5532281200000001e-09,3.1207239361807236e-09,-130.6415398485467
19,1.5532281200000001e-09,3.288273933024097e-09,-130.64764894004946
20,1.5532281200000001e-09,3.4558239298674705e-09,-130.65123773482998
21,1.5532281200000001e-09,3.623373926710844e-09,-130.65334582024116
22,1.5532281200000001e-09,3.790923923554217e-09,-130.6545839728273
23,1.5532281200000001e-09,3.958473920397591e-09,-130.6553110207588
24,1.5532281200000001e-09,4.1260239172409646e-09,-130.65573776749267
25,1.5532281200000001e-09,4.293573914084338e-09,-130.65598805181338
26,1.5532281200000001e-09,4.461123910927712e-09,-130.65613462141522
27,1.5532281200000001e-09,4.6286739077710855e-09,-130.65622020834678
28,1.5532281200000001e-09,4.796223904614458e-09,-130.65626991155898
29,1.5532281200000001e-09,4.963773901457832e-09,-130.65629846713688
30,1.5532281200000001e-09,5.1313238983012055e-09,-130.65631452584597
31,1.5532281200000001e-09,5.298873895144579e-09,-130.65632316157172
32,1.5532281200000001e-09,5.466423891987953e-09,-130.656327345842
33,1.5532281200000001e-09,5.6339738888313264e-09,-130.6563288140291
34,1.5532281200000001e-09,5.8015238856747e-09,-130.65632857408764
35,1.5532281200000001e-09,5.969073882518074e-09,-130.65632720540236
36,1.5532281200000001e-09,6.136623879361447e-09,-130.65632503400894
37,1.5532281200000001e-09,6.30417387620482e-09,-130.65632223564643
38,1.5532281200000001e-09,6.471723873048194e-09,-130.65631889586746
39,1.5532281200000001e-09,6.6392738698915674e-09,-130.6563150453083
40,1.5532281200000001e-09,6.806823866734941e-09,-130.65631068002517
41,1.5532281200000001e-09,6.974373863578315e-09,-130.65630577321207
42,1.5532281200000001e-09,7.141923860421688e-09,-130.6563002821506
43,1.5532281200000001e-09,7.309473857265062e-09,-130.65629415126875
44,1.5532281200000001e-09,7.477023854108436e-09,-130.65628731429632
45,1.5532281200000001e-09,7.64457385095181e-09,-130.65627969485485
46,1.5532281200000001e-09,7.812123847795183e-09,-130.65627120617648
47,1.5532281200000001e-09,7.979673844638556e-09,-130.65626175077568
48,1.5532281200000001e-09,8.14722384148193e-09,-130.65625121953343
49,1.5532281200000001e-09,8.314773838325304e-09,-130.65623949058812
50,1.5532281200000001e-09,8.482323835168677e-09,-130.65622642808944
51,1.5532281200000001e-09,8.649873832012051e-09,-130.65621188064102
52,1.5532281200000001e-09,8.817423828855425e-09,-130.65619567952024
53,1.5532281200000001e-09,8.984973825698798e-09,-130.6561776368265
54,1.5532281200000001e-09,9.152523822542172e-09,-130.65615754326205
55,1.5532281200000001e-09,9.320073819385546e-09,-130.6561351657325
56,1.5532281200000001e-09,9.487623816228918e-09,-130.65611024465983
57,1.5532281200000001e-09,9.655173813072291e-09,-130.6560824909261
58,1.5532281200000001e-09,9.822723809915665e-09,-130.65605158256182
59,1.5532281200000001e-09,9.990273806759038e-09,-130.65601716093045
60,1.5532281200000001e-09,1.0157823803602412e-08,-130.65597882662172
61,1.5532281200000001e-09,1.0325373800445786e-08,-130.65593613504626
62,1.5532281200000001e-09,1.049292379728916e-08,-130.6558885910166
63,1.5532281200000001e-09,1.0660473794132533e-08,-130.65583564285527
64,1.5532281200000001e-09,1.0828023790975907e-08,-130.65577667636018
65,1.5532281200000001e-09,1.099557378781928e-08,-130.6557110074711
66,1.5532281200000001e-09,1.1163123784662654e-08,-130.65563787428857
67,1.5532281200000001e-09,1.1330673781506027e-08,-130.65555642851433
68,1.5532281200000001e-09,1.1498223778349401e-08,-130.6554657252953
69,1.5532281200000001e-09,1.1665773775192775e-08,-130.65536471234998
70,1.5532281200000001e-09,1.1833323772036148e-08,-130.65525221786794
71,1.5532281200000001e-09,1.2000873768879522e-08,-130.6551269368863
