-2210.94, 7.89756e-05, 0.000335054
-57.4485, 4.30716e-05, 0.000742711
-57.4446, 4.30716e-05, 0.000743455
-57.2231, 7.89756e-05, 0.00303618
-1978.68, 7.88966e-05, 4.35629e-05
-1979.37, 7.88966e-05, 4.36065e-05
-710.647, 0.000159383, 2.13745e-05
-58.4207, 0.00264121, 1.23882e-06
-58.4219, 0.00264121, 1.24006e-06
-59.9909, 7.89756e-05, 0.00111723
-57.2231, 3.97514e-05, 0.00231388
-57.2231, 3.97514e-05, 0.0023162
-57.2231, 7.89756e-05, 0.00222766
-57.2231, 3.83296e-05, 0.00445014
-57.2231, 3.83296e-05, 0.00445459
-57.7575, 7.89756e-05, 0.00124576
-57.2231, 3.96207e-05, 0.00257207
-57.2231, 3.96207e-05, 0.00257465
-58.6718, 7.89756e-05, 0.00116752
-57.2231, 3.96958e-05, 0.00241487
-57.2231, 3.96958e-05, 0.00241728
-2235.51, 7.89756e-05, 0.000108598
-1542.97, 0.000163137, 5.4622e-05
-1543.96, 0.000163137, 5.46766e-05
-60.239, 0.00298513, 3.49582e-06
-2234.06, 7.88966e-05, 0.000103994
-2234.1, 7.88966e-05, 0.000104098
-1498.6, 0.000163425, 5.23486e-05
-60.1129, 0.00299356, 3.36118e-06
-60.1158, 0.00299356, 3.36454e-06
-1987.82, 7.89756e-05, 0.000508527
-57.2231, 4.14706e-05, 0.00109363
-57.2231, 4.14706e-05, 0.00109472
-1854.43, 0.000711659, 0.000335054
-605.268, 0.00144729, 0.000165827
-605.878, 0.00144729, 0.000165993
-1980.71, 0.000711659, 0.00303618
-57.2457, 0.000387796, 0.00672596
-57.2453, 0.000387796, 0.00673269
-319.198, 0.000711659, 4.35629e-05
-103.788, 0.00144219, 2.14841e-05
-103.842, 0.00144219, 2.15056e-05
-2220.69, 0.000711659, 0.00111723
-2085.46, 0.000846163, 0.0029909
-2084.94, 0.000846163, 0.00299389
-57.2231, 0.00169963, 0.153619
-2151.5, 0.000710948, 0.00222766
-2151.23, 0.000710948, 0.00222989
-59.8609, 0.000406114, 0.00509772
-2217.91, 0.000710948, 0.00124576
-2217.88, 0.000710948, 0.00124701
-1339.09, 0.00052502, 0.00322963
-57.2231, 0.000155367, 0.14589
-57.2231, 0.000155367, 0.146036
-2219.8, 0.000711659, 0.00116752
-1797.95, 0.000629418, 0.00315012
-1796.12, 0.000629418, 0.00315327
-57.2231, 0.000387061, 0.166944
-806.037, 0.000710948, 0.000108598
-806.821, 0.000710948, 0.000108707
-198.203, 0.00144451, 5.35901e-05
-772.983, 0.000710948, 0.000103994
-773.732, 0.000710948, 0.000104098
-190.795, 0.00144444, 5.13158e-05
-2113.21, 0.000710948, 0.000508527
-2113.62, 0.000710948, 0.000509035
-908.872, 0.00145671, 0.000253095
-58.7417, 0.0255475, 1.55297e-05
-58.7432, 0.0255475, 1.55453e-05
-2164.76, 0.000407511, 0.000335054
-1034.42, 0.000833437, 0.000166783
-1035.35, 0.000833437, 0.00016695
-58.9906, 0.0146547, 1.024e-05
-720.988, 0.000407104, 0.00303618
-716.958, 0.000407104, 0.00303922
-57.2231, 0.000211667, 0.00646357
-565.719, 0.000407104, 4.35629e-05
-566.292, 0.000407104, 4.36065e-05
-148.244, 0.000826737, 2.14862e-05
-2206.14, 0.000407104, 0.00111723
-2206.05, 0.000407104, 0.00111834
-84.5983, 0.000238906, 0.00260214
-57.2231, 2.81931e-05, 0.0765754
