-2326.71, 0.0618814, 0.0860211
-241.843, 0.050023, 0.228587
-241.054, 0.050023, 0.228816
-2646.61, 0.0618814, 0.0288113
-854.927, 0.147013, 0.0174834
-855.665, 0.147013, 0.0175009
-141.327, 0.0618814, 0.330681
-95.1833, 0.0330336, 0.720841
-95.1833, 0.0330336, 0.721562
-570.908, 0.0618814, 0.0040318
-178.612, 0.129562, 0.0020576
-178.703, 0.129562, 0.00205966
-1566.67, 0.0618814, 0.0119367
-383.213, 0.132853, 0.00626903
-383.537, 0.132853, 0.0062753
-2186.46, 0.0618814, 0.0190303
-581.11, 0.136674, 0.0103533
-581.629, 0.136674, 0.0103636
-2490.29, 0.0618814, 0.0244895
-733.133, 0.141195, 0.0139358
-733.789, 0.141195, 0.0139497
-1341.98, 0.0618814, 0.143415
-96.9092, 0.0384917, 0.345981
-96.8936, 0.0384917, 0.346327
-196.844, 0.0618814, 0.288101
-95.1834, 0.0335254, 0.635388
-95.1834, 0.0335254, 0.636024
-2403.99, 0.0618814, 0.0813085
-322.142, 0.0526262, 0.218155
-321.041, 0.0526262, 0.218373
-95.1833, 0.0276656, 11.3052
-1060.53, 0.295347, 0.0860211
-1060.92, 0.295347, 0.0861071
-169.486, 0.771521, 0.0648392
-533.892, 0.295347, 0.0288113
-534.308, 0.295347, 0.0288402
-131.279, 0.706802, 0.0176468
-780.195, 0.295347, 0.330681
-779.443, 0.295347, 0.331012
-221.043, 0.396107, 0.86041
-149.804, 0.295347, 0.0040318
-149.863, 0.295347, 0.00403584
-100.874, 0.674988, 0.00229304
-272.432, 0.295347, 0.0119367
-272.628, 0.295347, 0.0119487
-111.511, 0.684686, 0.00693611
-385.833, 0.295347, 0.0190303
-386.138, 0.295347, 0.0190494
-120.305, 0.693906, 0.0112958
-470.198, 0.295347, 0.0244895
-470.564, 0.295347, 0.024514
-126.496, 0.702545, 0.0148417
-1163.28, 0.295347, 0.143415
-1163.24, 0.295347, 0.143558
-188.836, 0.803034, 0.149087
-880.395, 0.295347, 0.288101
-879.698, 0.295347, 0.28839
-294.123, 0.478029, 0.692491
-1037.24, 0.295347, 0.0813085
-1037.66, 0.295347, 0.0813899
-167.775, 0.766718, 0.0600502
-1701.65, 0.0324751, 0.0860211
-1698.79, 0.0324751, 0.0861071
-95.9902, 0.0193332, 0.202142
-3253.84, 0.0324751, 0.0288113
-3253.63, 0.0324751, 0.0288402
-2591.27, 0.0791441, 0.0454732
-354.838, 2.77793, 0.28218
-355.178, 2.77793, 0.282462
-508.458, 0.512741, 0.118561
-45.4404, 1.35894, 0.195555
-45.4497, 1.35894, 0.19575
-95.8109, 0.0325076, 0.330681
-95.1833, 0.0165926, 0.693772
-95.1833, 0.0165926, 0.694466
-1126.53, 0.0325076, 0.0040318
-286.991, 0.067401, 0.00203596
-287.215, 0.067401, 0.002038
-2651.78, 0.0325076, 0.0119367
-768.123, 0.0701991, 0.00631306
-768.863, 0.0701991, 0.00631938
-3157.5, 0.0325076, 0.0190303
-1211.67, 0.0765951, 0.0113871
-1212.76, 0.0765951, 0.0113985
-90.8444, 2.37268, 0.00145979
-3259.86, 0.0324751, 0.0244895
-3259.99, 0.0324751, 0.024514
-1700.27, 0.0867773, 0.0202611
-64.107, 4.4021, 0.00949282
-64.083, 4.4021, 0.00950232
-394.399, 0.0325076, 0.143415
-95.1838, 0.0176647, 0.317026
-95.1838, 0.0176647, 0.317343
-97.5215, 0.0325076, 0.288101
-95.1833, 0.0167054, 0.608129
-95.1833, 0.0167054, 0.608737
-1860.66, 0.0325076, 0.0813085
-96.6681, 0.0196028, 0.192768
-96.6535, 0.0196028, 0.192961
-2184.01, 0.047701, 0.0860211
-117.758, 0.0324707, 0.216607
-117.596, 0.0324707, 0.216824
-2974.53, 0.047701, 0.0288113
-1187.53, 0.119716, 0.0195231
-1188.49, 0.119716, 0.0195427
-79.5309, 4.77325, 0.00411616
-106.298, 0.0476533, 0.330681
-106.218, 0.0476533, 0.331012
-95.1833, 0.0249242, 0.707576
-753.568, 0.0476533, 0.0040318
-754.318, 0.0476533, 0.00403584
-212.176, 0.0994789, 0.00204652
-1989.85, 0.0476533, 0.0119367
-1991.28, 0.0476533, 0.0119487
-504.868, 0.102452, 0.00626468
-2625.14, 0.0476533, 0.0190303
-2626.31, 0.0476533, 0.0190494
-782.79, 0.10706, 0.010564
-2875.68, 0.0476533, 0.0244895
-2876.45, 0.0476533, 0.024514
-997.766, 0.11296, 0.0147535
-88.1046, 3.54883, 0.00194336
-88.0978, 3.54883, 0.00194531
-966.485, 0.047701, 0.143415
-95.3022, 0.0276195, 0.331589
-95.3007, 0.0276195, 0.331921
-124.154, 0.047701, 0.288101
-95.1833, 0.0251515, 0.62172
-95.1833, 0.0251515, 0.622342
-2289.09, 0.047701, 0.0813085
-131.698, 0.0333726, 0.206987
-131.448, 0.0333726, 0.207194
-781.408, 0.368485, 0.0860211
-104.247, 0.960075, 0.0647075
-104.252, 0.960075, 0.0647723
-390.803, 0.368485, 0.0288113
-104.649, 0.899117, 0.0183704
