,X,Y,Z
0,1.17628739e-05,8.502798980000001e-07,-24.3950093158127
1,1.17628739e-05,2.2093618233172694e-06,-38.036917963905864
2,1.17628739e-05,3.568443748634538e-06,-57.746872922926684
3,1.17628739e-05,4.927525673951808e-06,-73.17441616606624
4,1.17628739e-05,6.286607599269076e-06,-83.47755480798509
5,1.17628739e-05,7.645689524586346e-06,-89.86910649363142
6,1.17628739e-05,9.004771449903616e-06,-93.67882572648986
7,1.17628739e-05,1.0363853375220885e-05,-95.8988029006772
8,1.17628739e-05,1.1722935300538154e-05,-97.17564504448649
9,1.17628739e-05,1.3082017225855422e-05,-97.9043926222268
10,1.17628739e-05,1.4441099151172691e-05,-98.31830232406878
11,1.17628739e-05,1.580018107648996e-05,-98.55247271649677
12,1.17628739e-05,1.7159263001807232e-05,-98.68438246939496
13,1.17628739e-05,1.85183449271245e-05,-98.75819387422314
14,1.17628739e-05,1.987742685244177e-05,-98.79898367037828
15,1.17628739e-05,2.1236508777759036e-05,-98.82095802151542
16,1.17628739e-05,2.2595590703076307e-05,-98.83214901466377
17,1.17628739e-05,2.3954672628393577e-05,-98.83708704598541
18,1.17628739e-05,2.5313754553710844e-05,-98.83831736045761
19,1.17628739e-05,2.6672836479028114e-05,-98.8372594172647
20,1.17628739e-05,2.803191840434538e-05,-98.83469254072145
21,1.17628739e-05,2.9391000329662652e-05,-98.83103175042714
22,1.17628739e-05,3.075008225497992e-05,-98.82648247243574
23,1.17628739e-05,3.210916418029719e-05,-98.8211279997401
24,1.17628739e-05,3.346824610561446e-05,-98.81497853588397
25,1.17628739e-05,3.4827328030931727e-05,-98.8079984510932
26,1.17628739e-05,3.6186409956249e-05,-98.80012115596037
27,1.17628739e-05,3.754549188156627e-05,-98.79125686201229
28,1.17628739e-05,3.890457380688354e-05,-98.7812963166177
29,1.17628739e-05,4.026365573220081e-05,-98.77011236463599
30,1.17628739e-05,4.162273765751807e-05,-98.75755959329723
31,1.17628739e-05,4.298181958283534e-05,-98.74347341864313
32,1.17628739e-05,4.434090150815261e-05,-98.72766844994493
33,1.17628739e-05,4.569998343346988e-05,-98.70993637305517
34,1.17628739e-05,4.705906535878715e-05,-98.69004342202527
35,1.17628739e-05,4.841814728410442e-05,-98.66772746401347
36,1.17628739e-05,4.977722920942169e-05,-98.64269444074625
37,1.17628739e-05,5.113631113473896e-05,-98.61461516293838
38,1.17628739e-05,5.249539306005623e-05,-98.5831210267624
39,1.17628739e-05,5.38544749853735e-05,-98.54779909745287
40,1.17628739e-05,5.521355691069076e-05,-98.50818709826342
41,1.17628739e-05,5.657263883600803e-05,-98.46376767577544
42,1.17628739e-05,5.79317207613253e-05,-98.41396203682001
43,1.17628739e-05,5.929080268664257e-05,-98.35812290027039
44,1.17628739e-05,6.0649884611959844e-05,-98.29552670352734
45,1.17628739e-05,6.20089665372771e-05,-98.22536393276619
46,1.17628739e-05,6.336804846259438e-05,-98.14673248122165
47,1.17628739e-05,6.472713038791164e-05,-98.05862485634435
48,1.17628739e-05,6.608621231322892e-05,-97.95991732988858
49,1.17628739e-05,6.744529423854618e-05,-97.84935761753329
50,1.17628739e-05,6.880437616386345e-05,-97.72555138468053
51,1.17628739e-05,7.016345808918072e-05,-97.58694765397578
52,1.17628739e-05,7.152254001449799e-05,-97.43182311288291
53,1.17628739e-05,7.288162193981526e-05,-97.25826473422
54,1.17628739e-05,7.424070386513253e-05,-97.064151144611
