,X,Y,Z
0,0.02137,0.48810000000000003,-527.3137517191417
1,0.02137,0.49474081632653066,-527.3137486726264
2,0.02137,0.5013816326530612,-527.3137464366137
3,0.02137,0.5080224489795919,-527.3137447963018
4,0.02137,0.5146632653061225,-527.3137435973422
5,0.02137,0.5213040816326531,-527.3137427127667
6,0.02137,0.5279448979591838,-527.3137420659987
7,0.02137,0.5345857142857143,-527.3137415936471
8,0.02137,0.5412265306122449,-527.3137412453652
9,0.02137,0.5478673469387756,-527.3137409890396
10,0.02137,0.5545081632653062,-527.3137408030652
11,0.02137,0.5611489795918367,-527.3137406652222
12,0.02137,0.5677897959183674,-527.3137405650523
13,0.02137,0.574430612244898,-527.3137404903382
14,0.02137,0.5810714285714287,-527.3137404378267
15,0.02137,0.5877122448979593,-527.3137403971368
16,0.02137,0.5943530612244898,-527.3137403675591
17,0.02137,0.6009938775510205,-527.3137403475894
18,0.02137,0.6076346938775511,-527.3137403312057
19,0.02137,0.6142755102040817,-527.313740319325
20,0.02137,0.6209163265306124,-527.313740312652
21,0.02137,0.6275571428571429,-527.3137403047913
22,0.02137,0.6341979591836735,-527.3137403005185
23,0.02137,0.6408387755102042,-527.3137402975399
24,0.02137,0.6474795918367348,-527.3137402964567
25,0.02137,0.6541204081632654,-527.3137402931325
26,0.02137,0.660761224489796,-527.3137402910397
27,0.02137,0.6674020408163266,-527.3137402918328
28,0.02137,0.6740428571428572,-527.3137402908478
29,0.02137,0.6806836734693879,-527.3137402888378
30,0.02137,0.6873244897959184,-527.3137402886623
31,0.02137,0.6939653061224491,-527.3137402896573
32,0.02137,0.7006061224489797,-527.3137402884777
33,0.02137,0.7072469387755103,-527.3137402892944
34,0.02137,0.7138877551020409,-527.3137402881248
35,0.02137,0.7205285714285715,-527.3137402881348
36,0.02137,0.7271693877551022,-527.3137402883458
37,0.02137,0.7338102040816328,-527.313740289088
38,0.02137,0.7404510204081634,-527.3137402873454
39,0.02137,0.7470918367346939,-527.3137402885122
40,0.02137,0.7537326530612246,-527.3137402892362
41,0.02137,0.7603734693877552,-527.3137402879584
42,0.02137,0.7670142857142859,-527.3137402870052
43,0.02137,0.7736551020408164,-527.3137402879083
44,0.02137,0.780295918367347,-527.3137402867887
45,0.02137,0.7869367346938776,-527.3137402870161
46,0.02137,0.7935775510204083,-527.3137402887951
47,0.02137,0.800218367346939,-527.313740287721
48,0.02137,0.8068591836734695,-527.3137402869752
49,0.02137,0.8135000000000001,-527.3137402890061
50,0.10772224489795917,0.48810000000000003,-707.5054327421667
51,0.10772224489795917,0.49474081632653066,-696.7048286496201
52,0.10772224489795917,0.5013816326530612,-686.5489166801917
53,0.10772224489795917,0.5080224489795919,-677.0005029033155
54,0.10772224489795917,0.5146632653061225,-668.0229531433906
55,0.10772224489795917,0.5213040816326531,-659.5835038688901
56,0.10772224489795917,0.5279448979591838,-651.6497684041251
57,0.10772224489795917,0.5345857142857143,-644.1918937410828
58,0.10772224489795917,0.5412265306122449,-637.1817277364871
59,0.10772224489795917,0.5478673469387756,-630.592095761056
60,0.10772224489795917,0.5545081632653062,-624.3984367893445
61,0.10772224489795917,0.5611489795918367,-618.5765742610174
62,0.10772224489795917,0.5677897959183674,-613.104525469721
63,0.10772224489795917,0.574430612244898,-607.9612639265224
64,0.10772224489795917,0.5810714285714287,-603.1268544060567
65,0.10772224489795917,0.5877122448979593,-598.5830765944638
66,0.10772224489795917,0.5943530612244898,-594.3120409955345
67,0.10772224489795917,0.6009938775510205,-590.2976868735195
68,0.10772224489795917,0.6076346938775511,-586.5244189907398
69,0.10772224489795917,0.6142755102040817,-582.977698272508
70,0.10772224489795917,0.6209163265306124,-579.6440691645839
71,0.10772224489795917,0.6275571428571429,-576.5103825649494
72,0.10772224489795917,0.6341979591836735,-573.5649189747182
