,X,Y,Z
0,4.71935794e-06,3.64910001e-07,-23.495636669615052
1,4.71935794e-06,9.481798017951807e-07,-33.04741315193036
2,4.71935794e-06,1.5314496025903616e-06,-46.076169096778315
3,4.71935794e-06,2.1147194033855423e-06,-55.73763391219046
4,4.71935794e-06,2.697989204180723e-06,-61.8628018629276
5,4.71935794e-06,3.2812590049759037e-06,-65.47820377526168
6,4.71935794e-06,3.864528805771085e-06,-67.53377733066066
7,4.71935794e-06,4.4477986065662655e-06,-68.67891976281147
8,4.71935794e-06,5.031068407361446e-06,-69.30973543305389
9,4.71935794e-06,5.614338208156627e-06,-69.6550335114689
10,4.71935794e-06,6.1976080089518075e-06,-69.84332030264841
11,4.71935794e-06,6.780877809746988e-06,-69.9456959877513
12,4.71935794e-06,7.36414761054217e-06,-70.00118171164337
13,4.71935794e-06,7.94741741133735e-06,-70.03109796887716
14,4.71935794e-06,8.530687212132531e-06,-70.04706536463132
15,4.71935794e-06,9.113957012927712e-06,-70.05540385701013
16,4.71935794e-06,9.697226813722892e-06,-70.05954874850552
17,4.71935794e-06,1.0280496614518073e-05,-70.06136250000412
18,4.71935794e-06,1.0863766415313254e-05,-70.06185115473622
19,4.71935794e-06,1.1447036216108435e-05,-70.06155413134398
20,4.71935794e-06,1.2030306016903615e-05,-70.0607561335809
21,4.71935794e-06,1.2613575817698796e-05,-70.05960225617537
22,4.71935794e-06,1.3196845618493977e-05,-70.05816042389696
23,4.71935794e-06,1.3780115419289157e-05,-70.05645516769607
24,4.71935794e-06,1.436338522008434e-05,-70.05448579262509
25,4.71935794e-06,1.494665502087952e-05,-70.05223609255972
26,4.71935794e-06,1.5529924821674703e-05,-70.04967932351985
27,4.71935794e-06,1.6113194622469883e-05,-70.04678067162237
28,4.71935794e-06,1.6696464423265064e-05,-70.04349828281748
29,4.71935794e-06,1.7279734224060245e-05,-70.03978347685506
30,4.71935794e-06,1.7863004024855425e-05,-70.0355804725352
31,4.71935794e-06,1.8446273825650606e-05,-70.03082579728144
32,4.71935794e-06,1.9029543626445787e-05,-70.0254474682603
33,4.71935794e-06,1.9612813427240968e-05,-70.01936394779588
34,4.71935794e-06,2.0196083228036148e-05,-70.01248300863449
35,4.71935794e-06,2.077935302883133e-05,-70.00470043207983
36,4.71935794e-06,2.136262282962651e-05,-69.99589835486876
37,4.71935794e-06,2.194589263042169e-05,-69.98594356362466
38,4.71935794e-06,2.252916243121687e-05,-69.97468552138201
39,4.71935794e-06,2.311243223201205e-05,-69.96195414345145
40,4.71935794e-06,2.3695702032807232e-05,-69.94755729264506
41,4.71935794e-06,2.4278971833602413e-05,-69.93127796241669
42,4.71935794e-06,2.4862241634397594e-05,-69.91287111078097
43,4.71935794e-06,2.5445511435192774e-05,-69.89205991405828
44,4.71935794e-06,2.6028781235987955e-05,-69.8685321919931
45,4.71935794e-06,2.6612051036783136e-05,-69.84193576852482
46,4.71935794e-06,2.7195320837578316e-05,-69.81187333893006
47,4.71935794e-06,2.7778590638373497e-05,-69.77789697934946
48,4.71935794e-06,2.836186043916868e-05,-69.7395019256831
49,4.71935794e-06,2.8945130239963862e-05,-69.69611965289079
50,4.71935794e-06,2.9528400040759043e-05,-69.64711019341112
51,4.71935794e-06,3.0111669841554223e-05,-69.59175363482996
52,4.71935794e-06,3.0694939642349404e-05,-69.5292407394407
53,4.71935794e-06,3.1278209443144585e-05,-69.45866176437968
54,4.71935794e-06,3.1861479243939765e-05,-69.37899742725803
55,4.71935794e-06,3.2444749044734946e-05,-69.2891047969559
56,4.71935794e-06,3.302801884553013e-05,-69.18770434168215
57,4.71935794e-06,3.361128864632531e-05,-69.073365769808
58,4.71935794e-06,3.419455844712049e-05,-68.94449284912218
59,4.71935794e-06,3.477782824791567e-05,-68.79930743627287
60,4.71935794e-06,3.536109804871085e-05,-68.63583290914357
61,4.71935794e-06,3.594436784950603e-05,-68.45187729181102
62,4.71935794e-06,3.652763765030121e-05,-68.24501618841839
63,4.71935794e-06,3.711090745109639e-05,-68.01257452541026
64,4.71935794e-06,3.769417725189157e-05,-67.75161914752107
65,4.71935794e-06,3.827744705268675e-05,-67.45893917788285
66,4.71935794e-06,3.8860716853481933e-05,-67.13103949329071
67,4.71935794e-06,3.9443986654277114e-05,-66.76413694807928
68,4.71935794e-06,4.0027256455072295e-05,-66.35416351716528
69,4.71935794e-06,4.0610526255867476e-05,-65.89677858199906
70,4.71935794e-06,4.1193796056662656e-05,-65.38739297056976
71,4.71935794e-06,4.177706585745784e-05,-64.82120774294663
72,4.71935794e-06,4.236033565825302e-05,-64.19326824347672
73,4.71935794e-06,4.29436054590482e-05,-63.49854389402796
74,4.71935794e-06,4.352687525984338e-05,-62.73204296694388
75,4.71935794e-06,4.411014506063856e-05,-61.88893030556237
76,4.71935794e-06,4.469341486143374e-05,-60.96469683339049
77,4.71935794e-06,4.527668466222892e-05,-59.955357222577845
78,4.71935794e-06,4.58599544630241e-05,-58.85768127598425
79,4.71935794e-06,4.644322426381928e-05,-57.66945687683844
80,4.71935794e-06,4.702649406461446e-05,-56.389779225922496
81,4.71935794e-06,4.7609763865409644e-05,-55.019357196124616
82,4.71935794e-06,4.8193033666204824e-05,-53.56081234375583
83,4.71935794e-06,4.8776303467000005e-05,-52.018995308846144
84,4.71935794e-06,4.9359573267795186e-05,-50.40124022375838
85,4.71935794e-06,4.9942843068590366e-05,-48.71753884508081
86,4.71935794e-06,5.052611286938555e-05,-46.98064595874263
87,4.71935794e-06,5.110938267018073e-05,-45.20605299886586
88,4.71935794e-06,5.169265247097591e-05,-43.41181328198172
89,4.71935794e-06,5.227592227177109e-05,-41.61820132656686
90,4.71935794e-06,5.285919207256627e-05,-39.847200288594365
91,4.71935794e-06,5.344246187336145e-05,-38.12182649960229
92,4.71935794e-06,5.402573167415663e-05,-36.46530080126689
93,4.71935794e-06,5.460900147495181e-05,-34.90018890585577
94,4.71935794e-06,5.519227127574699e-05,-33.44742196118432
95,4.71935794e-06,5.577554107654217e-05,-32.12538928210367
96,4.71935794e-06,5.635881087733736e-05,-30.949137105014444
97,4.71935794e-06,5.694208067813254e-05,-29.929730848758282
98,4.71935794e-06,5.752535047892772e-05,-29.073838438669554
99,4.71935794e-06,5.81086202797229e-05,-28.3835669380488
100,4.71935794e-06,5.8691890080518083e-05,-27.856560597440136
101,4.71935794e-06,5.9275159881313264e-05,-27.48634360104451
102,4.71935794e-06,5.9858429682108445e-05,-27.262866726573108
103,4.71935794e-06,6.0441699482903626e-05,-27.17321615642497
104,4.71935794e-06,6.1024969283698806e-05,-27.202386568496962
105,4.71935794e-06,6.160823908449398e-05,-27.334095237747107
106,4.71935794e-06,6.219150888528916e-05,-27.55155393310241
107,4.71935794e-06,6.277477868608434e-05,-27.838157360045045
108,4.71935794e-06,6.335804848687952e-05,-28.178055946390458
109,4.71935794e-06,6.39413182876747e-05,-28.55659599858342
110,4.71935794e-06,6.452458808846988e-05,-28.960624199207757
111,4.71935794e-06,6.510785788926506e-05,-29.3786658393106
112,4.71935794e-06,6.569112769006024e-05,-29.800991493638136
113,4.71935794e-06,6.627439749085543e-05,-30.219582206708594
114,4.71935794e-06,6.68576672916506e-05,-30.6280483715979
115,4.71935794e-06,6.744093709244579e-05,-31.021484920724376
116,4.71935794e-06,6.802420689324097e-05,-31.39630269776154
117,4.71935794e-06,6.860747669403615e-05,-31.750047446244338
118,4.71935794e-06,6.919074649483133e-05,-32.08121862213093
119,4.71935794e-06,6.977401629562651e-05,-32.38909682453706
120,4.71935794e-06,7.035728609642169e-05,-32.67358561801569
121,4.71935794e-06,7.094055589721687e-05,-32.93507244839266
122,4.71935794e-06,7.152382569801205e-05,-33.17430432795601
123,4.71935794e-06,7.210709549880723e-05,-33.39228458620809
124,4.71935794e-06,7.269036529960241e-05,-33.59019229712055
