,X,Y,Z
0,0.01732,0.21412499999999998,-326.4818078183798
1,0.01732,0.22007291666666665,-326.37493569572325
2,0.01732,0.2260208333333333,-326.2990802558288
3,0.01732,0.23196874999999997,-326.245238586338
4,0.01732,0.23791666666666664,-326.2070215428457
5,0.01732,0.2438645833333333,-326.17989460535955
6,0.01732,0.24981249999999997,-326.1606393262782
7,0.01732,0.25576041666666666,-326.14697153787256
8,0.01732,0.2617083333333333,-326.1372698221194
9,0.01732,0.26765625,-326.1303832967151
10,0.01732,0.27360416666666665,-326.12549505406605
11,0.01732,0.2795520833333333,-326.12202524039367
12,0.01732,0.2855,-326.1195622606874
13,0.01732,0.29144791666666664,-326.11781395773505
14,0.01732,0.2973958333333333,-326.11657296241447
15,0.01732,0.30334374999999997,-326.115692066016
16,0.01732,0.30929166666666663,-326.11506678039495
17,0.01732,0.3152395833333333,-326.11462293319346
18,0.01732,0.32118749999999996,-326.1143078769692
19,0.01732,0.3271354166666666,-326.1140842390505
20,0.01732,0.3330833333333333,-326.1139254941845
21,0.01732,0.33903124999999995,-326.113812812132
22,0.01732,0.3449791666666666,-326.11373282777276
23,0.01732,0.3509270833333333,-326.1136760519539
24,0.01732,0.35687499999999994,-326.1136357508076
25,0.16021,0.21412499999999998,-2220.0271400529437
26,0.16021,0.22007291666666665,-2169.964396288572
27,0.16021,0.2260208333333333,-2120.4137659617454
28,0.16021,0.23196874999999997,-2071.429410729209
29,0.16021,0.23791666666666664,-2023.0540860920664
30,0.16021,0.2438645833333333,-1975.3350047530284
31,0.16021,0.24981249999999997,-1928.310320110113
32,0.16021,0.25576041666666666,-1882.0114407884766
33,0.16021,0.2617083333333333,-1836.4664966279242
34,0.16021,0.26765625,-1791.705071362624
35,0.16021,0.27360416666666665,-1747.750008592192
36,0.16021,0.2795520833333333,-1704.6170434024734
37,0.16021,0.2855,-1662.326645378519
38,0.16021,0.29144791666666664,-1620.8943684768
39,0.16021,0.2973958333333333,-1580.331105183027
40,0.16021,0.30334374999999997,-1540.6444640535028
41,0.16021,0.30929166666666663,-1501.84580041759
42,0.16021,0.3152395833333333,-1463.9407363175487
43,0.16021,0.32118749999999996,-1426.929846362632
44,0.16021,0.3271354166666666,-1390.816934138502
45,0.16021,0.3330833333333333,-1355.6034255456489
46,0.16021,0.33903124999999995,-1321.287132931452
47,0.16021,0.3449791666666666,-1287.8621704499383
48,0.16021,0.3509270833333333,-1255.327504097575
49,0.16021,0.35687499999999994,-1223.6771379995553
50,0.3031,0.21412499999999998,-1901.6637389403932
51,0.3031,0.22007291666666665,-1883.394374971138
52,0.3031,0.2260208333333333,-1864.6274317050338
53,0.3031,0.23196874999999997,-1845.4401295216276
54,0.3031,0.23791666666666664,-1825.9021255721755
55,0.3031,0.2438645833333333,-1806.0762112798739
56,0.3031,0.24981249999999997,-1786.018952043375
57,0.3031,0.25576041666666666,-1765.7811058535053
58,0.3031,0.2617083333333333,-1745.4082782144787
59,0.3031,0.26765625,-1724.9418124487202
60,0.3031,0.27360416666666665,-1704.4187761725425
61,0.3031,0.2795520833333333,-1683.8724577241428
62,0.3031,0.2855,-1663.3327320842373
63,0.3031,0.29144791666666664,-1642.8263923608874
64,0.3031,0.2973958333333333,-1622.377449709039
65,0.3031,0.30334374999999997,-1602.0074044436815
66,0.3031,0.30929166666666663,-1581.7354908549723
67,0.3031,0.3152395833333333,-1561.5788981291435
68,0.3031,0.32118749999999996,-1541.551942831671
69,0.3031,0.3271354166666666,-1521.669118219018
70,0.3031,0.3330833333333333,-1501.9427692264871
71,0.3031,0.33903124999999995,-1482.3837214092955
72,0.3031,0.3449791666666666,-1463.0015704324442
73,0.3031,0.3509270833333333,-1443.8048001713541
74,0.3031,0.35687499999999994,-1424.8008890004976
75,0.44599,0.21412499999999998,-1384.5172399624062
76,0.44599,0.22007291666666665,-1380.1390466003677
77,0.44599,0.2260208333333333,-1375.1813641615609
78,0.44599,0.23196874999999997,-1369.695838083645
79,0.44599,0.23791666666666664,-1363.738497731295
80,0.44599,0.2438645833333333,-1357.340036321164
81,0.44599,0.24981249999999997,-1350.542274754338
82,0.44599,0.25576041666666666,-1343.3894544890463
83,0.44599,0.2617083333333333,-1335.9075879827378
84,0.44599,0.26765625,-1328.13034755658
85,0.44599,0.27360416666666665,-1320.0924070823557
86,0.44599,0.2795520833333333,-1311.8157437036634
87,0.44599,0.2855,-1303.327308828746
88,0.44599,0.29144791666666664,-1294.654046782407
89,0.44599,0.2973958333333333,-1285.8144942685221
90,0.44599,0.30334374999999997,-1276.8300893484675
91,0.44599,0.30929166666666663,-1267.7215617201355
92,0.44599,0.3152395833333333,-1258.5045408873466
93,0.44599,0.32118749999999996,-1249.1959648229713
94,0.44599,0.3271354166666666,-1239.8115905093237
95,0.44599,0.3330833333333333,-1230.3646077914182
96,0.44599,0.33903124999999995,-1220.8682980125177
97,0.44599,0.3449791666666666,-1211.3344578869164
98,0.44599,0.3509270833333333,-1201.7742403418997
99,0.44599,0.35687499999999994,-1192.1979670902283
100,0.58888,0.21412499999999998,-967.3207096031192
101,0.58888,0.22007291666666665,-967.5312956027001
102,0.58888,0.2260208333333333,-967.356473994836
103,0.58888,0.23196874999999997,-966.8420208310527
104,0.58888,0.23791666666666664,-965.9876653940682
105,0.58888,0.2438645833333333,-964.8380116605713
106,0.58888,0.24981249999999997,-963.3915812980968
107,0.58888,0.25576041666666666,-961.6853352702256
108,0.58888,0.2617083333333333,-959.7227007320244
109,0.58888,0.26765625,-957.5323438392979
110,0.58888,0.27360416666666665,-955.1212917110788
111,0.58888,0.2795520833333333,-952.5115193731772
112,0.58888,0.2855,-949.7125820364763
113,0.58888,0.29144791666666664,-946.74110745292
114,0.58888,0.2973958333333333,-943.6083022059192
115,0.58888,0.30334374999999997,-940.3265724892672
116,0.58888,0.30929166666666663,-936.9080628941365
117,0.58888,0.3152395833333333,-933.3618999126174
118,0.58888,0.32118749999999996,-929.7005896521159
119,0.58888,0.3271354166666666,-925.9307653392862
120,0.58888,0.3330833333333333,-922.0648328344087
121,0.58888,0.33903124999999995,-918.1075868653534
122,0.58888,0.3449791666666666,-914.0709673252331
123,0.58888,0.3509270833333333,-909.9584735459621
124,0.58888,0.35687499999999994,-905.7812940517815
125,0.7317699999999999,0.21412499999999998,-666.9407385965806
126,0.7317699999999999,0.22007291666666665,-667.9539874346219
127,0.7317699999999999,0.2260208333333333,-668.7753645511957
128,0.7317699999999999,0.23196874999999997,-669.4153605994306
129,0.7317699999999999,0.23791666666666664,-669.8839113100285
130,0.7317699999999999,0.2438645833333333,-670.1904317871622
131,0.7317699999999999,0.24981249999999997,-670.3438480921686
132,0.7317699999999999,0.25576041666666666,-670.3526263780968
133,0.7317699999999999,0.2617083333333333,-670.2247997923814
134,0.7317699999999999,0.26765625,-669.9679933816788
135,0.7317699999999999,0.27360416666666665,-669.5894471678048
136,0.7317699999999999,0.2795520833333333,-669.0960375713785
137,0.7317699999999999,0.2855,-668.4942973328461
138,0.7317699999999999,0.29144791666666664,-667.7904340750611
139,0.7317699999999999,0.2973958333333333,-666.9903476183053
140,0.7317699999999999,0.30334374999999997,-666.0996461522836
141,0.7317699999999999,0.30929166666666663,-665.1236613989795
142,0.7317699999999999,0.3152395833333333,-664.067462776522
143,0.7317699999999999,0.32118749999999996,-662.9358707533274
144,0.7317699999999999,0.3271354166666666,-661.7334693543817
145,0.7317699999999999,0.3330833333333333,-660.4646179570227
146,0.7317699999999999,0.33903124999999995,-659.1334623887024
147,0.7317699999999999,0.3449791666666666,-657.7439454193982
148,0.7317699999999999,0.3509270833333333,-656.2998166566958
149,0.7317699999999999,0.35687499999999994,-654.8046419000075
150,0.87466,0.21412499999999998,-456.80608001990913
151,0.87466,0.22007291666666665,-457.3905830840031
152,0.87466,0.2260208333333333,-457.90943302766664
153,0.87466,0.23196874999999997,-458.3612938422966
154,0.87466,0.23791666666666664,-458.7497654668841
155,0.87466,0.2438645833333333,-459.08410683692455
156,0.87466,0.24981249999999997,-459.3611899287989
157,0.87466,0.25576041666666666,-459.5840129463568
158,0.87466,0.2617083333333333,-459.7587569760726
159,0.87466,0.26765625,-459.88620895540043
160,0.87466,0.27360416666666665,-459.96717386895307
161,0.87466,0.2795520833333333,-460.005491830374
162,0.87466,0.2855,-460.00476026902834
163,0.87466,0.29144791666666664,-459.9641965943629
164,0.87466,0.2973958333333333,-459.8859157562847
165,0.87466,0.30334374999999997,-459.7753505344999
166,0.87466,0.30929166666666663,-459.6307172821098
167,0.87466,0.3152395833333333,-459.45380082615884
168,0.87466,0.32118749999999996,-459.2482586661081
169,0.87466,0.3271354166666666,-459.0146130158646
170,0.87466,0.3330833333333333,-458.75338285462385
171,0.87466,0.33903124999999995,-458.46686783926
172,0.87466,0.3449791666666666,-458.15724108227187
173,0.87466,0.3509270833333333,-457.8241051140076
174,0.87466,0.35687499999999994,-457.4687636470444
175,1.01755,0.21412499999999998,-310.95450731370056
176,1.01755,0.22007291666666665,-310.87564243944325
177,1.01755,0.2260208333333333,-310.8034663174494
178,1.01755,0.23196874999999997,-310.73889027727637
179,1.01755,0.23791666666666664,-310.6801459652288
180,1.01755,0.2438645833333333,-310.628242495638
181,1.01755,0.24981249999999997,-310.581809628924
182,1.01755,0.25576041666666666,-310.5413513203339
183,1.01755,0.2617083333333333,-310.506026140587
184,1.01755,0.26765625,-310.4759189238812
185,1.01755,0.27360416666666665,-310.4506287792683
186,1.01755,0.2795520833333333,-310.42989449316156
187,1.01755,0.2855,-310.4136806855895
188,1.01755,0.29144791666666664,-310.40144231445265
189,1.01755,0.2973958333333333,-310.39344556713877
190,1.01755,0.30334374999999997,-310.38891468014754
191,1.01755,0.30929166666666663,-310.38834559652605
192,1.01755,0.3152395833333333,-310.39082880727074
193,1.01755,0.32118749999999996,-310.3968972940811
194,1.01755,0.3271354166666666,-310.4058470890104
195,1.01755,0.3330833333333333,-310.4179450053398
196,1.01755,0.33903124999999995,-310.43276013918603
197,1.01755,0.3449791666666666,-310.4503363169324
198,1.01755,0.3509270833333333,-310.4704721795606
199,1.01755,0.35687499999999994,-310.4930260923102
200,1.16044,0.21412499999999998,-210.2414256943748
201,1.16044,0.22007291666666665,-209.61208351281675
202,1.16044,0.2260208333333333,-209.03628212485546
203,1.16044,0.23196874999999997,-208.5109053866472
204,1.16044,0.23791666666666664,-208.0267214563719
205,1.16044,0.2438645833333333,-207.58752084980188
206,1.16044,0.24981249999999997,-207.1913914766119
207,1.16044,0.25576041666666666,-206.83377890466454
208,1.16044,0.2617083333333333,-206.51115262219173
209,1.16044,0.26765625,-206.2254849783185
210,1.16044,0.27360416666666665,-205.97475609281537
211,1.16044,0.2795520833333333,-205.75310457471278
212,1.16044,0.2855,-205.5622513711278
213,1.16044,0.29144791666666664,-205.4015371239484
214,1.16044,0.2973958333333333,-205.26829541859024
215,1.16044,0.30334374999999997,-205.1591393722656
216,1.16044,0.30929166666666663,-205.07607288474628
217,1.16044,0.3152395833333333,-205.01774020763878
218,1.16044,0.32118749999999996,-204.98038066550362
