,X,Y,Z
0,8.438975379999999e-07,4.2432947600000003e-08,-55.16864262634226
1,8.438975379999999e-07,1.1025749838232932e-07,-88.18633360688659
2,8.438975379999999e-07,1.7808204916465866e-07,-144.3057028532852
3,8.438975379999999e-07,2.45906599946988e-07,-197.07811213214154
4,8.438975379999999e-07,3.137311507293173e-07,-239.87470374023127
5,8.438975379999999e-07,3.8155570151164666e-07,-272.2793138690913
6,8.438975379999999e-07,4.4938025229397595e-07,-295.85643748502764
7,8.438975379999999e-07,5.172048030763052e-07,-312.57706105416764
8,8.438975379999999e-07,5.850293538586346e-07,-324.23531814113244
9,8.438975379999999e-07,6.528539046409639e-07,-332.27101076481335
10,8.438975379999999e-07,7.206784554232933e-07,-337.7666959344724
11,8.438975379999999e-07,7.885030062056226e-07,-341.5053519466219
12,8.438975379999999e-07,8.563275569879519e-07,-344.0395678686047
13,8.438975379999999e-07,9.241521077702813e-07,-345.7531627966587
14,8.438975379999999e-07,9.919766585526105e-07,-346.9099355734316
15,8.438975379999999e-07,1.05980120933494e-06,-347.68992635688437
16,8.438975379999999e-07,1.1276257601172692e-06,-348.21546597354296
17,8.438975379999999e-07,1.1954503108995985e-06,-348.569333834691
18,8.438975379999999e-07,1.2632748616819278e-06,-348.8074738180653
19,8.438975379999999e-07,1.3310994124642573e-06,-348.96765590280864
20,8.438975379999999e-07,1.3989239632465866e-06,-349.07533966255374
21,8.438975379999999e-07,1.4667485140289159e-06,-349.14767533309936
22,8.438975379999999e-07,1.5345730648112452e-06,-349.1962104911668
23,8.438975379999999e-07,1.6023976155935745e-06,-349.22871776693097
24,8.438975379999999e-07,1.6702221663759038e-06,-349.2504275192316
25,8.438975379999999e-07,1.7380467171582333e-06,-349.2648585166859
26,8.438975379999999e-07,1.8058712679405625e-06,-349.27437741227794
27,8.438975379999999e-07,1.8736958187228918e-06,-349.2805759537921
28,8.438975379999999e-07,1.941520369505221e-06,-349.28452264776104
29,8.438975379999999e-07,2.0093449202875506e-06,-349.28693551369014
30,8.438975379999999e-07,2.07716947106988e-06,-349.28829621610726
31,8.438975379999999e-07,2.144994021852209e-06,-349.2889271169841
32,8.438975379999999e-07,2.2128185726345385e-06,-349.2890432617006
33,8.438975379999999e-07,2.2806431234168678e-06,-349.28878734309
34,8.438975379999999e-07,2.348467674199197e-06,-349.28825321089147
35,8.438975379999999e-07,2.4162922249815263e-06,-349.28750167584553
36,8.438975379999999e-07,2.4841167757638556e-06,-349.28657112599944
37,8.438975379999999e-07,2.551941326546185e-06,-349.2854846539007
38,8.438975379999999e-07,2.6197658773285146e-06,-349.28425481689857
39,8.438975379999999e-07,2.687590428110844e-06,-349.28288686983666
40,8.438975379999999e-07,2.755414978893173e-06,-349.2813808690236
41,8.438975379999999e-07,2.8232395296755025e-06,-349.27973308345645
42,8.438975379999999e-07,2.8910640804578318e-06,-349.2779369196791
43,8.438975379999999e-07,2.958888631240161e-06,-349.27598351793677
44,8.438975379999999e-07,3.0267131820224903e-06,-349.2738621243662
45,8.438975379999999e-07,3.0945377328048196e-06,-349.271560310797
46,8.438975379999999e-07,3.162362283587149e-06,-349.2690640896236
47,8.438975379999999e-07,3.230186834369478e-06,-349.2663579539852
48,8.438975379999999e-07,3.2980113851518075e-06,-349.26342485588606
49,8.438975379999999e-07,3.365835935934137e-06,-349.2602461371271
50,8.438975379999999e-07,3.4336604867164665e-06,-349.25680155995997
51,8.438975379999999e-07,3.5014850374987958e-06,-349.253069080747
52,8.438975379999999e-07,3.569309588281125e-06,-349.24902476851423
53,8.438975379999999e-07,3.6371341390634544e-06,-349.2446426631359
54,8.438975379999999e-07,3.7049586898457836e-06,-349.23989461727086
55,8.438975379999999e-07,3.772783240628113e-06,-349.2347501210979
56,8.438975379999999e-07,3.840607791410442e-06,-349.2291761108396
57,8.438975379999999e-07,3.9084323421927715e-06,-349.22313675880474
58,8.438975379999999e-07,3.976256892975101e-06,-349.2165932455688
59,8.438975379999999e-07,4.04408144375743e-06,-349.2095034585981
60,8.438975379999999e-07,4.11190599453976e-06,-349.2018217882292
61,8.438975379999999e-07,4.179730545322089e-06,-349.1934989423203
62,8.438975379999999e-07,4.247555096104418e-06,-349.18448143883995
63,8.438975379999999e-07,4.315379646886747e-06,-349.174711339347
64,8.438975379999999e-07,4.383204197669077e-06,-349.16412587950856
65,8.438975379999999e-07,4.451028748451407e-06,-349.15265706763466
66,8.438975379999999e-07,4.5188532992337355e-06,-349.1402312515469
67,8.438975379999999e-07,4.586677850016065e-06,-349.1267686484038
68,8.438975379999999e-07,4.654502400798394e-06,-349.1121828369606
69,8.438975379999999e-07,4.722326951580724e-06,-349.0963802064657
70,8.438975379999999e-07,4.790151502363053e-06,-349.07925916423847
71,8.438975379999999e-07,4.857976053145382e-06,-349.06070991109965
72,8.438975379999999e-07,4.925800603927711e-06,-349.04061361061036
73,8.438975379999999e-07,4.993625154710041e-06,-349.0188414258097
74,8.438975379999999e-07,5.06144970549237e-06,-348.9952538227307
75,8.438975379999999e-07,5.1292742562746995e-06,-348.9696996884479
76,8.438975379999999e-07,5.197098807057029e-06,-348.9420153767059
77,8.438975379999999e-07,5.264923357839358e-06,-348.912023676121
78,8.438975379999999e-07,5.332747908621688e-06,-348.87953269468903
79,8.438975379999999e-07,5.400572459404017e-06,-348.84433465515366
80,8.438975379999999e-07,5.468397010186346e-06,-348.8062045913925
81,8.438975379999999e-07,5.536221560968675e-06,-348.764898301138
82,8.438975379999999e-07,5.604046111751005e-06,-348.7201524814589
83,8.438975379999999e-07,5.671870662533334e-06,-348.6716818222836
84,8.438975379999999e-07,5.7396952133156635e-06,-348.61917734657396
85,8.438975379999999e-07,5.807519764097992e-06,-348.56230463708124
86,8.438975379999999e-07,5.875344314880322e-06,-348.5007017747804
87,8.438975379999999e-07,5.943168865662652e-06,-348.4339771152783
88,8.438975379999999e-07,6.010993416444981e-06,-348.361706892841
89,8.438975379999999e-07,6.07881796722731e-06,-348.2834326392815
90,8.438975379999999e-07,6.146642518009639e-06,-348.19865840442344
91,8.438975379999999e-07,6.214467068791969e-06,-348.10684773212506
92,8.438975379999999e-07,6.282291619574298e-06,-348.00741866433367
93,8.438975379999999e-07,6.3501161703566275e-06,-347.89974549685417
94,8.438975379999999e-07,6.417940721138956e-06,-347.7831500632473
95,8.438975379999999e-07,6.485765271921286e-06,-347.6568993423481
96,8.438975379999999e-07,6.553589822703615e-06,-347.5202011836266
97,8.438975379999999e-07,6.621414373485945e-06,-347.37219972688547
98,8.438975379999999e-07,6.689238924268274e-06,-347.21197050023727
99,8.438975379999999e-07,6.757063475050603e-06,-347.03851518002966
100,8.438975379999999e-07,6.824888025832933e-06,-346.85075599591335
