2       , -40.6669    , array([ 0.0129961  ,  0.117056   ])
4       , -40.1513    , array([ 0.00666373 ,  0.246593   ])
6       , -40.1513    , array([ 0.00666373 ,  0.246839   ])
[0.00666373 0.24659273]
8       , -689.009    , array([ 0.0129961  ,  0.0405379  ])
10      , -40.1759    , array([ 0.00742372 ,  0.092891   ])
12      , -40.1756    , array([ 0.00742372 ,  0.092984   ])
[0.00742372 0.09289103]
14      , -43.2435    , array([ 0.0129961  ,  0.0976389  ])
16      , -40.1513    , array([ 0.00672643 ,  0.207398   ])
18      , -40.1513    , array([ 0.00672643 ,  0.207606   ])
[0.00672643 0.20739833]
20      , -538.97     , array([ 0.0129961  ,  0.0458112  ])
22      , -40.1558    , array([ 0.00727003 ,  0.103464   ])
24      , -40.1558    , array([ 0.00727003 ,  0.103568   ])
[0.00727003 0.10346437]
26      , -45.7025    , array([ 0.0129961  ,  0.09201    ])
28      , -40.1513    , array([ 0.00675096 ,  0.196061   ])
30      , -40.1513    , array([ 0.00675096 ,  0.196257   ])
[0.00675096 0.19606089]
32      , -40.1521    , array([ 0.0129961  ,  0.199605   ])
34      , -40.1513    , array([ 0.00652815 ,  0.41261    ])
36      , -40.1513    , array([ 0.00652815 ,  0.413023   ])
[0.00652815 0.41261028]
38      , -922.772    , array([ 0.0129961  ,  0.031695   ])
40      , -40.6306    , array([ 0.00784538 ,  0.0751904  ])
42      , -40.6256    , array([ 0.00784538 ,  0.0752656  ])
[0.00784538 0.07519039]
44      , -41.0783    , array([ 0.0129961  ,  0.110321   ])
46      , -40.1513    , array([ 0.00668191 ,  0.23297    ])
48      , -40.1513    , array([ 0.00668191 ,  0.233203   ])
[0.00668191 0.23296973]
50      , -111.224    , array([ 0.0129961  ,  0.0690414  ])
52      , -40.1513    , array([ 0.00690794 ,  0.149981   ])
54      , -40.1513    , array([ 0.00690794 ,  0.150131   ])
[0.00690794 0.14998128]
56      , -48.2704    , array([ 0.0129961  ,  0.088496   ])
58      , -40.1513    , array([ 0.00676992 ,  0.189029   ])
60      , -40.1513    , array([ 0.00676992 ,  0.189218   ])
[0.00676992 0.18902911]
62      , -566.792    , array([ 0.0668205  ,  0.117056   ])
64      , -42.5619    , array([ 0.0465385  ,  0.297472   ])
66      , -42.5423    , array([ 0.0465385  ,  0.29777    ])
[0.04653853 0.29747231]
68      , -880.347    , array([ 0.0668205  ,  0.0405379  ])
70      , -347.559    , array([ 0.17723    ,  0.0326693  ])
72      , -347.821    , array([ 0.17723    ,  0.032702   ])
74      , -36.4586    , array([ 8.81488    ,  0.0137802  ])
[8.8060676  0.01378017]
76      , -673.716    , array([ 0.0667537  ,  0.0976389  ])
78      , -673.181    , array([ 0.0667537  ,  0.0977366  ])
80      , -55.498     , array([ 0.0520717  ,  0.257155   ])
[0.0520197  0.25715515]
82      , -885.135    , array([ 0.0667537  ,  0.0458112  ])
84      , -885.124    , array([ 0.0667537  ,  0.0458571  ])
86      , -431.987    , array([ 0.181519   ,  0.0474937  ])
88      , -84.6545    , array([ 9.87495    ,  0.0548643  ])
90      , -84.7587    , array([ 9.87495    ,  0.0549192  ])
[9.87495042 0.05486426]
92      , -704.437    , array([ 0.0668205  ,  0.09201    ])
94      , -67.6123    , array([ 0.0545061  ,  0.244971   ])
96      , -67.4315    , array([ 0.0545061  ,  0.245216   ])
[0.05450607 0.24497085]
98      , -201.441    , array([ 0.0668205  ,  0.199605   ])
100     , -40.1596    , array([ 0.0388948  ,  0.463084   ])
102     , -40.1595    , array([ 0.0388948  ,  0.463548   ])
[0.03889476 0.46308444]
104     , -839.068    , array([ 0.0668205  ,  0.031695   ])
106     , -260.321    , array([ 0.162552   ,  0.0200891  ])
108     , -260.546    , array([ 0.162552   ,  0.0201092  ])
[0.16255218 0.02008908]
110     , -603.931    , array([ 0.0668205  ,  0.110321   ])
112     , -44.5642    , array([ 0.0481027  ,  0.283775   ])
114     , -44.529     , array([ 0.0481027  ,  0.284059   ])
[0.04810267 0.2837753 ]
116     , -819.531    , array([ 0.0668205  ,  0.0690414  ])
118     , -318.447    , array([ 0.0802462  ,  0.184494   ])
120     , -317.798    , array([ 0.0802462  ,  0.184678   ])
122     , -40.1513    , array([ 0.167748   ,  9.40741    ])
[0.16758011 9.40741311]
124     , -723.167    , array([ 0.0667537  ,  0.088496   ])
126     , -722.696    , array([ 0.0667537  ,  0.0885845  ])
128     , -80.1444    , array([ 0.0564699  ,  0.23715    ])
[0.05641343 0.23715   ]
130     , -40.1513    , array([ 0.00220624 ,  0.117056   ])
132     , -40.1513    , array([ 0.00220624 ,  0.117173   ])
[0.00220624 0.11705577]
134     , -40.1516    , array([ 0.00220844 ,  0.0405379  ])
136     , -40.1513    , array([ 0.0011032  ,  0.0833544  ])
138     , -40.1513    , array([ 0.0011032  ,  0.0834378  ])
[0.0011032  0.08335437]
140     , -40.1513    , array([ 0.00220844 ,  0.0976389  ])
[0.00220624 0.09763888]
142     , -40.1513    , array([ 0.00220624 ,  0.0458112  ])
144     , -40.1513    , array([ 0.00220624 ,  0.0458571  ])
146     , -40.1513    , array([ 0.00110102 ,  0.0939275  ])
[0.00109992 0.09392748]
148     , -40.1513    , array([ 0.00220624 ,  0.09201    ])
150     , -40.1513    , array([ 0.00220624 ,  0.0921021  ])
[0.00220624 0.09201005]
152     , -40.1513    , array([ 0.00220844 ,  0.199605   ])
[0.00220624 0.19960505]
154     , -40.1644    , array([ 0.00220624 ,  0.031695   ])
156     , -40.1642    , array([ 0.00220624 ,  0.0317267  ])
158     , -40.1513    , array([ 0.00111235 ,  0.0656233  ])
[0.00111123 0.06562334]
160     , -40.1513    , array([ 0.00220624 ,  0.110321   ])
162     , -40.1513    , array([ 0.00220624 ,  0.110431   ])
[0.00220624 0.11032066]
