,X,Y,Z
0,0.0503047242,0.014721421299999999,-2471.5459042820958
1,0.0503047242,0.03825204651044177,-2978.58473408196
2,0.0503047242,0.06178267172088353,-2807.654237978725
3,0.0503047242,0.08531329693132529,-2516.12430711099
4,0.0503047242,0.10884392214176707,-2181.172779657817
5,0.0503047242,0.13237454735220885,-1841.1400360227105
6,0.0503047242,0.1559051725626506,-1532.099048574466
7,0.0503047242,0.17943579777309238,-1278.4450175184147
8,0.0503047242,0.20296642298353415,-1087.275023254836
9,0.0503047242,0.22649704819397593,-952.1974989918884
10,0.0503047242,0.25002767340441767,-860.9205781020368
11,0.0503047242,0.2735582986148594,-800.9974914984858
12,0.0503047242,0.29708892382530117,-762.3570778274394
13,0.0503047242,0.32061954903574297,-737.7108717485875
14,0.0503047242,0.3441501742461847,-722.094335929755
15,0.0503047242,0.3676807994566265,-712.2390402036466
16,0.0503047242,0.39121142466706826,-706.0348926852841
17,0.0503047242,0.41474204987751,-702.1351775624263
18,0.0503047242,0.4382726750879518,-699.6862648219704
19,0.0503047242,0.46180330029839356,-698.1493198293809
20,0.0503047242,0.48533392550883536,-697.1850816939283
21,0.0503047242,0.5088645507192772,-696.5802835567425
22,0.0503047242,0.5323951759297189,-696.2009915378123
23,0.0503047242,0.5559258011401607,-695.963144395739
24,0.0503047242,0.5794564263506023,-695.8140031636826
25,0.0503047242,0.6029870515610442,-695.7204879635141
26,0.0503047242,0.626517676771486,-695.6618529395265
27,0.0503047242,0.6500483019819278,-695.6250886652462
28,0.0503047242,0.6735789271923694,-695.6020375932699
29,0.0503047242,0.6971095524028113,-695.5875847282073
30,0.0503047242,0.720640177613253,-695.5785229114346
31,0.0503047242,0.7441708028236947,-695.5728412445234
32,0.0503047242,0.7677014280341365,-695.5692789029857
33,0.0503047242,0.7912320532445783,-695.5670453557595
34,0.0503047242,0.81476267845502,-695.5656449480972
35,0.0503047242,0.8382933036654618,-695.564766909324
36,0.0503047242,0.8618239288759036,-695.5642163896447
37,0.0503047242,0.8853545540863453,-695.5638712211808
38,0.0503047242,0.9088851792967871,-695.563654804343
39,0.0503047242,0.9324158045072289,-695.5635191126987
40,0.0503047242,0.9559464297176707,-695.5634340365613
41,0.0503047242,0.9794770549281124,-695.563380695335
42,0.0503047242,1.0030076801385543,-695.5633472500978
43,0.0503047242,1.026538305348996,-695.5633262811651
44,0.0503047242,1.0500689305594377,-695.563313132965
45,0.0503047242,1.0735995557698794,-695.5633048901587
46,0.0503047242,1.0971301809803213,-695.5632997210167
47,0.0503047242,1.120660806190763,-695.5632964806802
48,0.0503047242,1.1441914314012047,-695.5632944490342
49,0.0503047242,1.1677220566116466,-695.5632931748775
50,0.0503047242,1.1912526818220883,-695.563292376089
51,0.0503047242,1.2147833070325302,-695.5632918754144
52,0.0503047242,1.238313932242972,-695.5632915613212
53,0.0503047242,1.2618445574534136,-695.5632913644451
54,0.0503047242,1.2853751826638555,-695.5632912424984
55,0.0503047242,1.3089058078742972,-695.5632911632762
56,0.0503047242,1.332436433084739,-695.5632911153949
57,0.0503047242,1.3559670582951808,-695.5632910855423
58,0.0503047242,1.3794976835056225,-695.5632910658047
59,0.0503047242,1.4030283087160642,-695.5632910538512
60,0.0503047242,1.4265589339265061,-695.5632910467019
61,0.0503047242,1.4500895591369478,-695.5632910421999
62,0.0503047242,1.4736201843473895,-695.5632910390528
63,0.0503047242,1.4971508095578314,-695.5632910367373
64,0.0503047242,1.520681434768273,-695.5632910354262
65,0.0503047242,1.5442120599787148,-695.5632910350067
66,0.0503047242,1.5677426851891567,-695.5632910344503
67,0.0503047242,1.5912733103995984,-695.5632910339938
68,0.0503047242,1.61480393561004,-695.5632910336791
69,0.0503047242,1.638334560820482,-695.5632910337073
70,0.0503047242,1.6618651860309237,-695.5632910343338
71,0.0503047242,1.6853958112413654,-695.5632910339224
72,0.0503047242,1.7089264364518073,-695.5632910336018
73,0.0503047242,1.732457061662249,-695.5632910340287
74,0.0503047242,1.7559876868726907,-695.5632910339251
75,0.0503047242,1.7795183120831326,-695.5632910348053
76,0.0503047242,1.8030489372935743,-695.5632910338653
77,0.0503047242,1.826579562504016,-695.5632910340181
78,0.0503047242,1.850110187714458,-695.5632910337625
79,0.0503047242,1.8736408129248996,-695.5632910341785
80,0.0503047242,1.8971714381353415,-695.5632910342066
81,0.0503047242,1.9207020633457832,-695.5632910335315
82,0.0503047242,1.9442326885562249,-695.5632910337904
83,0.0503047242,1.9677633137666668,-695.5632910337753
84,0.0503047242,1.9912939389771085,-695.5632910338151
85,0.0503047242,2.0148245641875504,-695.5632910336809
86,0.0503047242,2.038355189397992,-695.563291033713
87,0.0503047242,2.061885814608434,-695.563291035131
88,0.0503047242,2.0854164398188755,-695.5632910337939
89,0.0503047242,2.108947065029317,-695.5632910341966
90,0.0503047242,2.132477690239759,-695.5632910339228
91,0.0503047242,2.156008315450201,-695.5632910336811
92,0.0503047242,2.1795389406606427,-695.5632910337273
93,0.0503047242,2.2030695658710844,-695.5632910340121
94,0.0503047242,2.226600191081526,-695.5632910340972
95,0.0503047242,2.2501308162919678,-695.5632910336369
96,0.0503047242,2.2736614415024095,-695.5632910342871
97,0.0503047242,2.2971920667128516,-695.5632910337066
98,0.0503047242,2.3207226919232933,-695.5632910340063
99,0.0503047242,2.344253317133735,-695.5632910337403
100,0.0503047242,2.3677839423441767,-695.5632910338101
101,0.0503047242,2.3913145675546184,-695.5632910338772
102,0.0503047242,2.4148451927650605,-695.5632910338601
103,0.0503047242,2.438375817975502,-695.5632910336585
104,0.0503047242,2.461906443185944,-695.563291034609
105,0.0503047242,2.4854370683963856,-695.5632910340386
106,0.0503047242,2.5089676936068273,-695.5632910338526
107,0.0503047242,2.532498318817269,-695.5632910338212
108,0.0503047242,2.556028944027711,-695.5632910348037
109,0.0503047242,2.5795595692381528,-695.5632910340131
110,0.0503047242,2.6030901944485945,-695.5632910343846
111,0.0503047242,2.626620819659036,-695.5632910337462
112,0.0503047242,2.650151444869478,-695.5632910340042
113,0.0503047242,2.6736820700799195,-695.5632910342352
114,0.0503047242,2.6972126952903617,-695.5632910336942
115,0.0503047242,2.7207433205008034,-695.5632910340607
116,0.0503047242,2.744273945711245,-695.5632910341343
117,0.0503047242,2.7678045709216867,-695.563291033725
118,0.0503047242,2.7913351961321284,-695.5632910337639
119,0.0503047242,2.81486582134257,-695.5632910337102
120,0.0503047242,2.8383964465530123,-695.5632910337137
121,0.0503047242,2.861927071763454,-695.5632910341045
122,0.0503047242,2.8854576969738956,-695.5632910333914
123,0.0503047242,2.9089883221843373,-695.56329103372
124,0.0503047242,2.932518947394779,-695.5632910340022
125,0.0503047242,2.9560495726052207,-695.5632910342332
126,0.0503047242,2.979580197815663,-695.5632910341823
127,0.0503047242,3.0031108230261045,-695.5632910345153
128,0.0503047242,3.0266414482365462,-695.5632910337059
129,0.0503047242,3.050172073446988,-695.5632910340958
130,0.0503047242,3.0737026986574296,-695.5632910341127
131,0.0503047242,3.0972333238678718,-695.5632910339277
132,0.0503047242,3.1207639490783134,-695.5632910337656
133,0.0503047242,3.144294574288755,-695.5632910338162
134,0.0503047242,3.167825199499197,-695.5632910337573
135,0.0503047242,3.1913558247096385,-695.5632910337392
136,0.0503047242,3.21488644992008,-695.5632910336975
137,0.0503047242,3.2384170751305223,-695.5632910337139
138,0.0503047242,3.261947700340964,-695.5632910344667
139,0.0503047242,3.2854783255514057,-695.5632910342582
140,0.0503047242,3.3090089507618474,-695.563291034906
141,0.0503047242,3.332539575972289,-695.5632910347763
142,0.0503047242,3.356070201182731,-695.5632910339926
143,0.0503047242,3.379600826393173,-695.5632910337237
144,0.0503047242,3.4031314516036146,-695.5632910335036
145,0.0503047242,3.4266620768140563,-695.5632910336211
146,0.0503047242,3.450192702024498,-695.56329103411
147,0.0503047242,3.4737233272349397,-695.5632910340636
148,0.0503047242,3.4972539524453814,-695.5632910339049
149,0.0503047242,3.5207845776558235,-695.5632910337717
150,0.0503047242,3.5443152028662652,-695.5632910339839
151,0.0503047242,3.567845828076707,-695.5632910337645
152,0.0503047242,3.5913764532871486,-695.563291033785
153,0.0503047242,3.6149070784975903,-695.5632910337239
154,0.0503047242,3.638437703708032,-695.5632910350806
155,0.0503047242,3.661968328918474,-695.5632910348635
156,0.0503047242,3.685498954128916,-695.5632910344281
157,0.0503047242,3.7090295793393575,-695.5632910345416
158,0.0503047242,3.732560204549799,-695.563291034406
159,0.0503047242,3.756090829760241,-695.5632910344297
160,0.0503047242,3.779621454970683,-695.5632910341864
161,0.0503047242,3.8031520801811247,-695.5632910337861
162,0.0503047242,3.8266827053915664,-695.5632910340363
163,0.0503047242,3.850213330602008,-695.5632910342275
164,0.0503047242,3.87374395581245,-695.5632910338439
165,0.0503047242,3.8972745810228915,-695.5632910338624
166,0.0503047242,3.9208052062333336,-695.5632910337085
167,0.0503047242,3.9443358314437753,-695.5632910340174
168,0.0503047242,3.967866456654217,-695.5632910337644
169,0.0503047242,3.9913970818646587,-695.563291033691
170,0.0503047242,4.014927707075101,-695.5632910336911
171,0.0503047242,4.0384583322855425,-695.5632910353139
172,0.0503047242,4.061988957495984,-695.5632910344194
173,0.0503047242,4.085519582706426,-695.563291033793
174,0.0503047242,4.109050207916868,-695.5632910340022
175,0.0503047242,4.132580833127309,-695.5632910338225
176,0.0503047242,4.156111458337751,-695.5632910339006
177,0.0503047242,4.179642083548193,-695.5632910338785
178,0.0503047242,4.203172708758634,-695.5632910339024
179,0.0503047242,4.226703333969076,-695.5632910344049
180,0.0503047242,4.250233959179518,-695.5632910340513
181,0.0503047242,4.27376458438996,-695.563291033796
182,0.0503047242,4.297295209600402,-695.5632910340527
183,0.0503047242,4.320825834810844,-695.5632910336782
184,0.0503047242,4.344356460021285,-695.5632910338212
185,0.0503047242,4.367887085231727,-695.5632910338599
186,0.0503047242,4.391417710442169,-695.563291033838
187,0.0503047242,4.4149483356526105,-695.5632910336908
188,0.0503047242,4.438478960863052,-695.5632910347948
189,0.0503047242,4.462009586073494,-695.563291034831
190,0.0503047242,4.4855402112839355,-695.5632910340375
191,0.0503047242,4.509070836494377,-695.5632910346535
192,0.0503047242,4.532601461704819,-695.5632910337166
193,0.0503047242,4.5561320869152615,-695.563291034753
194,0.0503047242,4.579662712125703,-695.5632910339991
195,0.0503047242,4.603193337336145,-695.5632910340292
196,0.0503047242,4.626723962546587,-695.5632910343012
197,0.0503047242,4.650254587757028,-695.5632910343955
198,0.0503047242,4.67378521296747,-695.5632910339758
199,0.0503047242,4.697315838177912,-695.563291033805
200,0.0503047242,4.720846463388353,-695.5632910339298
201,0.0503047242,4.744377088598795,-695.5632910337148
202,0.0503047242,4.767907713809237,-695.5632910336942
203,0.0503047242,4.791438339019678,-695.5632910336863
204,0.0503047242,4.814968964230121,-695.5632910337098
205,0.0503047242,4.838499589440563,-695.5632910344299
206,0.0503047242,4.862030214651004,-695.563291034609
207,0.0503047242,4.885560839861446,-695.5632910349412
208,0.0503047242,4.909091465071888,-695.5632910337131
209,0.0503047242,4.9326220902823295,-695.5632910336844
210,0.0503047242,4.956152715492771,-695.5632910335385
211,0.0503047242,4.979683340703213,-695.5632910345149
212,0.0503047242,5.0032139659136545,-695.5632910340054
213,0.0503047242,5.026744591124096,-695.5632910342994
214,0.0503047242,5.050275216334538,-695.5632910342164
215,0.0503047242,5.07380584154498,-695.563291033758
216,0.0503047242,5.097336466755422,-695.563291033848
217,0.0503047242,5.120867091965864,-695.5632910338302
218,0.0503047242,5.144397717176306,-695.5632910338206
219,0.0503047242,5.167928342386747,-695.5632910337418
220,0.0503047242,5.191458967597189,-695.5632910336909
221,0.0503047242,5.214989592807631,-695.5632910344302
222,0.0503047242,5.238520218018072,-695.5632910347457
223,0.0503047242,5.262050843228514,-695.5632910350378
224,0.0503047242,5.285581468438956,-695.5632910339964
225,0.0503047242,5.309112093649397,-695.5632910344807
226,0.0503047242,5.332642718859839,-695.5632910334431
227,0.0503047242,5.356173344070282,-695.563291033813
228,0.0503047242,5.379703969280723,-695.563291034308
229,0.0503047242,5.403234594491165,-695.5632910345149
230,0.0503047242,5.426765219701607,-695.5632910343664
231,0.0503047242,5.450295844912048,-695.563291033828
232,0.0503047242,5.47382647012249,-695.5632910339806
233,0.0503047242,5.497357095332932,-695.5632910340034
234,0.0503047242,5.5208877205433735,-695.5632910337939
235,0.0503047242,5.544418345753815,-695.5632910338135
236,0.0503047242,5.567948970964257,-695.5632910338667
237,0.0503047242,5.591479596174699,-695.563291033704
238,0.0503047242,5.61501022138514,-695.5632910348207
239,0.0503047242,5.638540846595583,-695.5632910344161
240,0.0503047242,5.6620714718060245,-695.5632910349894
241,0.0503047242,5.685602097016466,-695.5632910343023
242,0.0503047242,5.709132722226908,-695.5632910338576
243,0.0503047242,5.73266334743735,-695.5632910342048
244,0.0503047242,5.756193972647791,-695.5632910342862
245,0.0503047242,5.779724597858233,-695.563291034266
246,0.0503047242,5.803255223068675,-695.5632910343547
247,0.0503047242,5.826785848279116,-695.5632910338828
248,0.0503047242,5.850316473489558,-695.5632910342175
249,0.0503047242,5.8738470987,-695.5632910340267
250,0.09030607115421686,0.014721421299999999,-1821.3588489612944
251,0.09030607115421686,0.03825204651044177,-2559.7997501191176
252,0.09030607115421686,0.06178267172088353,-2671.3979896764927
253,0.09030607115421686,0.08531329693132529,-2575.710110966241
254,0.09030607115421686,0.10884392214176707,-2414.159484670747
255,0.09030607115421686,0.13237454735220885,-2230.1355337628543
256,0.09030607115421686,0.1559051725626506,-2039.6504729129997
257,0.09030607115421686,0.17943579777309238,-1851.727737094674
258,0.09030607115421686,0.20296642298353415,-1673.13982946526
259,0.09030607115421686,0.22649704819397593,-1509.0465272252195
260,0.09030607115421686,0.25002767340441767,-1362.8440454743613
261,0.09030607115421686,0.2735582986148594,-1236.121310725725
262,0.09030607115421686,0.29708892382530117,-1128.8760599098184
263,0.09030607115421686,0.32061954903574297,-1039.9211807069446
264,0.09030607115421686,0.3441501742461847,-967.3413994884205
265,0.09030607115421686,0.3676807994566265,-908.8956822162944
266,0.09030607115421686,0.39121142466706826,-862.3137443791171
267,0.09030607115421686,0.41474204987751,-825.4811326744883
268,0.09030607115421686,0.4382726750879518,-796.5339626874921
269,0.09030607115421686,0.46180330029839356,-773.8886956292773
270,0.09030607115421686,0.48533392550883536,-756.2350797539458
271,0.09030607115421686,0.5088645507192772,-742.5090678668925
272,0.09030607115421686,0.5323951759297189,-731.8581185407583
273,0.09030607115421686,0.5559258011401607,-723.6058102087353
274,0.09030607115421686,0.5794564263506023,-717.2192549698985
275,0.09030607115421686,0.6029870515610442,-712.2809950561726
276,0.09030607115421686,0.626517676771486,-708.4651435437529
277,0.09030607115421686,0.6500483019819278,-705.5180933377669
278,0.09030607115421686,0.6735789271923694,-703.2429221945213
279,0.09030607115421686,0.6971095524028113,-701.4869782437719
