,X,Y,Z
0,2.14014971e-06,1.75790246e-07,-32.1343729853196
1,2.14014971e-06,4.567722456305221e-07,-79.74176896694632
2,2.14014971e-06,7.377542452610442e-07,-143.6753059320821
3,2.14014971e-06,1.0187362448915662e-06,-189.57624633322337
4,2.14014971e-06,1.2997182445220884e-06,-217.58160227966937
5,2.14014971e-06,1.5807002441526103e-06,-233.45138718752435
6,2.14014971e-06,1.8616822437831325e-06,-242.11187508169712
7,2.14014971e-06,2.1426642434136547e-06,-246.74535435817427
8,2.14014971e-06,2.4236462430441767e-06,-249.1983914564455
9,2.14014971e-06,2.7046282426746987e-06,-250.48975870605136
10,2.14014971e-06,2.9856102423052206e-06,-251.16734509377818
11,2.14014971e-06,3.266592241935743e-06,-251.52197442860063
12,2.14014971e-06,3.547574241566265e-06,-251.70706539140986
13,2.14014971e-06,3.828556241196787e-06,-251.80321168835997
14,2.14014971e-06,4.109538240827309e-06,-251.8526656513585
15,2.14014971e-06,4.390520240457831e-06,-251.8775512620565
16,2.14014971e-06,4.671502240088353e-06,-251.88943241822358
17,2.14014971e-06,4.952484239718875e-06,-251.89434589498467
18,2.14014971e-06,5.233466239349397e-06,-251.89542989895767
19,2.14014971e-06,5.514448238979919e-06,-251.89430138515831
20,2.14014971e-06,5.795430238610441e-06,-251.89177749985845
21,2.14014971e-06,6.076412238240964e-06,-251.88825265987623
22,2.14014971e-06,6.357394237871486e-06,-251.88389541462197
23,2.14014971e-06,6.6383762375020076e-06,-251.87875087675775
24,2.14014971e-06,6.9193582371325295e-06,-251.872793453594
25,2.14014971e-06,7.2003402367630515e-06,-251.86595367157395
26,2.14014971e-06,7.4813222363935735e-06,-251.85813117692624
27,2.14014971e-06,7.762304236024095e-06,-251.84920056892804
28,2.14014971e-06,8.043286235654618e-06,-251.83901330086303
29,2.14014971e-06,8.32426823528514e-06,-251.8273969410467
30,2.14014971e-06,8.605250234915662e-06,-251.81415338864178
31,2.14014971e-06,8.886232234546183e-06,-251.79905604830935
32,2.14014971e-06,9.167214234176706e-06,-251.78184594678862
33,2.14014971e-06,9.448196233807229e-06,-251.76222822158945
34,2.14014971e-06,9.72917823343775e-06,-251.73986666976077
35,2.14014971e-06,1.0010160233068273e-05,-251.7143780650091
36,2.14014971e-06,1.0291142232698794e-05,-251.68532574747962
37,2.14014971e-06,1.0572124232329317e-05,-251.6522121233785
38,2.14014971e-06,1.0853106231959838e-05,-251.61446980419964
39,2.14014971e-06,1.113408823159036e-05,-251.57145379803228
40,2.14014971e-06,1.1415070231220882e-05,-251.5224288651708
