,X,Y,Z
0,1.86003362e-05,3.95329527e-07,-28.204326519999142
1,1.86003362e-05,1.027221702686747e-06,-35.67394980062522
2,1.86003362e-05,1.6591138783734942e-06,-52.330446535228305
3,1.86003362e-05,2.291006054060241e-06,-73.02339651258563
4,1.86003362e-05,2.922898229746988e-06,-95.07741066006719
5,1.86003362e-05,3.554790405433735e-06,-117.00192992062034
6,1.86003362e-05,4.186682581120482e-06,-137.96850214617717
7,1.86003362e-05,4.818574756807229e-06,-157.51631637804246
8,1.86003362e-05,5.4504669324939765e-06,-175.42270050558477
9,1.86003362e-05,6.082359108180724e-06,-191.60596051661884
10,1.86003362e-05,6.714251283867471e-06,-206.07941783172538
11,1.86003362e-05,7.346143459554218e-06,-218.91378810756777
12,1.86003362e-05,7.978035635240964e-06,-230.21393400014296
13,1.86003362e-05,8.609927810927711e-06,-240.10536790219345
14,1.86003362e-05,9.241819986614459e-06,-248.71901457871894
15,1.86003362e-05,9.873712162301206e-06,-256.18930227821426
16,1.86003362e-05,1.0505604337987953e-05,-262.6427827960459
17,1.86003362e-05,1.11374965136747e-05,-268.2019742087586
18,1.86003362e-05,1.1769388689361447e-05,-272.97638376151093
19,1.86003362e-05,1.2401280865048194e-05,-277.0688952514011
20,1.86003362e-05,1.3033173040734941e-05,-280.5685149814546
21,1.86003362e-05,1.3665065216421688e-05,-283.55746946014466
22,1.86003362e-05,1.4296957392108436e-05,-286.1052768644856
23,1.86003362e-05,1.4928849567795183e-05,-288.2755582120125
24,1.86003362e-05,1.5560741743481926e-05,-290.12117310465703
25,1.86003362e-05,1.6192633919168674e-05,-291.6902699503868
26,1.86003362e-05,1.682452609485542e-05,-293.0223005737758
27,1.86003362e-05,1.7456418270542168e-05,-294.153145928251
28,1.86003362e-05,1.8088310446228915e-05,-295.11186729246697
29,1.86003362e-05,1.8720202621915662e-05,-295.92491430144065
30,1.86003362e-05,1.935209479760241e-05,-296.6134955962622
31,1.86003362e-05,1.9983986973289156e-05,-297.1969583916138
32,1.86003362e-05,2.0615879148975904e-05,-297.69067772976297
33,1.86003362e-05,2.124777132466265e-05,-298.1087277714667
34,1.86003362e-05,2.1879663500349398e-05,-298.4622013606139
35,1.86003362e-05,2.2511555676036145e-05,-298.76129642412474
36,1.86003362e-05,2.3143447851722892e-05,-299.0139887590898
37,1.86003362e-05,2.377534002740964e-05,-299.2276466742718
38,1.86003362e-05,2.4407232203096386e-05,-299.4079905296117
39,1.86003362e-05,2.5039124378783133e-05,-299.56033319775776
40,1.86003362e-05,2.567101655446988e-05,-299.68876995976615
41,1.86003362e-05,2.6302908730156628e-05,-299.7971258243101
42,1.86003362e-05,2.6934800905843375e-05,-299.888328715858
43,1.86003362e-05,2.7566693081530122e-05,-299.96512929084133
44,1.86003362e-05,2.819858525721687e-05,-300.02961872879524
45,1.86003362e-05,2.8830477432903616e-05,-300.08377327397835
46,1.86003362e-05,2.9462369608590363e-05,-300.12908634013627
47,1.86003362e-05,3.009426178427711e-05,-300.1669734141587
48,1.86003362e-05,3.0726153959963854e-05,-300.1985041321686
49,1.86003362e-05,3.1358046135650605e-05,-300.2246885365066
50,1.86003362e-05,3.198993831133735e-05,-300.24629413402505
51,1.86003362e-05,3.26218304870241e-05,-300.26404039638516
52,1.86003362e-05,3.325372266271084e-05,-300.27847757581736
53,1.86003362e-05,3.388561483839759e-05,-300.29011762238173
54,1.86003362e-05,3.451750701408434e-05,-300.29935460707026
55,1.86003362e-05,3.514939918977109e-05,-300.30655229255393
56,1.86003362e-05,3.578129136545783e-05,-300.3119924792265
57,1.86003362e-05,3.641318354114458e-05,-300.31593311103643
58,1.86003362e-05,3.7045075716831326e-05,-300.3185752687389
59,1.86003362e-05,3.7676967892518076e-05,-300.32010131506837
60,1.86003362e-05,3.830886006820482e-05,-300.3206542724292
61,1.86003362e-05,3.894075224389157e-05,-300.3203624980696
62,1.86003362e-05,3.9572644419578314e-05,-300.3193272209091
63,1.86003362e-05,4.0204536595265065e-05,-300.31763817967334
64,1.86003362e-05,4.083642877095181e-05,-300.3153664828305
65,1.86003362e-05,4.146832094663855e-05,-300.31257422121973
66,1.86003362e-05,4.21002131223253e-05,-300.3093107540258
67,1.86003362e-05,4.2732105298012046e-05,-300.30561834376255
68,1.86003362e-05,4.33639974736988e-05,-300.30153059879484
69,1.86003362e-05,4.399588964938554e-05,-300.29707552514304
70,1.86003362e-05,4.462778182507229e-05,-300.2922752748413
71,1.86003362e-05,4.5259674000759035e-05,-300.287147563618
72,1.86003362e-05,4.5891566176445785e-05,-300.28170615858295
73,1.86003362e-05,4.652345835213253e-05,-300.27596130643093
74,1.86003362e-05,4.715535052781928e-05,-300.2699205813672
75,1.86003362e-05,4.7787242703506023e-05,-300.2635887654464
76,1.86003362e-05,4.8419134879192774e-05,-300.2569687979719
77,1.86003362e-05,4.905102705487952e-05,-300.25006142041497
78,1.86003362e-05,4.968291923056627e-05,-300.24286603928994
79,1.86003362e-05,5.031481140625301e-05,-300.23538036066265
80,1.86003362e-05,5.094670358193976e-05,-300.2276010351577
81,1.86003362e-05,5.1578595757626506e-05,-300.21952344258335
82,1.86003362e-05,5.221048793331326e-05,-300.2111420160492
83,1.86003362e-05,5.2842380109e-05,-300.2024503054733
