,X,Y,Z
0,0.0037037132,0.00014283860000000002,-57.015193160580566
1,0.0037037132,0.00037115090040160646,-303.77409762907973
2,0.0037037132,0.0005994632008032129,-654.4639780418183
3,0.0037037132,0.0008277755012048194,-1003.398108558863
4,0.0037037132,0.0010560878016064258,-1313.545052219275
5,0.0037037132,0.0012844001020080322,-1573.6790801799407
6,0.0037037132,0.0015127124024096386,-1784.0648943133538
7,0.0037037132,0.001741024702811245,-1949.929055624837
8,0.0037037132,0.0019693370032128517,-2078.061530996276
9,0.0037037132,0.002197649303614458,-2175.529741932057
10,0.0037037132,0.0024259616040160645,-2248.602192125356
11,0.0037037132,0.002654273904417671,-2302.6665473389176
12,0.0037037132,0.0028825862048192773,-2342.1009794252905
13,0.0037037132,0.0031108985052208838,-2370.3525682632526
14,0.0037037132,0.00333921080562249,-2390.131119399586
15,0.0037037132,0.0035675231060240966,-2403.4755277582954
16,0.0037037132,0.003795835406425703,-2411.949632619814
17,0.0037037132,0.00402414770682731,-2416.718726753994
18,0.0037037132,0.004252460007228917,-2418.6499092772983
19,0.0037037132,0.004480772307630523,-2418.3893441689925
20,0.0037037132,0.0047090846080321295,-2416.4064146142973
21,0.0037037132,0.0049373969084337355,-2413.0479308907625
22,0.0037037132,0.005165709208835342,-2408.5629708537017
23,0.0037037132,0.005394021509236948,-2403.130414019376
24,0.0037037132,0.005622333809638555,-2396.8762637156706
25,0.0037037132,0.005850646110040161,-2389.8870166420184
26,0.0037037132,0.006078958410441768,-2382.2197168099146
27,0.0037037132,0.006307270710843374,-2373.9098642380077
28,0.0037037132,0.006535583011244981,-2364.9763411593676
29,0.0037037132,0.006763895311646587,-2355.4255310113767
30,0.0037037132,0.006992207612048194,-2345.2553472444197
31,0.0037037132,0.0072205199124498,-2334.4551747309106
32,0.0037037132,0.0074488322128514065,-2323.0108592148217
33,0.0037037132,0.007677144513253013,-2310.902771542428
34,0.0037037132,0.00790545681365462,-2298.1085750065786
35,0.0037037132,0.008133769114056225,-2284.6041264131172
36,0.0037037132,0.008362081414457833,-2270.361574071214
37,0.0037037132,0.008590393714859439,-2255.354288598969
38,0.0037037132,0.008818706015261045,-2239.552249578641
39,0.0037037132,0.009047018315662651,-2222.926156158499
40,0.0037037132,0.009275330616064259,-2205.446197962877
41,0.0037037132,0.009503642916465865,-2187.0809976604614
42,0.0037037132,0.00973195521686747,-2167.8020209367623
43,0.0037037132,0.009960267517269077,-2147.578030577236
44,0.0037037132,0.010188579817670684,-2126.3812063248424
45,0.0037037132,0.01041689211807229,-2104.183396066761
46,0.0037037132,0.010645204418473896,-2080.9571655904256
47,0.0037037132,0.010873516718875502,-2056.679183774464
48,0.0037037132,0.01110182901927711,-2031.324086783724
49,0.0037037132,0.011330141319678716,-2004.873357193459
50,0.0037037132,0.011558453620080322,-1977.3080345454428
51,0.0037037132,0.01178676592048193,-1948.613089018375
52,0.0037037132,0.012015078220883536,-1918.778753468826
53,0.0037037132,0.012243390521285142,-1887.7946881185007
54,0.0037037132,0.012471702821686748,-1855.6610220184975
55,0.0037037132,0.012700015122088355,-1822.3774780421763
56,0.0037037132,0.012928327422489961,-1787.9517204797667
57,0.0037037132,0.013156639722891567,-1752.397143489391
58,0.0037037132,0.013384952023293173,-1715.7297492534226
59,0.0037037132,0.013613264323694781,-1677.9776034407487
60,0.0037037132,0.013841576624096387,-1639.1692277773536
61,0.0037037132,0.014069888924497993,-1599.3449752681
62,0.0037037132,0.014298201224899599,-1558.5502175876009
63,0.0037037132,0.014526513525301207,-1516.836074998785
64,0.0037037132,0.014754825825702813,-1474.265830400148
65,0.0037037132,0.014983138126104419,-1430.9030755054073
66,0.0037037132,0.015211450426506026,-1386.826082544313
67,0.0037037132,0.015439762726907632,-1342.115330824986
68,0.0037037132,0.015668075027309238,-1296.8589917869822
69,0.0037037132,0.015896387327710846,-1251.154895318111
70,0.0037037132,0.01612469962811245,-1205.0993340067753
71,0.0037037132,0.016353011928514058,-1158.803570272742
72,0.0037037132,0.016581324228915666,-1112.3758003558096
73,0.0037037132,0.01680963652931727,-1065.93161578534
74,0.0037037132,0.017037948829718878,-1019.590172957759
75,0.0037037132,0.017266261130120482,-973.4676835207692
76,0.0037037132,0.01749457343052209,-927.6890115864435
77,0.0037037132,0.017722885730923697,-882.3711901064826
78,0.0037037132,0.0179511980313253,-837.6354888088981
79,0.0037037132,0.01817951033172691,-793.5987682137029
80,0.0037037132,0.018407822632128517,-750.3722691114817
81,0.0037037132,0.01863613493253012,-708.0679910499657
