-14.7244, 0.000231038, 0.000886085
-7.52714, 0.000128324, 0.00199099
-7.52706, 0.000128324, 0.00199298
-14.8182, 0.000231038, 0.000677889
-8.51776, 0.000185651, 0.00179902
-8.50959, 0.000185651, 0.00180082
-7.52207, 7.77909e-05, 0.0892369
-14.732, 0.000230807, 0.000875423
-14.7314, 0.000230807, 0.000876298
-7.52832, 0.000128791, 0.00197078
-8.46336, 0.000230807, 0.00220144
-8.45569, 0.000230807, 0.00220364
-7.52207, 0.000118344, 0.00462922
-14.7939, 0.000230807, 0.000765553
-14.7936, 0.000230807, 0.000766319
-7.57237, 0.000135788, 0.00178588
-7.52207, 1.61859e-05, 0.0528878
-7.52207, 1.61859e-05, 0.0529407
-10.0173, 0.000231038, 4.32929e-05
-8.22523, 0.000468326, 2.13566e-05
-8.22591, 0.000468326, 2.1378e-05
-13.8333, 0.000231038, 0.000221625
-10.4682, 0.000467473, 0.00010913
-10.4704, 0.000467473, 0.000109239
-7.53476, 0.00787454, 6.41565e-06
-14.7722, 0.000230807, 0.000488441
-14.7726, 0.000230807, 0.00048893
-12.3747, 0.000481849, 0.000247945
-7.55008, 0.00910729, 1.64636e-05
-7.5501, 0.00910729, 1.64801e-05
-7.53296, 0.000231038, 0.00327125
-7.52207, 0.00011631, 0.00677617
-7.52207, 0.00011631, 0.00678295
-13.4824, 0.000231038, 0.000187573
-10.1209, 0.00046884, 9.26325e-05
-10.1229, 0.00046884, 9.27251e-05
-7.53281, 0.00799036, 5.5098e-06
-14.796, 0.000323901, 0.000886085
-14.7959, 0.000323901, 0.000886972
-13.7739, 0.000445519, 0.00228694
-7.52207, 0.00158675, 0.101478
-7.52207, 0.00158675, 0.10158
-14.7538, 0.000324225, 0.000677889
-12.3492, 0.000683924, 0.000348842
-12.3517, 0.000683924, 0.000349191
-7.54979, 0.013609, 2.44631e-05
-14.7967, 0.000323901, 0.000875423
-14.7966, 0.000323901, 0.000876298
-14.6753, 0.000620748, 0.00187259
-9.93201, 0.00833212, 0.0392054
-9.92463, 0.00833212, 0.0392446
-7.52207, 271.825, 7532.77
-11.9462, 0.000323901, 0.00220144
-11.9346, 0.000323901, 0.00220364
-7.52207, 0.000169621, 0.00471553
-14.7881, 0.000323901, 0.000765553
-14.7883, 0.000323901, 0.000766319
-12.6851, 0.000725223, 0.000423003
-7.55539, 0.0181359, 3.94292e-05
-7.55543, 0.0181359, 3.94687e-05
-9.41402, 0.000324225, 4.32929e-05
-8.02619, 0.000657149, 2.13542e-05
-8.0267, 0.000657149, 2.13756e-05
-13.0817, 0.000324225, 0.000221625
-9.79039, 0.000655679, 0.000109072
-9.79222, 0.000655679, 0.000109181
-14.5211, 0.000324225, 0.000488441
-11.5192, 0.000660414, 0.00024213
-11.5217, 0.000660414, 0.000242372
-7.54189, 0.0114253, 1.46217e-05
-7.94039, 0.000323901, 0.00327125
-7.93646, 0.000323901, 0.00327452
-7.52207, 0.000165596, 0.00686081
-12.6748, 0.000323901, 0.000187573
-12.6773, 0.000323901, 0.000187761
-9.49769, 0.000658808, 9.26616e-05
-7.52241, 4.60279e-05, 0.000886085
-7.5224, 4.60279e-05, 0.000886972
-7.52207, 2.30091e-05, 0.00181972
-7.55296, 4.60279e-05, 0.000677889
-7.55251, 4.60279e-05, 0.000678568
-7.52207, 2.31916e-05, 0.0014027
-7.5225, 4.60279e-05, 0.000875423
-7.52249, 4.60279e-05, 0.000876298
-7.52207, 2.3017e-05, 0.00179842
-7.52207, 4.60279e-05, 0.00220144
-7.52207, 4.60279e-05, 0.00220364
-7.52678, 4.6074e-05, 0.000765553
-7.52207, 2.30807e-05, 0.0015784
-7.52207, 2.30807e-05, 0.00157998
-13.7989, 4.6074e-05, 4.32929e-05
-10.4259, 9.33214e-05, 2.13398e-05
-10.4281, 9.33214e-05, 2.13612e-05
-7.53458, 0.00157853, 1.25977e-06
-14.8162, 4.60279e-05, 0.000221625
-14.8157, 4.60279e-05, 0.000221846
-7.52252, 2.48418e-05, 0.000486572
-8.99077, 4.60279e-05, 0.000488441
-8.97862, 4.60279e-05, 0.00048893
-7.52207, 2.35086e-05, 0.00102348
-7.52207, 4.60279e-05, 0.00327125
-7.52207, 4.60279e-05, 0.00327452
-14.8679, 4.6074e-05, 0.000187573
-7.53188, 2.56007e-05, 0.000421586
-7.53172, 2.56007e-05, 0.000422008
-7.52207, 2.45251e-06, 0.0107585
-14.6196, 0.000517629, 0.000886085
-14.6203, 0.000517629, 0.000886972
-11.8293, 0.00107274, 0.000446275
-7.54445, 0.0196894, 2.8715e-05
-7.54447, 0.0196894, 2.87437e-05
-14.339, 0.000518147, 0.000677889
-11.1725, 0.00106087, 0.00033782
-11.1748, 0.00106087, 0.000338158
-7.53918, 0.0187356, 2.08348e-05
-14.6104, 0.000517629, 0.000875423
-14.6112, 0.000517629, 0.000876298
-11.7992, 0.00107361, 0.000441283
-7.54419, 0.0197691, 2.84914e-05
-7.54421, 0.0197691, 2.85199e-05
-14.3121, 0.000518147, 0.00220144
-7.52247, 0.000282666, 0.00488095
-7.52246, 0.000282666, 0.00488583
-14.4859, 0.000518147, 0.000765553
-11.4676, 0.00106394, 0.000382648
-11.4701, 0.00106394, 0.000383031
-7.54138, 0.0190081, 2.38833e-05
-8.77174, 0.000517629, 4.32929e-05
-8.77287, 0.000517629, 4.33362e-05
-7.83791, 0.00105113, 2.13518e-05
-11.9086, 0.000517629, 0.000221625
-11.9112, 0.000517629, 0.000221846
-9.04254, 0.00104761, 0.000108939
-13.7901, 0.000517629, 0.000488441
-13.7921, 0.000517629, 0.00048893
-10.4251, 0.00105243, 0.000241195
-7.53443, 0.0178945, 1.43415e-05
-7.53444, 0.0178945, 1.43558e-05
-11.9672, 0.000518147, 0.00327125
-7.52207, 0.000272175, 0.00703709
-7.52207, 0.000272175, 0.00704413
-11.4893, 0.000518147, 0.000187573
-8.83158, 0.0010513, 9.26175e-05
-8.8328, 0.0010513, 9.27102e-05
-14.7316, 0.000431613, 0.000886085
-12.3028, 0.000919233, 0.000461006
-12.3053, 0.000919233, 0.000461467
-7.54933, 0.0190074, 3.37778e-05
-14.5553, 0.000431181, 0.000677889
-14.5563, 0.000431181, 0.000678568
-11.6179, 0.000884835, 0.00033792
-7.54268, 0.0156135, 2.08658e-05
-7.5427, 0.0156135, 2.08867e-05
-14.7268, 0.000431613, 0.000875423
-12.2717, 0.000917893, 0.000454691
-12.2742, 0.000917893, 0.000455146
-7.54897, 0.0188693, 3.30911e-05
-13.8299, 0.000431181, 0.00220144
-13.8252, 0.000431181, 0.00220364
-7.52208, 0.000231053, 0.00480583
-14.6542, 0.000431181, 0.000765553
-14.6549, 0.000431181, 0.000766319
-11.9235, 0.000894227, 0.000385862
-7.54536, 0.0164599, 2.49034e-05
-7.54538, 0.0164599, 2.49283e-05
-8.99581, 0.000431613, 4.32929e-05
-7.90152, 0.000874745, 2.13527e-05
-7.9019, 0.000874745, 2.13741e-05
-12.3701, 0.000431613, 0.000221625
-9.30825, 0.000876135, 0.000109483
-9.30979, 0.000876135, 0.000109592
-14.1258, 0.000431613, 0.000488441
-10.8336, 0.000878616, 0.00024198
-10.8359, 0.000878616, 0.000242222
-7.53692, 0.0151632, 1.45764e-05
-10.0814, 0.000431181, 0.00327125
-10.0692, 0.000431181, 0.00327452
-7.52207, 0.000224015, 0.00695941
-11.95, 0.000431181, 0.000187573
-11.9525, 0.000431181, 0.000187761
-9.06476, 0.000876727, 9.2631e-05
-14.1943, 0.000742746, 0.000886085
-14.1958, 0.000742746, 0.000886972
-10.9463, 0.00152289, 0.000441312
-7.53755, 0.02678, 2.71535e-05
-7.53756, 0.02678, 2.71807e-05
-13.7131, 0.000743489, 0.000677889
-10.354, 0.00151324, 0.00033578
-10.3561, 0.00151324, 0.000336116
-7.53391, 0.0260985, 2.02134e-05
-14.1757, 0.000742746, 0.000875423
-14.1772, 0.000742746, 0.000876298
-10.9183, 0.00152396, 0.000436317
-7.53736, 0.0268742, 2.69239e-05
-7.53738, 0.0268742, 2.69509e-05
-14.6444, 0.000743489, 0.00220144
-7.58942, 0.000446144, 0.00520414
-7.58865, 0.000446144, 0.00520935
-7.52207, 5.81364e-05, 0.162525
-13.9495, 0.000742746, 0.000765553
-13.9513, 0.000742746, 0.000766319
-10.6144, 0.00151965, 0.00038045
-7.53545, 0.0264966, 2.32053e-05
-7.53546, 0.0264966, 2.32285e-05
-8.41175, 0.000743489, 4.32929e-05
-7.74247, 0.00150673, 2.13514e-05
-7.74269, 0.00150673, 2.13727e-05
-11.0185, 0.000743489, 0.000221625
-8.6159, 0.00150853, 0.000109433
-8.61694, 0.00150853, 0.000109543
-12.9767, 0.000743489, 0.000488441
-9.71525, 0.00151175, 0.000241699
-9.71702, 0.00151175, 0.00024194
-13.9663, 0.000743489, 0.00327125
-7.52222, 0.000403801, 0.00722834
-7.52222, 0.000403801, 0.00723558
-10.6365, 0.000743489, 0.000187573
-8.45686, 0.00150822, 9.25995e-05
-8.45775, 0.00150822, 9.26922e-05
-11.3761, 0.000107708, 0.000886085
-7.52207, 5.56465e-05, 0.00187919
-7.52207, 5.56465e-05, 0.00188107
-14.0013, 0.000107708, 0.000677889
-7.52207, 5.66593e-05, 0.00146003
-7.52207, 5.66593e-05, 0.00146149
-11.5509, 0.000107708, 0.000875423
-7.52207, 5.56885e-05, 0.00185781
-7.52207, 5.56885e-05, 0.00185967
-7.52211, 0.000107708, 0.00220144
-7.52207, 5.36467e-05, 0.00451383
-7.52207, 5.36467e-05, 0.00451834
-13.1554, 0.000107708, 0.000765553
-7.52207, 5.6167e-05, 0.00163672
-7.52207, 5.6167e-05, 0.00163836
-11.7546, 0.000107708, 4.32929e-05
-8.96361, 0.000218424, 2.13657e-05
-8.96491, 0.000218424, 2.1387e-05
-14.7776, 0.000107708, 0.000221625
-12.3101, 0.000220444, 0.000110403
-12.3127, 0.000220444, 0.000110513
-7.54932, 0.00388743, 6.79866e-06
-14.7383, 0.000107601, 0.000488441
-14.7375, 0.000107601, 0.00048893
-7.52267, 5.84293e-05, 0.00107748
-7.52207, 0.000107601, 0.00327125
-7.52207, 0.000107601, 0.00327452
-14.6728, 0.000107708, 0.000187573
-11.8867, 0.000219315, 9.29507e-05
-11.8893, 0.000219315, 9.30437e-05
-7.54514, 0.0037889, 5.60511e-06
-14.7895, 0.000287598, 0.000886085
-14.7893, 0.000287598, 0.000886972
-7.6509, 0.000179502, 0.00213925
-7.52207, 2.71038e-05, 0.0726779
-7.52207, 2.71038e-05, 0.0727506
-14.7942, 0.000287886, 0.000677889
-12.6705, 0.000633794, 0.000367264
-12.673, 0.000633794, 0.000367632
-7.55459, 0.0149633, 3.16415e-05
