2       , -14087.7    , array([ 0.000542757,  0.000404436])
4       , -10106.5    , array([ 0.00110568 ,  0.000200513])
6       , -10108.5    , array([ 0.00110568 ,  0.000200714])
[0.00110568 0.00020051]
8       , -8277.95    , array([ 0.000542757,  1.71456e-05])
10      , -8024.59    , array([ 0.00109992 ,  8.45582e-06])
12      , -8024.65    , array([ 0.00109992 ,  8.46428e-06])
[1.09991506e-03 8.45581963e-06]
14      , -12219.8    , array([ 0.000542757,  0.000229001])
16      , -9175.01    , array([ 0.00110322 ,  0.000113279])
18      , -9176.29    , array([ 0.00110322 ,  0.000113392])
[0.00110322 0.00011328]
20      , -10860      , array([ 0.000542757,  0.000138251])
22      , -8654.58    , array([ 0.00110206 ,  6.83157e-05])
24      , -8655.38    , array([ 0.00110206 ,  6.8384e-05 ])
[1.10206133e-03 6.83156690e-05]
26      , -16654.7    , array([ 0.000542757,  0.00116037 ])
28      , -12955.5    , array([ 0.00126655 ,  0.000683424])
30      , -12958.7    , array([ 0.00126655 ,  0.000684108])
32      , -7977.31    , array([ 0.0377447  ,  8.22378e-05])
[3.77069752e-02 8.22377643e-05]
34      , -13937.1    , array([ 0.000542214,  0.000386982])
36      , -13940.6    , array([ 0.000542214,  0.000387369])
38      , -10018.1    , array([ 0.00110647 ,  0.000191804])
[0.00110537 0.0001918 ]
40      , -16501      , array([ 0.000542214,  0.000966686])
42      , -16502.2    , array([ 0.000542214,  0.000967654])
44      , -12286.9    , array([ 0.0011518  ,  0.000500293])
46      , -7972.6     , array([ 0.0233366  ,  3.58906e-05])
48      , -7972.61    , array([ 0.0233366  ,  3.59265e-05])
[2.33365839e-02 3.58905705e-05]
50      , -16669.9    , array([ 0.000542757,  0.00131227 ])
52      , -16157.2    , array([ 0.00101445 ,  0.00286117 ])
54      , -16155      , array([ 0.00101445 ,  0.00286403 ])
56      , -5347.97    , array([ 0.0124422  ,  0.0646581  ])
58      , -11271.9    , array([ 0.00347739 ,  0.0132516  ])
60      , -11257.7    , array([ 0.00347739 ,  0.0132649  ])
62      , -5247.83    , array([ 0.0112476  ,  0.057026   ])
64      , -5235.28    , array([ 0.0104802  ,  0.052291   ])
66      , -5234.91    , array([ 0.0104802  ,  0.0523433  ])
[0.01048018 0.05229103]
68      , -15714.9    , array([ 0.000542757,  0.00211784 ])
70      , -7953.69    , array([ 0.000299436,  0.00473526 ])
72      , -7953.8     , array([ 0.000299436,  0.00474    ])
[0.00029944 0.00473526]
74      , -15255.7    , array([ 0.000542757,  0.000569391])
76      , -10857.3    , array([ 0.00111002 ,  0.000283427])
78      , -10859.7    , array([ 0.00111002 ,  0.000283711])
[0.00111002 0.00028343]
80      , -11562.8    , array([ 0.00120047 ,  0.000404436])
82      , -8907.95    , array([ 0.0024435  ,  0.000200342])
84      , -8909       , array([ 0.0024435  ,  0.000200542])
[0.0024435  0.00020034]
86      , -8088.15    , array([ 0.00120047 ,  1.71456e-05])
88      , -7988.14    , array([ 0.00243302 ,  8.45658e-06])
90      , -7988.17    , array([ 0.00243302 ,  8.46504e-06])
[2.43302136e-03 8.45657929e-06]
92      , -10207.8    , array([ 0.00120047 ,  0.000229001])
94      , -8456.38    , array([ 0.00243903 ,  0.000113229])
96      , -8456.95    , array([ 0.00243903 ,  0.000113342])
[0.00243903 0.00011323]
98      , -9330.79    , array([ 0.00120047 ,  0.000138251])
100     , -8235.44    , array([ 0.0024366  ,  6.8289e-05 ])
102     , -8235.78    , array([ 0.0024366  ,  6.83573e-05])
[2.43660435e-03 6.82890142e-05]
104     , -14914.4    , array([ 0.00120047 ,  0.00116037 ])
106     , -10647.6    , array([ 0.00246239 ,  0.000579353])
108     , -10649.9    , array([ 0.00246239 ,  0.000579932])
[0.00246239 0.00057935]
110     , -11444.7    , array([ 0.00120047 ,  0.000386982])
112     , -8862.7     , array([ 0.00244314 ,  0.000191667])
114     , -8863.69    , array([ 0.00244314 ,  0.000191859])
[0.00244314 0.00019167]
116     , -14304.3    , array([ 0.00120047 ,  0.000966686])
118     , -10251.1    , array([ 0.00246068 ,  0.000482304])
120     , -10253.3    , array([ 0.00246068 ,  0.000482786])
[0.00246068 0.0004823 ]
122     , -15296.8    , array([ 0.00120047 ,  0.00131227 ])
124     , -10936.6    , array([ 0.00248248 ,  0.000660798])
126     , -10939      , array([ 0.00248248 ,  0.000661459])
[0.00248248 0.0006608 ]
128     , -16283.5    , array([ 0.00120047 ,  0.00211784 ])
130     , -12262.3    , array([ 0.00271577 ,  0.00119037 ])
132     , -12265.2    , array([ 0.00271577 ,  0.00119156 ])
134     , -7972.88    , array([ 0.0714871  ,  0.000118809])
[0.07141564 0.00011881]
136     , -12555.3    , array([ 0.00119927 ,  0.000569391])
138     , -12558.3    , array([ 0.00119927 ,  0.000569961])
140     , -9327.25    , array([ 0.00245018 ,  0.00028255 ])
[0.00244773 0.00028255]
142     , -16682.8    , array([ 0.000214518,  0.000404436])
144     , -16684      , array([ 0.000214518,  0.000404841])
146     , -12473.6    , array([ 0.000445645,  0.000204217])
148     , -7973.35    , array([ 0.00825873 ,  1.32757e-05])
150     , -7973.36    , array([ 0.00825873 ,  1.32889e-05])
[8.25873410e-03 1.32756578e-05]
152     , -8885.52    , array([ 0.000214733,  1.71456e-05])
154     , -8141.36    , array([ 0.000434214,  8.4374e-06 ])
