,X,Y,Z
0,0.0232160686,0.0005583359000000001,-162.96260037647426
1,0.0232160686,0.009817406241666667,-1708.7924749296271
2,0.0232160686,0.019076476583333335,-1992.2857062184598
3,0.0232160686,0.028335546925,-1928.5380951751263
4,0.0232160686,0.037594617266666665,-1781.2429891329316
5,0.0232160686,0.04685368760833333,-1589.255654035022
6,0.0232160686,0.056112757949999995,-1363.1519536939131
7,0.0232160686,0.06537182829166667,-1117.5134335410871
8,0.0232160686,0.07463089863333333,-873.3655414486866
9,0.0232160686,0.08388996897499999,-652.8394419280644
10,0.0232160686,0.09314903931666667,-471.88308626821527
11,0.0232160686,0.10240810965833333,-336.0016923036619
12,0.0232160686,0.11166717999999999,-241.2837548503553
13,0.0232160686,0.12092625034166667,-178.8095109505207
14,0.0232160686,0.13018532068333336,-139.00610204789427
15,0.0232160686,0.139444391025,-114.04895091445223
16,0.0232160686,0.14870346136666668,-98.42823310185031
17,0.0232160686,0.15796253170833335,-88.58161337966294
18,0.0232160686,0.16722160205,-82.30528280586077
19,0.0232160686,0.17648067239166668,-78.25755896416558
20,0.0232160686,0.18573974273333335,-75.61969907597313
21,0.0232160686,0.194998813075,-73.88604778372928
22,0.0232160686,0.20425788341666667,-72.73932870145609
23,0.0232160686,0.21351695375833335,-71.97727732662815
24,0.0232160686,0.22277602410000003,-71.469167609534
25,0.21474863455,0.0005583359000000001,-76.93642068439249
26,0.21474863455,0.009817406241666667,-211.2193442335456
27,0.21474863455,0.019076476583333335,-355.89314105868016
28,0.21474863455,0.028335546925,-486.97583745511156
29,0.21474863455,0.037594617266666665,-598.3975927956058
30,0.21474863455,0.04685368760833333,-689.4870165582961
31,0.21474863455,0.056112757949999995,-761.6353880708125
32,0.21474863455,0.06537182829166667,-816.91140080366
33,0.21474863455,0.07463089863333333,-857.5703698585125
34,0.21474863455,0.08388996897499999,-885.783078389868
35,0.21474863455,0.09314903931666667,-903.5538076486837
36,0.21474863455,0.10240810965833333,-912.689979086691
37,0.21474863455,0.11166717999999999,-914.7688730324594
38,0.21474863455,0.12092625034166667,-911.1493120611663
39,0.21474863455,0.13018532068333336,-902.9592710882343
40,0.21474863455,0.139444391025,-891.1511765556488
41,0.21474863455,0.14870346136666668,-876.5120028133974
42,0.21474863455,0.15796253170833335,-859.6881366982484
43,0.21474863455,0.16722160205,-841.2048361521756
44,0.21474863455,0.17648067239166668,-821.4886849378681
45,0.21474863455,0.18573974273333335,-800.8862304585887
46,0.21474863455,0.194998813075,-779.6774749695737
47,0.21474863455,0.20425788341666667,-758.0876217575965
48,0.21474863455,0.21351695375833335,-736.2993388730088
49,0.21474863455,0.22277602410000003,-714.4599652601064
50,0.40628120050000005,0.0005583359000000001,-73.01201985359012
51,0.40628120050000005,0.009817406241666667,-118.82310114774555
52,0.40628120050000005,0.019076476583333335,-166.9668526387245
53,0.40628120050000005,0.028335546925,-213.2280550106757
54,0.40628120050000005,0.037594617266666665,-255.88557742239163
55,0.40628120050000005,0.04685368760833333,-294.3618777081683
56,0.40628120050000005,0.056112757949999995,-328.5137816524052
57,0.40628120050000005,0.06537182829166667,-358.4297421617189
58,0.40628120050000005,0.07463089863333333,-384.3659637487003
59,0.40628120050000005,0.08388996897499999,-406.6302274851887
60,0.40628120050000005,0.09314903931666667,-425.4857435828726
61,0.40628120050000005,0.10240810965833333,-441.2372546087877
62,0.40628120050000005,0.11166717999999999,-454.2055619545549
63,0.40628120050000005,0.12092625034166667,-464.6344542750717
64,0.40628120050000005,0.13018532068333336,-472.7829017221434
65,0.40628120050000005,0.139444391025,-478.9049201293992
66,0.40628120050000005,0.14870346136666668,-483.2142031684766
67,0.40628120050000005,0.15796253170833335,-485.90867551517704
68,0.40628120050000005,0.16722160205,-487.18025966840696
69,0.40628120050000005,0.17648067239166668,-487.20160205148613
70,0.40628120050000005,0.18573974273333335,-486.11906602511044
71,0.40628120050000005,0.194998813075,-484.0734079934791
72,0.40628120050000005,0.20425788341666667,-481.19698148487714
73,0.40628120050000005,0.21351695375833335,-477.59536060556366
74,0.40628120050000005,0.22277602410000003,-473.3705712470387
75,0.5978137664500001,0.0005583359000000001,-71.61949519364816
76,0.5978137664500001,0.009817406241666667,-91.00951406750073
77,0.5978137664500001,0.019076476583333335,-110.09641829506381
78,0.5978137664500001,0.028335546925,-128.21586254075055
79,0.5978137664500001,0.037594617266666665,-145.0339851369772
80,0.5978137664500001,0.04685368760833333,-160.44171971356536
81,0.5978137664500001,0.056112757949999995,-174.4320961703802
82,0.5978137664500001,0.06537182829166667,-187.05099293675403
83,0.5978137664500001,0.07463089863333333,-198.3703667115501
84,0.5978137664500001,0.08388996897499999,-208.47349046742875
85,0.5978137664500001,0.09314903931666667,-217.45121541967
86,0.5978137664500001,0.10240810965833333,-225.39042849736188
87,0.5978137664500001,0.11166717999999999,-232.36453342836012
88,0.5978137664500001,0.12092625034166667,-238.4510629841384
89,0.5978137664500001,0.13018532068333336,-243.72249021961397
90,0.5978137664500001,0.139444391025,-248.24621596661382
91,0.5978137664500001,0.14870346136666668,-252.08474840771078
92,0.5978137664500001,0.15796253170833335,-255.29597279131258
93,0.5978137664500001,0.16722160205,-257.93615387453883
94,0.5978137664500001,0.17648067239166668,-260.05364948024
95,0.5978137664500001,0.18573974273333335,-261.69191890388174
96,0.5978137664500001,0.194998813075,-262.89346842407394
97,0.5978137664500001,0.20425788341666667,-263.6975880341456
98,0.5978137664500001,0.21351695375833335,-264.14058545966645
99,0.5978137664500001,0.22277602410000003,-264.25600025151516
100,0.7893463324000001,0.0005583359000000001,-70.90655948315953
101,0.7893463324000001,0.009817406241666667,-78.20741849164915
102,0.7893463324000001,0.019076476583333335,-84.97374647011839
103,0.7893463324000001,0.028335546925,-91.18436988708027
104,0.7893463324000001,0.037594617266666665,-96.85022239121417
105,0.7893463324000001,0.04685368760833333,-101.9935559458022
106,0.7893463324000001,0.056112757949999995,-106.64901991348097
107,0.7893463324000001,0.06537182829166667,-110.85356505148047
108,0.7893463324000001,0.07463089863333333,-114.64376851138832
109,0.7893463324000001,0.08388996897499999,-118.05446734109728
110,0.7893463324000001,0.09314903931666667,-121.11812423153697
111,0.7893463324000001,0.10240810965833333,-123.86460300955514
112,0.7893463324000001,0.11166717999999999,-126.32116989569295
113,0.7893463324000001,0.12092625034166667,-128.51261427186546
114,0.7893463324000001,0.13018532068333336,-130.4614272812032
115,0.7893463324000001,0.139444391025,-132.18800262055765
116,0.7893463324000001,0.14870346136666668,-133.71083930173882
117,0.7893463324000001,0.15796253170833335,-135.04673535993743
118,0.7893463324000001,0.16722160205,-136.21173829563077
119,0.7893463324000001,0.17648067239166668,-137.21940418125496
120,0.7893463324000001,0.18573974273333335,-138.08181241602597
121,0.7893463324000001,0.194998813075,-138.81061007592325
122,0.7893463324000001,0.20425788341666667,-139.41646676437085
123,0.7893463324000001,0.21351695375833335,-139.9091749903123
124,0.7893463324000001,0.22277602410000003,-140.29773815892804
125,0.9808788983500001,0.0005583359000000001,-70.47335522462663
126,0.9808788983500001,0.009817406241666667,-70.98898070645237
