,X,Y,Z
0,1.1695280600000001e-06,8.083158970000002e-08,-21.977783250291722
1,1.1695280600000001e-06,2.1003228327670688e-07,-26.248553699773367
2,1.1695280600000001e-06,3.392329768534137e-07,-32.498518090577576
3,1.1695280600000001e-06,4.684336704301205e-07,-37.48600233773767
4,1.1695280600000001e-06,5.976343640068274e-07,-40.89968247516983
5,1.1695280600000001e-06,7.268350575835343e-07,-43.07426171776933
6,1.1695280600000001e-06,8.560357511602411e-07,-44.40594424410067
7,1.1695280600000001e-06,9.852364447369479e-07,-45.20343192460106
8,1.1695280600000001e-06,1.1144371383136547e-06,-45.6745368342134
9,1.1695280600000001e-06,1.2436378318903616e-06,-45.95073591331462
10,1.1695280600000001e-06,1.3728385254670685e-06,-46.11193463268894
11,1.1695280600000001e-06,1.5020392190437753e-06,-46.205738997018955
12,1.1695280600000001e-06,1.631239912620482e-06,-46.26024881650749
13,1.1695280600000001e-06,1.7604406061971889e-06,-46.29187736799321
14,1.1695280600000001e-06,1.8896412997738958e-06,-46.310208240575605
15,1.1695280600000001e-06,2.018841993350603e-06,-46.32081793211907
16,1.1695280600000001e-06,2.1480426869273097e-06,-46.32694044069184
17,1.1695280600000001e-06,2.2772433805040166e-06,-46.33045707525399
18,1.1695280600000001e-06,2.4064440740807235e-06,-46.33245766143164
19,1.1695280600000001e-06,2.5356447676574303e-06,-46.333574105437506
20,1.1695280600000001e-06,2.664845461234137e-06,-46.33417293194664
21,1.1695280600000001e-06,2.794046154810844e-06,-46.3344656303552
22,1.1695280600000001e-06,2.923246848387551e-06,-46.334574474520096
23,1.1695280600000001e-06,3.052447541964258e-06,-46.334569599766226
24,1.1695280600000001e-06,3.1816482355409643e-06,-46.33449081994722
25,1.1695280600000001e-06,3.310848929117671e-06,-46.33436033857379
26,1.1695280600000001e-06,3.440049622694378e-06,-46.334189983725196
27,1.1695280600000001e-06,3.569250316271085e-06,-46.33398547211052
28,1.1695280600000001e-06,3.6984510098477918e-06,-46.33374882463425
29,1.1695280600000001e-06,3.827651703424499e-06,-46.33347979012426
30,1.1695280600000001e-06,3.9568523970012055e-06,-46.333176610478574
31,1.1695280600000001e-06,4.086053090577912e-06,-46.33283647744476
32,1.1695280600000001e-06,4.215253784154619e-06,-46.33245577605341
33,1.1695280600000001e-06,4.344454477731326e-06,-46.332030155348505
34,1.1695280600000001e-06,4.473655171308033e-06,-46.3315546271169
35,1.1695280600000001e-06,4.60285586488474e-06,-46.33102350909097
36,1.1695280600000001e-06,4.732056558461447e-06,-46.3304303849814
37,1.1695280600000001e-06,4.861257252038154e-06,-46.329768103571965
38,1.1695280600000001e-06,4.9904579456148605e-06,-46.32902861301555
39,1.1695280600000001e-06,5.119658639191567e-06,-46.32820294466053
40,1.1695280600000001e-06,5.248859332768274e-06,-46.327281092833516
41,1.1695280600000001e-06,5.378060026344981e-06,-46.32625180861134
42,1.1695280600000001e-06,5.507260719921688e-06,-46.32510264471436
43,1.1695280600000001e-06,5.636461413498395e-06,-46.32381962673922
44,1.1695280600000001e-06,5.765662107075102e-06,-46.32238715522743
45,1.1695280600000001e-06,5.894862800651809e-06,-46.32078789307248
46,1.1695280600000001e-06,6.0240634942285155e-06,-46.31900236489497
47,1.1695280600000001e-06,6.153264187805222e-06,-46.31700895413531
48,1.1695280600000001e-06,6.282464881381928e-06,-46.314783503712306
49,1.1695280600000001e-06,6.411665574958635e-06,-46.31229893755289
50,1.1695280600000001e-06,6.540866268535342e-06,-46.309525263271176
51,1.1695280600000001e-06,6.670066962112049e-06,-46.30642881058979
52,1.1695280600000001e-06,6.799267655688756e-06,-46.30297209084337
53,1.1695280600000001e-06,6.928468349265463e-06,-46.299113382000414
54,1.1695280600000001e-06,7.05766904284217e-06,-46.29480583009159
55,1.1695280600000001e-06,7.1868697364188765e-06,-46.289997569585694
56,1.1695280600000001e-06,7.316070429995583e-06,-46.284630522633975
