2       , -209.493    , array([ 6.01489    ,  62.5345    ])
4       , -149.448    , array([ 12.3089    ,  31.1475    ])
6       , -149.59     , array([ 12.3089    ,  31.1787    ])
8       , -1625.02    , array([ 216.953    ,  1.91708    ])
10      , -129.589    , array([ 13.1478    ,  29.2142    ])
12      , -129.746    , array([ 13.1478    ,  29.2434    ])
14      , -106.83     , array([ 14.1219    ,  27.2801    ])
16      , -8771.76    , array([ 55.2962    ,  7.23175    ])
18      , -8769.79    , array([ 55.2962    ,  7.23899    ])
20      , -100.718    , array([ 14.3977    ,  26.7721    ])
22      , -68.5923    , array([ 17.7768    ,  21.7905    ])
24      , -68.5173    , array([ 17.7768    ,  21.8123    ])
26      , -67.4784    , array([ 16.5982    ,  23.3156    ])
[16.58160003 23.31559533]
28      , -209.515    , array([ 6.00888    ,  89.3095    ])
30      , -209.515    , array([ 6.00888    ,  89.3988    ])
32      , -188.276    , array([ 12.2918    ,  44.3748    ])
34      , -3320.5     , array([ 214.157    ,  2.70452    ])
36      , -3326.37    , array([ 214.157    ,  2.70722    ])
38      , -185.185    , array([ 12.5343    ,  43.5345    ])
40      , -181.583    , array([ 12.7905    ,  42.6392    ])
42      , -181.674    , array([ 12.7905    ,  42.6819    ])
44      , -6661.15    , array([ 52.3895    ,  10.7386    ])
46      , -156.954    , array([ 14.2684    ,  38.312     ])
48      , -157.087    , array([ 14.2684    ,  38.3503    ])
50      , -123.297    , array([ 15.973     ,  34.3395    ])
52      , -544.766    , array([ 28.8989    ,  19.2031    ])
54      , -542.986    , array([ 28.8989    ,  19.2223    ])
56      , -72.7859    , array([ 19.0336    ,  28.9257    ])
58      , -66.1106    , array([ 20.5985    ,  26.7472    ])
60      , -66.0885    , array([ 20.5985    ,  26.774     ])
[20.59846024 26.74722229]
62      , -209.514    , array([ 6.01489    ,  79.8776    ])
64      , -178.785    , array([ 12.2987    ,  39.752     ])
66      , -178.881    , array([ 12.2987    ,  39.7917    ])
68      , -2706.93    , array([ 216.053    ,  2.43833    ])
70      , -173.432    , array([ 12.6261    ,  38.7474    ])
72      , -173.539    , array([ 12.6261    ,  38.7861    ])
74      , -166.842    , array([ 13.0065    ,  37.6796    ])
76      , -7414.14    , array([ 52.9574    ,  9.58517    ])
78      , -7408.89    , array([ 52.9574    ,  9.59476    ])
80      , -155.613    , array([ 13.5951    ,  36.0895    ])
82      , -140.521    , array([ 14.3233    ,  34.2672    ])
84      , -140.672    , array([ 14.3233    ,  34.3015    ])
86      , -558.729    , array([ 27.5689    ,  18.1234    ])
88      , -77.9481    , array([ 17.6077    ,  28.0236    ])
90      , -78.0641    , array([ 17.6077    ,  28.0517    ])
92      , -67.1839    , array([ 19.8335    ,  24.9793    ])
[19.8136935  24.97929021]
94      , -209.509    , array([ 6.00888    ,  69.8582    ])
96      , -209.509    , array([ 6.00888    ,  69.9281    ])
98      , -163.964    , array([ 12.3171    ,  34.7834    ])
100     , -2046.89    , array([ 216.371    ,  2.1379     ])
102     , -2051.26    , array([ 216.371    ,  2.14004    ])
104     , -152.553    , array([ 12.866     ,  33.3387    ])
106     , -138.766    , array([ 13.4833    ,  31.8219    ])
108     , -138.918    , array([ 13.4833    ,  31.8538    ])
110     , -8255.5     , array([ 54.0669    ,  8.24815    ])
112     , -130.052    , array([ 13.8676    ,  30.9637    ])
114     , -130.21     , array([ 13.8676    ,  30.9947    ])
116     , -121.236    , array([ 14.263     ,  30.1574    ])
118     , -870.828    , array([ 27.742     ,  15.7716    ])
120     , -868.342    , array([ 27.742     ,  15.7874    ])
122     , -73.0672    , array([ 16.8767    ,  25.6035    ])
124     , -66.0908    , array([ 18.2897    ,  23.6539    ])
126     , -66.0698    , array([ 18.2897    ,  23.6776    ])
[18.28971695 23.65394273]
128     , -209.514    , array([ 6.01489    ,  79.1758    ])
130     , -177.925    , array([ 12.2983    ,  39.4014    ])
132     , -178.023    , array([ 12.2983    ,  39.4408    ])
134     , -2656.93    , array([ 216.018    ,  2.4165     ])
136     , -172.282    , array([ 12.6372    ,  38.3715    ])
138     , -172.391    , array([ 12.6372    ,  38.4099    ])
140     , -165.324    , array([ 13.0312    ,  37.2769    ])
142     , -7473.45    , array([ 53.0033    ,  9.49103    ])
144     , -7468.08    , array([ 53.0033    ,  9.50053    ])
146     , -153.38     , array([ 13.6462    ,  35.6391    ])
148     , -137.32     , array([ 14.4106    ,  33.7629    ])
150     , -137.473    , array([ 14.4106    ,  33.7966    ])
152     , -588.32     , array([ 27.6647    ,  17.901     ])
154     , -77.0255    , array([ 17.6004    ,  27.7859    ])
156     , -77.138     , array([ 17.6004    ,  27.8137    ])
158     , -66.8737    , array([ 19.6833    ,  24.9412    ])
[19.66361798 24.9411701 ]
160     , -208.959    , array([ 6.00888    ,  43.1289    ])
162     , -208.963    , array([ 6.00888    ,  43.1721    ])
164     , -92.0798    , array([ 12.3444    ,  21.5235    ])
166     , -687.719    , array([ 218.779    ,  1.33504    ])
168     , -689.384    , array([ 218.779    ,  1.33637    ])
170     , -66.2715    , array([ 14.0643    ,  18.9737    ])
172     , -65.848     , array([ 14.294     ,  18.6608    ])
174     , -65.847     , array([ 14.294     ,  18.6794    ])
[14.29397867 18.66076789]
176     , -158.075    , array([ 6.01489    ,  15.63      ])
178     , -485.963    , array([ 12.511     ,  7.91977    ])
180     , -484.511    , array([ 12.511     ,  7.9277     ])
182     , -84.5886    , array([ 7.74121    ,  12.3702    ])
184     , -66.1078    , array([ 8.8635     ,  10.9011    ])
186     , -66.0882    , array([ 8.8635     ,  10.912     ])
[ 8.86349966 10.90113506]
188     , -209.472    , array([ 6.01489    ,  58.5465    ])
190     , -139.831    , array([ 12.3112    ,  29.1667    ])
192     , -139.981    , array([ 12.3112    ,  29.1958    ])
194     , -1426.1     , array([ 217.15     ,  1.79651    ])
196     , -113.257    , array([ 13.3921    ,  26.877     ])
198     , -113.417    , array([ 13.3921    ,  26.9039    ])
200     , -86.8496    , array([ 14.6031    ,  24.7331    ])
202     , -8977.38    , array([ 56.256     ,  6.66583    ])
204     , -8976.6     , array([ 56.256     ,  6.6725     ])
206     , -83.1991    , array([ 14.802     ,  24.4103    ])
208     , -65.8459    , array([ 16.5551    ,  21.874     ])
