2       , -151.516    , array([ 7.00572    ,  55.2489    ])
4       , -63.6304    , array([ 14.3338    ,  27.5132    ])
6       , -63.7472    , array([ 14.3338    ,  27.5407    ])
8       , -986.212    , array([ 252.446    ,  1.69204    ])
10      , -50.1114    , array([ 15.323     ,  25.7843    ])
12      , -50.191     , array([ 15.323     ,  25.8101    ])
14      , -43.9576    , array([ 16.5361    ,  23.9662    ])
[16.51954686 23.96617917]
16      , -88.4739    , array([ 6.99872    ,  15.8075    ])
18      , -88.5961    , array([ 6.99872    ,  15.8234    ])
20      , -944.662    , array([ 14.5694    ,  7.99961    ])
22      , -50.6488    , array([ 8.28055    ,  13.5183    ])
24      , -50.7281    , array([ 8.28055    ,  13.5318    ])
[ 8.280551  13.5182738]
26      , -149.026    , array([ 7.00572    ,  38.5732    ])
28      , -46.6585    , array([ 14.3649    ,  19.2519    ])
30      , -46.5891    , array([ 14.3649    ,  19.2712    ])
32      , -142.526    , array([ 7.94272    ,  34.1663    ])
34      , -44.8834    , array([ 13.4301    ,  20.5455    ])
36      , -44.9188    , array([ 13.4301    ,  20.5661    ])
[13.4300978  20.54549562]
38      , -150.6      , array([ 7.00572    ,  44.5642    ])
40      , -45.2101    , array([ 14.3495    ,  22.2175    ])
42      , -45.2508    , array([ 14.3495    ,  22.2397    ])
44      , -549.099    , array([ 253.834    ,  1.37255    ])
46      , -44.2719    , array([ 15.0228    ,  21.2515    ])
48      , -44.2485    , array([ 15.0228    ,  21.2728    ])
[15.02279253 21.25151733]
50      , -481.383    , array([ 7.00572    ,  0.491407   ])
52      , -76.7836    , array([ 6.31826    ,  0.181729   ])
54      , -76.8088    , array([ 6.31826    ,  0.181911   ])
[6.31825715 0.1817292 ]
56      , -151.064    , array([ 7.00572    ,  48.1021    ])
58      , -49.7962    , array([ 14.3446    ,  23.9727    ])
60      , -49.8741    , array([ 14.3446    ,  23.9967    ])
62      , -674.388    , array([ 253.397    ,  1.47888    ])
64      , -43.9155    , array([ 15.34      ,  22.4617    ])
66      , -43.9178    , array([ 15.34      ,  22.4841    ])
[15.34001438 22.46167689]
68      , -148.092    , array([ 7.00572    ,  36.5124    ])
70      , -52.0444    , array([ 14.3737    ,  18.2349    ])
72      , -51.9169    , array([ 14.3737    ,  18.2532    ])
74      , -143.012    , array([ 7.67966    ,  33.4161    ])
76      , -45.9987    , array([ 12.9081    ,  20.2286    ])
78      , -46.0487    , array([ 12.9081    ,  20.2488    ])
80      , -43.9134    , array([ 13.4444    ,  19.4683    ])
[13.43096889 19.46826777]
82      , -151.714    , array([ 6.99872    ,  65.6473    ])
84      , -151.715    , array([ 6.99872    ,  65.7129    ])
86      , -85.0418    , array([ 14.3372    ,  32.6659    ])
88      , -1569.17    , array([ 251.235    ,  2.00265    ])
90      , -1573.31    , array([ 251.235    ,  2.00466    ])
92      , -72.7003    , array([ 15.0452    ,  31.1668    ])
94      , -47.209     , array([ 18.6964    ,  25.1943    ])
