2       , -97.2479    , array([ 2.41211    ,  26.8794    ])
4       , -91.1711    , array([ 5.01117    ,  13.6022    ])
6       , -91.1824    , array([ 5.01117    ,  13.6158    ])
8       , -210.126    , array([ 93.8155    ,  0.892014   ])
10      , -90.3426    , array([ 5.20769    ,  13.1241    ])
12      , -90.3524    , array([ 5.20769    ,  13.1372    ])
14      , -89.3497    , array([ 5.74529    ,  11.9889    ])
16      , -89.3339    , array([ 5.64855    ,  12.1685    ])
18      , -89.3349    , array([ 5.64855    ,  12.1807    ])
[ 5.64855355 12.16848929]
20      , -97.2487    , array([ 2.41211    ,  29.2334    ])
22      , -92.1447    , array([ 5.0044     ,  14.772     ])
24      , -92.1564    , array([ 5.0044     ,  14.7868    ])
26      , -260.963    , array([ 93.1837    ,  0.963124   ])
28      , -91.4463    , array([ 5.15478    ,  14.3691    ])
30      , -91.4579    , array([ 5.15478    ,  14.3835    ])
32      , -89.6264    , array([ 6.14386    ,  12.2078    ])
34      , -89.5192    , array([ 5.71162    ,  13.0563    ])
36      , -89.5244    , array([ 5.71162    ,  13.0694    ])
[ 5.71162227 13.05632396]
38      , -97.1607    , array([ 2.41211    ,  16.6061    ])
40      , -92.3585    , array([ 5.06536    ,  8.50276    ])
42      , -92.3275    , array([ 5.06536    ,  8.51127    ])
44      , -97.1425    , array([ 2.44573    ,  16.4003    ])
46      , -90.4023    , array([ 4.13267    ,  10.2139    ])
48      , -90.412     , array([ 4.13267    ,  10.2241    ])
50      , -89.3283    , array([ 4.54022    ,  9.39245    ])
[4.53568452 9.39244931]
52      , -97.2491    , array([ 2.4097     ,  33.0421    ])
54      , -97.2491    , array([ 2.4097     ,  33.0752    ])
56      , -93.5219    , array([ 5.00016    ,  16.6637    ])
58      , -363.211    , array([ 92.2343    ,  1.07792    ])
60      , -364.245    , array([ 92.2343    ,  1.079      ])
62      , -93.1105    , array([ 5.09403    ,  16.3752    ])
64      , -92.681     , array([ 5.18786    ,  16.0818    ])
66      , -92.6925    , array([ 5.18786    ,  16.0979    ])
68      , -2820.02    , array([ 21.8965    ,  4.16351    ])
70      , -92.518     , array([ 5.22414    ,  15.9769    ])
72      , -92.5297    , array([ 5.22414    ,  15.9929    ])
74      , -92.3427    , array([ 5.26563    ,  15.8735    ])
76      , -333.03     , array([ 10.727     ,  8.12955    ])
78      , -332.335    , array([ 10.727     ,  8.13768    ])
80      , -89.4646    , array([ 6.09065    ,  13.8456    ])
82      , -89.3318    , array([ 6.29323    ,  13.414     ])
84      , -89.331     , array([ 6.29323    ,  13.4275    ])
[ 6.29322631 13.41404622]
86      , -97.2492    , array([ 2.41211    ,  56.9191    ])
[ 2.40970259 56.91913592]
88      , -97.2492    , array([ 2.4097     ,  64.3421    ])
90      , -97.2492    , array([ 2.4097     ,  64.4065    ])
[ 2.40970259 64.34209663]
92      , -97.2492    , array([ 2.41211    ,  75.4951    ])
[ 2.40970259 75.49514691]
94      , -97.2429    , array([ 2.4097     ,  22.9626    ])
96      , -97.2429    , array([ 2.4097     ,  22.9856    ])
98      , -89.6734    , array([ 5.03086    ,  11.6569    ])
100     , -147.321    , array([ 95.1015    ,  0.774151   ])
102     , -147.64     , array([ 95.1015    ,  0.774926   ])
104     , -89.3302    , array([ 5.25837    ,  11.1909    ])
106     , -89.328     , array([ 5.27441    ,  11.1493    ])
108     , -89.328     , array([ 5.27441    ,  11.1604    ])
[ 5.27440851 11.14926073]
110     , -97.2492    , array([ 2.41211    ,  76.0166    ])
[ 2.40970259 76.01664884]
112     , -97.2492    , array([ 2.4097     ,  89.9236    ])
114     , -97.2492    , array([ 2.4097     ,  90.0136    ])
[ 2.40970259 89.92359298]
116     , -93.6798    , array([ 2.41211    ,  3.13029    ])
118     , -97.2189    , array([ 1.03753    ,  5.36325    ])
120     , -97.219     , array([ 1.03753    ,  5.36861    ])
122     , -90.2982    , array([ 1.87602    ,  3.67566    ])
[1.87414657 3.67566358]
124     , -97.2492    , array([ 2.4097     ,  83.4994    ])
126     , -97.2492    , array([ 2.4097     ,  83.583     ])
[ 2.40970259 83.49943988]
128     , -97.2492    , array([ 2.41211    ,  85.6987    ])
[ 2.40970259 85.69871039]
130     , -97.2492    , array([ 2.4097     ,  54.0531    ])
132     , -97.2492    , array([ 2.4097     ,  54.1072    ])
[ 2.40970259 54.0531005 ]
134     , -97.2024    , array([ 2.41211    ,  18.1469    ])
136     , -90.3116    , array([ 5.0532     ,  9.26702    ])
138     , -90.2959    , array([ 5.0532     ,  9.27629    ])
140     , -97.1902    , array([ 2.45026    ,  17.8903    ])
142     , -90.2931    , array([ 4.33381    ,  10.6529    ])
144     , -90.3026    , array([ 4.33381    ,  10.6636    ])
146     , -89.328     , array([ 4.72612    ,  9.85617    ])
[4.72139532 9.85617224]
148     , -97.2492    , array([ 2.4097     ,  47.6091    ])
150     , -97.2492    , array([ 2.4097     ,  47.6568    ])
[ 2.40970259 47.60912758]
152     , -95.8861    , array([ 2.41211    ,  9.91255    ])
154     , -150.99     , array([ 5.16247    ,  5.18682    ])
156     , -150.761    , array([ 5.16247    ,  5.19201    ])
158     , -91.9557    , array([ 3.01264    ,  8.20563    ])
160     , -89.5841    , array([ 3.70087    ,  6.88307    ])
162     , -89.5772    , array([ 3.70087    ,  6.88996    ])
164     , -89.5835    , array([ 3.41614    ,  7.37407    ])
166     , -89.3277    , array([ 3.56381    ,  7.10746    ])
168     , -89.3278    , array([ 3.56381    ,  7.11457    ])
[3.56381229 7.10746258]
170     , -97.2492    , array([ 2.41211    ,  68.4284    ])
[ 2.40970259 68.4283567 ]
172     , -97.2492    , array([ 2.4097     ,  39.6144    ])
174     , -97.2492    , array([ 2.4097     ,  39.654     ])
176     , -95.2051    , array([ 4.98262    ,  19.904     ])
178     , -554.597    , array([ 90.6282    ,  1.26849    ])
180     , -555.994    , array([ 90.6282    ,  1.26976    ])
182     , -95.054     , array([ 5.0306     ,  19.7238    ])
184     , -94.8977    , array([ 5.07608    ,  19.5376    ])
186     , -94.9061    , array([ 5.07608    ,  19.5571    ])
188     , -2550.49    , array([ 21.4699    ,  4.97829    ])
190     , -94.6894    , array([ 5.13752    ,  19.3159    ])
192     , -94.6982    , array([ 5.13752    ,  19.3352    ])
194     , -94.3715    , array([ 5.22939    ,  19.0118    ])
196     , -221.912    , array([ 10.5854    ,  9.72862    ])
198     , -221.459    , array([ 10.5854    ,  9.73835    ])
200     , -90.4106    , array([ 6.24042    ,  16.0766    ])
202     , -90.3575    , array([ 7.28854    ,  13.8615    ])
204     , -90.3408    , array([ 7.28854    ,  13.8754    ])
206     , -89.4844    , array([ 6.61656    ,  15.2082    ])
[ 6.60994243 15.20823567]
208     , -97.2492    , array([ 2.4097     ,  40.9757    ])
210     , -97.2492    , array([ 2.4097     ,  41.0167    ])
212     , -95.453     , array([ 4.97314    ,  20.5468    ])
214     , -594.021    , array([ 89.7692    ,  1.29902    ])
216     , -595.52     , array([ 89.7692    ,  1.30032    ])
218     , -95.3359    , array([ 5.01358    ,  20.3886    ])
220     , -95.2169    , array([ 5.05096    ,  20.2254    ])
222     , -95.2245    , array([ 5.05096    ,  20.2456    ])
224     , -2480.89    , array([ 21.315     ,  5.12573    ])
226     , -94.969     , array([ 5.12991    ,  19.9283    ])
228     , -94.9772    , array([ 5.12991    ,  19.9482    ])
230     , -94.5537    , array([ 5.25565    ,  19.4918    ])
232     , -209.517    , array([ 10.5736    ,  9.99549    ])
234     , -209.095    , array([ 10.5736    ,  10.0055    ])
236     , -90.5537    , array([ 6.28645    ,  16.4305    ])
238     , -90.2503    , array([ 7.36548    ,  14.1125    ])
240     , -90.2345    , array([ 7.36548    ,  14.1266    ])
242     , -89.5018    , array([ 6.6982     ,  15.4655    ])
[ 6.69150951 15.46549223]
244     , -97.2492    , array([ 2.4097     ,  88.1413    ])
246     , -97.2492    , array([ 2.4097     ,  88.2295    ])
[ 2.40970259 88.14134057]
248     , -97.2492    , array([ 2.41211    ,  35.8658    ])
250     , -94.3629    , array([ 4.99002    ,  18.068     ])
252     , -94.3723    , array([ 4.99002    ,  18.086     ])
254     , -442.533    , array([ 91.853     ,  1.16365    ])
256     , -94.0526    , array([ 5.0698     ,  17.8       ])
258     , -94.0626    , array([ 5.0698     ,  17.8178    ])
260     , -93.6973    , array([ 5.16012    ,  17.5229    ])
262     , -2722.67    , array([ 21.7492    ,  4.5156     ])
264     , -2721.46    , array([ 21.7492    ,  4.52012    ])
266     , -93.5037    , array([ 5.20687    ,  17.3747    ])
268     , -93.3014    , array([ 5.25257    ,  17.2161    ])
270     , -93.3124    , array([ 5.25257    ,  17.2333    ])
272     , -279.119    , array([ 10.699     ,  8.81707    ])
274     , -89.7878    , array([ 6.16666    ,  14.8014    ])
276     , -89.7953    , array([ 6.16666    ,  14.8162    ])
278     , -89.3746    , array([ 6.61957    ,  13.8587    ])
[ 6.61295323 13.85867143]
280     , -97.2492    , array([ 2.4097     ,  46.4637    ])
282     , -97.2492    , array([ 2.4097     ,  46.5102    ])
[ 2.40970259 46.46372509]
284     , -97.2492    , array([ 2.41211    ,  88.7396    ])
[ 2.40970259 88.73962277]
286     , -97.2491    , array([ 2.4097     ,  33.9704    ])
288     , -97.2491    , array([ 2.4097     ,  34.0044    ])
290     , -93.8142    , array([ 4.99871    ,  17.1266    ])
292     , -391.631    , array([ 92.1007    ,  1.1065     ])
294     , -392.548    , array([ 92.1007    ,  1.1076     ])
296     , -93.3662    , array([ 5.10422    ,  16.7936    ])
298     , -92.885     , array([ 5.21191    ,  16.4518    ])
300     , -92.8964    , array([ 5.21191    ,  16.4683    ])
302     , -2803.74    , array([ 21.9313    ,  4.2666     ])
304     , -92.7106    , array([ 5.25137    ,  16.3356    ])
306     , -92.7221    , array([ 5.25137    ,  16.352     ])
308     , -92.5231    , array([ 5.29612    ,  16.2211    ])
310     , -320.148    , array([ 10.7666    ,  8.31919    ])
312     , -319.477    , array([ 10.7666    ,  8.32751    ])
314     , -89.5105    , array([ 6.14314    ,  14.1098    ])
