2       , -1147.23    , array([ 6.58937    ,  43.1779    ])
4       , -605.913    , array([ 13.5039    ,  21.538     ])
6       , -606.794    , array([ 13.5039    ,  21.5596    ])
8       , -592.103    , array([ 239.379    ,  1.33347    ])
10      , -1150.62    , array([ 2.35193e+07,  1.95927e-05])
12      , -1150.62    , array([ 2.35193e+07,  1.96123e-05])
14      , -1150.47    , array([ 7129.65    ,  0.0499117  ])
16      , -896.797    , array([ 525.545    ,  0.622265   ])
18      , -896.392    , array([ 525.545    ,  0.622888   ])
20      , -535.051    , array([ 282.767    ,  1.1349     ])
22      , -534.29     , array([ 288.617    ,  1.11155    ])
24      , -534.301    , array([ 288.617    ,  1.11266    ])
[288.61725089   1.11154738]
26      , -1146.6     , array([ 6.58937    ,  42.0615    ])
28      , -582.672    , array([ 13.5087    ,  20.9888    ])
30      , -583.564    , array([ 13.5087    ,  21.0098    ])
32      , -578.577    , array([ 239.805    ,  1.30138    ])
34      , -1150.62    , array([ 2.36956e+07,  1.92341e-05])
36      , -1150.62    , array([ 2.36956e+07,  1.92533e-05])
38      , -1150.44    , array([ 6579.21    ,  0.0529143  ])
40      , -861.73     , array([ 489.06     ,  0.652677   ])
42      , -861.288    , array([ 489.06     ,  0.65333    ])
44      , -534.968    , array([ 276.677    ,  1.13329    ])
46      , -533.685    , array([ 283.188    ,  1.10701    ])
48      , -533.707    , array([ 283.188    ,  1.10812    ])
[283.18765069   1.10701309]
50      , -1150.61    , array([ 6.58937    ,  82.3811    ])
52      , -1026.06    , array([ 13.4693    ,  40.985     ])
54      , -1026.45    , array([ 13.4693    ,  41.026     ])
56      , -2123.17    , array([ 236.327    ,  2.51082    ])
58      , -901.833    , array([ 15.2824    ,  36.2361    ])
60      , -902.435    , array([ 15.2824    ,  36.2724    ])
62      , -639.858    , array([ 18.2107    ,  30.572     ])
64      , -8104.53    , array([ 65.5369    ,  8.76131    ])
66      , -8101.37    , array([ 65.5369    ,  8.77008    ])
68      , -433.366    , array([ 20.3644    ,  27.4148    ])
70      , -268.582    , array([ 22.2475    ,  25.125     ])
72      , -269.457    , array([ 22.2475    ,  25.1501    ])
74      , -1276.46    , array([ 38.2224    ,  14.8367    ])
76      , -56.2032    , array([ 26.2605    ,  21.3735    ])
78      , -56.4742    , array([ 26.2605    ,  21.3949    ])
80      , -44.8313    , array([ 27.4136    ,  20.5163    ])
[27.38624687 20.51633391]
82      , -1149.44    , array([ 6.58279    ,  50.0777    ])
84      , -1149.45    , array([ 6.58279    ,  50.1278    ])
86      , -729.791    , array([ 13.5055    ,  24.9571    ])
88      , -724.742    , array([ 238.088    ,  1.53954    ])
90      , -726.028    , array([ 238.088    ,  1.54108    ])
92      , -1150.62    , array([ 2.31111e+07,  2.22938e-05])
94      , -1150.53    , array([ 9322.71    ,  0.043821   ])
96      , -1150.53    , array([ 9322.71    ,  0.0438648  ])
98      , -991.556    , array([ 698.894    ,  0.54196    ])
100     , -538.574    , array([ 324.061    ,  1.14146    ])
102     , -538.529    , array([ 324.061    ,  1.1426     ])
[324.06079275   1.14146206]
104     , -1150.62    , array([ 6.58937    ,  96.328     ])
106     , -1076.53    , array([ 13.4508    ,  47.8565    ])
108     , -1076.8     , array([ 13.4508    ,  47.9044    ])
110     , -2968.71    , array([ 234.713    ,  2.91537    ])
112     , -1027.97    , array([ 14.5062    ,  44.4452    ])
114     , -1028.35    , array([ 14.5062    ,  44.4896    ])
116     , -932.809    , array([ 16.0682    ,  40.2505    ])
118     , -6566.77    , array([ 61.3506    ,  10.8326    ])
120     , -6560.96    , array([ 61.3506    ,  10.8434    ])
122     , -578.843    , array([ 20.323     ,  31.9813    ])
124     , -262.309    , array([ 24.0687    ,  27.0739    ])
126     , -263.181    , array([ 24.0687    ,  27.101     ])
128     , -793.891    , array([ 38.4654    ,  17.1254    ])
