2       , -393.743    , array([ 0.240836   ,  43.0313    ])
4       , -393.743    , array([ 0.088512   ,  42.7347    ])
6       , -393.743    , array([ 0.088512   ,  42.7774    ])
8       , -393.743    , array([ 0.209567   ,  42.9899    ])
10      , -393.743    , array([ 0.174887   ,  42.9364    ])
12      , -393.743    , array([ 0.174887   ,  42.9794    ])
[ 0.1748866  42.93643252]
14      , -393.743    , array([ 0.240836   ,  90.0124    ])
16      , -393.743    , array([ 0.0885135  ,  90.8294    ])
18      , -393.743    , array([ 0.0885135  ,  90.9203    ])
20      , -393.743    , array([ 0.210212   ,  90.1231    ])
22      , -393.743    , array([ 0.223554   ,  90.0721    ])
24      , -393.743    , array([ 0.223554   ,  90.1623    ])
26      , -393.743    , array([ 0.216503   ,  90.099     ])
28      , -393.743    , array([ 0.221697   ,  90.0789    ])
30      , -393.743    , array([ 0.221697   ,  90.1691    ])
32      , -393.743    , array([ 0.223145   ,  90.0744    ])
34      , -393.743    , array([ 0.223554   ,  90.0721    ])
36      , -393.743    , array([ 0.223554   ,  90.1623    ])
[ 0.22355369 90.07213639]
38      , -393.743    , array([ 0.240836   ,  34.3356    ])
40      , -393.743    , array([ 0.0885113  ,  34.1437    ])
42      , -393.743    , array([ 0.0885113  ,  34.1779    ])
44      , -393.743    , array([ 0.138953   ,  34.2299    ])
46      , -393.743    , array([ 0.106917   ,  34.1799    ])
48      , -393.743    , array([ 0.106917   ,  34.2141    ])
50      , -393.743    , array([ 0.133094   ,  34.2217    ])
52      , -393.743    , array([ 0.138814   ,  34.2299    ])
54      , -393.743    , array([ 0.138814   ,  34.2642    ])
[ 0.13881443 34.22994045]
56      , -393.743    , array([ 0.240836   ,  92.5407    ])
58      , -393.743    , array([ 0.0885139  ,  93.4264    ])
60      , -393.743    , array([ 0.0885139  ,  93.5198    ])
[8.85139212e-02 9.34263534e+01]
62      , -393.743    , array([ 0.240836   ,  34.2043    ])
64      , -393.743    , array([ 0.0885111  ,  34.383     ])
66      , -393.743    , array([ 0.0885111  ,  34.4174    ])
68      , -393.743    , array([ 0.165403   ,  34.2713    ])
70      , -393.743    , array([ 0.218502   ,  34.2215    ])
72      , -393.743    , array([ 0.218502   ,  34.2557    ])
74      , -393.743    , array([ 0.232888   ,  34.2103    ])
76      , -393.743    , array([ 0.238464   ,  34.2059    ])
78      , -393.743    , array([ 0.238464   ,  34.2401    ])
[ 0.23846377 34.20587618]
80      , -393.743    , array([ 0.240836   ,  24.8645    ])
82      , -393.743    , array([ 0.0885113  ,  24.7263    ])
84      , -393.743    , array([ 0.0885113  ,  24.751     ])
86      , -393.743    , array([ 0.156106   ,  24.8045    ])
88      , -393.743    , array([ 0.192551   ,  24.8336    ])
90      , -393.743    , array([ 0.192551   ,  24.8585    ])
[ 0.19255067 24.83363517]
92      , -393.743    , array([ 0.240836   ,  34.7086    ])
94      , -393.743    , array([ 0.0885121  ,  34.9565    ])
96      , -393.743    , array([ 0.0885121  ,  34.9915    ])
98      , -393.743    , array([ 0.00162294 ,  35.9659    ])
100     , -393.743    , array([ 0.0292214  ,  35.2333    ])
102     , -393.743    , array([ 0.0292214  ,  35.2686    ])
104     , -393.743    , array([ 0.0530396  ,  35.0844    ])
106     , -393.743    , array([ 0.0778502  ,  34.9885    ])
108     , -393.743    , array([ 0.0778502  ,  35.0235    ])
110     , -393.743    , array([ 0.0840068  ,  34.9698    ])
[ 0.08392286 34.96976977]
112     , -393.743    , array([ 0.240595   ,  98.1799    ])
114     , -393.743    , array([ 0.240595   ,  98.2782    ])
116     , -393.743    , array([ 0.0886015  ,  98.9944    ])
118     , -393.743    , array([ 0.138551   ,  98.6286    ])
