2       , -38.4081    , array([ 9.66307    ,  34.1254    ])
4       , -37.6903    , array([ 4.69875    ,  68.3061    ])
6       , -37.6903    , array([ 4.69875    ,  68.3745    ])
[ 4.69874597 68.30614205]
8       , -37.7286    , array([ 9.66307    ,  58.8263    ])
10      , -37.6903    , array([ 4.71825    ,  118.252    ])
12      , -37.6903    , array([ 4.71825    ,  118.37     ])
[  4.71825264 118.25212374]
14      , -37.693     , array([ 9.66307    ,  84.099     ])
16      , -37.6903    , array([ 4.72499    ,  169.302    ])
18      , -37.6903    , array([ 4.72499    ,  169.471    ])
[  4.7249866  169.30201538]
20      , -37.9341    , array([ 9.66307    ,  42.4084    ])
22      , -37.6903    , array([ 4.70853    ,  85.0684    ])
24      , -37.6903    , array([ 4.70853    ,  85.1535    ])
[ 4.70852695 85.0683823 ]
26      , -37.7534    , array([ 9.66307    ,  54.1987    ])
28      , -37.6903    , array([ 4.71633    ,  108.904    ])
30      , -37.6903    , array([ 4.71633    ,  109.013    ])
[  4.71632847 108.90414649]
32      , -37.6909    , array([ 9.66307    ,  98.8394    ])
34      , -37.6903    , array([ 4.72502    ,  198.978    ])
36      , -37.6903    , array([ 4.72502    ,  199.177    ])
[  4.72501935 198.97773591]
38      , -37.7007    , array([ 9.66307    ,  71.203     ])
40      , -37.6903    , array([ 4.72325    ,  143.287    ])
42      , -37.6903    , array([ 4.72325    ,  143.43     ])
[  4.72325459 143.28701819]
44      , -37.691     , array([ 9.66307    ,  97.6138    ])
46      , -37.6903    , array([ 4.72573    ,  196.541    ])
48      , -37.6903    , array([ 4.72573    ,  196.737    ])
[  4.72572689 196.54052538]
50      , -37.7996    , array([ 9.66307    ,  49.2559    ])
52      , -37.6903    , array([ 4.71368    ,  98.9153    ])
54      , -37.6903    , array([ 4.71368    ,  99.0143    ])
[ 4.71367784 98.91533745]
56      , -37.7132    , array([ 9.66307    ,  63.636     ])
58      , -37.6903    , array([ 4.72171    ,  128.017    ])
60      , -37.6903    , array([ 4.72171    ,  128.145    ])
[  4.72171178 128.01674612]
62      , -37.6983    , array([ 9.66307    ,  73.7191    ])
64      , -37.6903    , array([ 4.7233     ,  148.352    ])
66      , -37.6903    , array([ 4.7233     ,  148.5      ])
[  4.7233012  148.35196103]
68      , -37.691     , array([ 9.66307    ,  97.406     ])
70      , -37.6903    , array([ 4.72474    ,  196.08     ])
72      , -37.6903    , array([ 4.72474    ,  196.276    ])
[  4.72473519 196.08008637]
74      , -37.6942    , array([ 9.66307    ,  80.6025    ])
76      , -37.6903    , array([ 4.7243     ,  162.239    ])
78      , -37.6903    , array([ 4.7243     ,  162.401    ])
[  4.72429779 162.23892432]
80      , -37.6917    , array([ 9.66307    ,  90.248     ])
82      , -37.6903    , array([ 4.72511    ,  181.686    ])
84      , -37.6903    , array([ 4.72511    ,  181.867    ])
[  4.72510925 181.68552601]
86      , -43.0675    , array([ 9.66307    ,  21.7027    ])
88      , -37.6917    , array([ 4.67326    ,  43.1942    ])
90      , -37.6917    , array([ 4.67326    ,  43.2374    ])
[ 4.67326439 43.19421387]
92      , -843.184    , array([ 9.66307    ,  1.8679     ])
94      , -209.608    , array([ 3.56752    ,  1.69795    ])
96      , -209.428    , array([ 3.56752    ,  1.69965    ])
[3.56752352 1.69795455]
98      , -41.4058    , array([ 9.66307    ,  23.7217    ])
100     , -37.6909    , array([ 4.67648    ,  47.2467    ])
102     , -37.6909    , array([ 4.67648    ,  47.294     ])
[ 4.67647502 47.24671152]
104     , -37.6909    , array([ 9.66307    ,  98.9227    ])
106     , -37.6903    , array([ 4.72542    ,  199.163    ])
108     , -37.6903    , array([ 4.72542    ,  199.362    ])
[  4.72542156 199.16281955]
110     , -37.6913    , array([ 9.66307    ,  93.9441    ])
