2       , -108.306    , array([ 9.19125    ,  12.9159    ])
4       , -50.5648    , array([ 4.39282    ,  25.3821    ])
6       , -50.563     , array([ 4.39282    ,  25.4075    ])
[ 4.39282115 25.38208135]
8       , -718.326    , array([ 9.19125    ,  3.47444    ])
10      , -86.8739    , array([ 3.9357     ,  5.91071    ])
12      , -86.7874    , array([ 3.9357     ,  5.91662    ])
[3.93569807 5.91070682]
14      , -266.428    , array([ 9.19125    ,  7.21852    ])
16      , -54.5193    , array([ 4.29171    ,  13.8171    ])
18      , -54.5042    , array([ 4.29171    ,  13.831     ])
[ 4.29171433 13.81714681]
20      , -103.963    , array([ 9.19125    ,  13.3218    ])
22      , -50.5142    , array([ 4.39742    ,  26.2096    ])
24      , -50.5126    , array([ 4.39742    ,  26.2359    ])
[ 4.39742103 26.20963363]
26      , -50.286     , array([ 9.19125    ,  77.6633    ])
28      , -50.2619    , array([ 4.49264    ,  156.288    ])
30      , -50.2619    , array([ 4.49264    ,  156.444    ])
[  4.49263944 156.28778556]
32      , -51.897     , array([ 9.19125    ,  39.2165    ])
34      , -50.2619    , array([ 4.47692    ,  78.6347    ])
36      , -50.2619    , array([ 4.47692    ,  78.7134    ])
[ 4.47691711 78.63472319]
38      , -127.044    , array([ 9.19125    ,  11.5248    ])
40      , -50.8299    , array([ 4.37985    ,  22.5751    ])
42      , -50.8269    , array([ 4.37985    ,  22.5977    ])
[ 4.37985365 22.57509862]
44      , -50.4851    , array([ 9.19125    ,  57.2155    ])
46      , -50.2619    , array([ 4.48829    ,  115.025    ])
48      , -50.2619    , array([ 4.48829    ,  115.14     ])
[  4.48829371 115.02506362]
50      , -74.3239    , array([ 9.19125    ,  18.0149    ])
52      , -50.2926    , array([ 4.42629    ,  35.6937    ])
54      , -50.2924    , array([ 4.42629    ,  35.7294    ])
[ 4.42629056 35.69372718]
56      , -50.2668    , array([ 9.19125    ,  92.3352    ])
58      , -50.2619    , array([ 4.49433    ,  185.885    ])
60      , -50.2619    , array([ 4.49433    ,  186.071    ])
[  4.49433291 185.88471752]
62      , -50.5801    , array([ 9.19125    ,  53.9737    ])
64      , -50.2619    , array([ 4.48591    ,  108.449    ])
66      , -50.2619    , array([ 4.48591    ,  108.557    ])
[  4.48590995 108.44881472]
68      , -51.7325    , array([ 9.19125    ,  40.1545    ])
70      , -50.2619    , array([ 4.4778     ,  80.5319    ])
72      , -50.2619    , array([ 4.4778     ,  80.6125    ])
[ 4.4777987 80.5319237]
74      , -50.5033    , array([ 9.19125    ,  56.4995    ])
76      , -50.2619    , array([ 4.48757    ,  113.567    ])
78      , -50.2619    , array([ 4.48757    ,  113.681    ])
[  4.48757099 113.56687892]
80      , -50.2698    , array([ 9.19125    ,  87.8502    ])
82      , -50.2619    , array([ 4.49389    ,  176.838    ])
84      , -50.2619    , array([ 4.49389    ,  177.015    ])
[  4.49389189 176.83813002]
86      , -53.6652    , array([ 9.19125    ,  32.8572    ])
88      , -50.2619    , array([ 4.46923    ,  65.7664    ])
90      , -50.2619    , array([ 4.46923    ,  65.8322    ])
[ 4.46922933 65.76636804]
92      , -50.2666    , array([ 9.19125    ,  92.6494    ])
94      , -50.2619    , array([ 4.49328    ,  186.473    ])
96      , -50.2619    , array([ 4.49328    ,  186.659    ])
[  4.49328291 186.47278763]
98      , -50.2896    , array([ 9.19125    ,  76.3838    ])
100     , -50.2619    , array([ 4.4925     ,  153.708    ])
