2       , -40.8604    , array([ 2.81214    ,  6.12605    ])
4       , -40.6383    , array([ 1.28306    ,  11.4009    ])
6       , -40.6384    , array([ 1.28306    ,  11.4123    ])
[ 1.28306173 11.40090544]
8       , -40.531     , array([ 2.81214    ,  15.4498    ])
10      , -72.4668    , array([ 5.89704    ,  7.89832    ])
12      , -72.3397    , array([ 5.89704    ,  7.90622    ])
14      , -40.1162    , array([ 3.4043     ,  12.9966    ])
16      , -40.3106    , array([ 4.22398    ,  10.6821    ])
18      , -40.305     , array([ 4.22398    ,  10.6928    ])
20      , -39.874     , array([ 3.76671    ,  11.8598    ])
22      , -39.864     , array([ 3.84769    ,  11.6232    ])
24      , -39.8639    , array([ 3.84769    ,  11.6348    ])
[ 3.84769136 11.62316065]
26      , -40.4139    , array([ 2.81214    ,  13.2703    ])
28      , -96.7369    , array([ 5.92406    ,  6.81871    ])
30      , -96.5428    , array([ 5.92406    ,  6.82553    ])
32      , -39.9451    , array([ 3.36151    ,  11.3166    ])
34      , -40.8262    , array([ 4.06766    ,  9.53724    ])
36      , -40.817     , array([ 4.06766    ,  9.54678    ])
38      , -39.8668    , array([ 3.53042    ,  10.8322    ])
[ 3.52688815 10.83215631]
40      , -40.6386    , array([ 2.80933    ,  28.602     ])
42      , -40.6386    , array([ 2.80933    ,  28.6306    ])
44      , -40.6941    , array([ 5.8284     ,  14.4219    ])
46      , -40.5505    , array([ 3.74562    ,  21.8287    ])
48      , -40.551     , array([ 3.74562    ,  21.8506    ])
50      , -39.9009    , array([ 4.98183    ,  16.7132    ])
52      , -39.8644    , array([ 5.18818    ,  16.0728    ])
54      , -39.8642    , array([ 5.18818    ,  16.0889    ])
[ 5.18817753 16.0728229 ]
56      , -40.6397    , array([ 2.81214    ,  49.7195    ])
58      , -40.2356    , array([ 5.6893     ,  24.4793    ])
60      , -40.2371    , array([ 5.6893     ,  24.5038    ])
62      , -874.817    , array([ 95.789     ,  1.43842    ])
64      , -40.232     , array([ 5.6963     ,  24.4491    ])
66      , -40.2334    , array([ 5.6963     ,  24.4735    ])
68      , -40.2268    , array([ 5.70903    ,  24.4188    ])
70      , -2311.68    , array([ 23.3617    ,  5.92659    ])
72      , -2309.74    , array([ 23.3617    ,  5.93252    ])
74      , -40.1245    , array([ 5.90175    ,  23.6182    ])
76      , -40.0409    , array([ 6.05852    ,  22.9814    ])
78      , -40.0424    , array([ 6.05852    ,  23.0044    ])
80      , -170.167    , array([ 11.9089    ,  11.6705    ])
82      , -39.9593    , array([ 6.93403    ,  20.0685    ])
84      , -39.957     , array([ 6.93403    ,  20.0886    ])
86      , -39.8985    , array([ 6.40147    ,  21.7671    ])
[ 6.39507554 21.76711134]
88      , -40.6397    , array([ 2.80933    ,  83.5053    ])
90      , -40.6397    , array([ 2.80933    ,  83.5889    ])
[ 2.80933322 83.50530994]
92      , -40.6397    , array([ 2.81214    ,  53.4328    ])
[ 2.80933322 53.43279483]
94      , -40.6396    , array([ 2.80933    ,  39.4595    ])
96      , -40.6396    , array([ 2.80933    ,  39.4989    ])
98      , -39.9073    , array([ 5.80486    ,  19.8114    ])
100     , -625.83     , array([ 105.287    ,  1.25885    ])
102     , -627.257    , array([ 105.287    ,  1.26011    ])
104     , -39.9051    , array([ 5.81149    ,  19.7899    ])
106     , -39.879     , array([ 5.90291    ,  19.4799    ])
108     , -39.8796    , array([ 5.90291    ,  19.4994    ])
110     , -2793.71    , array([ 24.9548    ,  4.95201    ])
112     , -39.8784    , array([ 5.90586    ,  19.4707    ])
114     , -39.879     , array([ 5.90586    ,  19.4902    ])
116     , -39.8705    , array([ 5.95236    ,  19.3444    ])
118     , -273.454    , array([ 12.1755    ,  9.78742    ])
120     , -272.821    , array([ 12.1755    ,  9.79721    ])
122     , -40.4971    , array([ 6.72156    ,  17.2336    ])
124     , -39.8639    , array([ 6.0254     ,  19.1032    ])
126     , -39.864     , array([ 6.0254     ,  19.1223    ])
128     , -39.8638    , array([ 6.04329    ,  19.0676    ])
130     , -39.9859    , array([ 6.36704    ,  18.1274    ])
132     , -39.9834    , array([ 6.36704    ,  18.1456    ])
134     , -39.8638    , array([ 6.04329    ,  19.0676    ])
[ 6.03725293 19.06758119]
136     , -40.6397    , array([ 2.80933    ,  82.977     ])
138     , -40.6397    , array([ 2.80933    ,  83.06      ])
[ 2.80933322 82.97702461]
140     , -40.6397    , array([ 2.81214    ,  65.5175    ])
[ 2.80933322 65.5174584 ]
142     , -40.6397    , array([ 2.80933    ,  48.6985    ])
144     , -40.6397    , array([ 2.80933    ,  48.7473    ])
146     , -40.2035    , array([ 5.72825    ,  24.1172    ])
148     , -871.617    , array([ 98.5203    ,  1.45068    ])
150     , -873.422    , array([ 98.5203    ,  1.45213    ])
152     , -40.1996    , array([ 5.73564    ,  24.0865    ])
154     , -40.1973    , array([ 5.73732    ,  24.0558    ])
156     , -40.1987    , array([ 5.73732    ,  24.0798    ])
158     , -2373.36    , array([ 23.7986    ,  5.90738    ])
160     , -40.1672    , array([ 5.79401    ,  23.8233    ])
