184     , -1217.64    , array([ 546.078    ,  74.4574    ])
186     , -1217.76    , array([ 546.078    ,  74.5319    ])
[546.07840215  74.45735543]
188     , -51608.9    , array([ 3.42704    ,  71.4665    ])
190     , -51469.1    , array([ 8.07766    ,  42.788     ])
192     , -51469.9    , array([ 8.07766    ,  42.8308    ])
194     , -2344.46    , array([ 250.567    ,  5.49796    ])
196     , -759.894    , array([ 92.8025    ,  9.94762    ])
198     , -761.133    , array([ 92.8025    ,  9.95757    ])
200     , -2113.77    , array([ 203.77     ,  6.22092    ])
202     , -679.54     , array([ 104.316    ,  9.27612    ])
204     , -679.863    , array([ 104.316    ,  9.2854     ])
[104.31627593   9.27611824]
206     , -51608.9    , array([ 3.42704    ,  90.0925    ])
208     , -51606.5    , array([ 9.3023     ,  87.4768    ])
210     , -51606.5    , array([ 9.3023     ,  87.5643    ])
212     , -1351.56    , array([ 507.515    ,  77.7516    ])
214     , -51516.2    , array([ 4.47414e+09,  48.5261    ])
216     , -51540.1    , array([ 4.47414e+09,  48.5747    ])
218     , -12875.1    , array([ 2039.39    ,  74.6284    ])
220     , -1221.91    , array([ 562.123    ,  77.5155    ])
222     , -1222.17    , array([ 562.123    ,  77.593     ])
224     , -1220.95    , array([ 567.416    ,  77.4963    ])
226     , -4819.15    , array([ 1074.65    ,  76.0489    ])
228     , -4810.01    , array([ 1074.65    ,  76.1249    ])
230     , -1220.93    , array([ 568.253    ,  77.493     ])
232     , -1220.93    , array([ 567.736    ,  77.4928    ])
234     , -1221.03    , array([ 567.736    ,  77.5703    ])
236     , -2211.74    , array([ 781.881    ,  76.7674    ])
238     , -1220.93    , array([ 567.736    ,  77.4928    ])
240     , -1221.03    , array([ 567.736    ,  77.5703    ])
[567.73601169  77.4927746 ]
242     , -51608.7    , array([ 3.42704    ,  41.2945    ])
244     , -50112.1    , array([ 7.05374    ,  20.6918    ])
246     , -50116.7    , array([ 7.05374    ,  20.7125    ])
248     , -2264.21    , array([ 127.231    ,  1.30443    ])
250     , -1395.22    , array([ 40.408     ,  3.90094    ])
252     , -1396.64    , array([ 40.408     ,  3.90484    ])
254     , -407.355    , array([ 70.0557    ,  2.30751    ])
256     , -377.892    , array([ 62.1608    ,  2.58444    ])
258     , -376.724    , array([ 62.1608    ,  2.58702    ])
[62.16079887  2.58443834]
260     , -50751.4    , array([ 3.42704    ,  11.2531    ])
262     , -34528.2    , array([ 7.23721    ,  5.79823    ])
264     , -34546.5    , array([ 7.23721    ,  5.80403    ])
266     , -17265.8    , array([ 144.661    ,  0.408687   ])
268     , -3805.98    , array([ 37.6631    ,  1.34501    ])
270     , -3799.61    , array([ 37.6631    ,  1.34636    ])
[37.66307321  1.34501055]
272     , -51608.9    , array([ 3.42704    ,  78.8587    ])
274     , -51591      , array([ 9.20072    ,  67.8295    ])
276     , -51591.1    , array([ 9.20072    ,  67.8973    ])
278     , -3183.45    , array([ 480.402    ,  37.1274    ])
280     , -51575.7    , array([ 9.91639    ,  67.0595    ])
282     , -51576      , array([ 9.91639    ,  67.1266    ])
284     , -1361.58    , array([ 350.603    ,  38.953     ])
286     , -32747      , array([ 58.9342    ,  51.1094    ])
288     , -32769.9    , array([ 58.9342    ,  51.1605    ])
290     , -1175.99    , array([ 321.068    ,  39.479     ])
292     , -1145.91    , array([ 303.489    ,  39.8131    ])
294     , -1146.12    , array([ 303.489    ,  39.853     ])
[303.48855635  39.81313473]
296     , -51536.3    , array([ 3.42704    ,  19.6653    ])
298     , -43596.9    , array([ 7.12339    ,  9.95713    ])
300     , -43610.2    , array([ 7.12339    ,  9.9671     ])
302     , -9835.77    , array([ 133.638    ,  0.654444   ])
304     , -2111.44    , array([ 51.2844    ,  1.59156    ])
306     , -2106.52    , array([ 51.2844    ,  1.59316    ])
308     , -1784.47    , array([ 41.9077    ,  1.92168    ])
