-67547.8, 5.40179, 17.3689
-30375.3, 11.2168, 8.78487
-30321.3, 11.2168, 8.79366
-54572.4, 6.63113, 14.3487
-24653.8, 9.90595, 9.86317
-24658.2, 9.90595, 9.87304
-73078.9, 5.40179, 26.3654
-27467.9, 11.136, 13.2332
-27496.1, 11.136, 13.2465
-283286, 202.15, 0.839831
-24800.7, 12.5033, 11.8525
-24791, 12.5033, 11.8643
-24586.8, 12.1488, 12.1929
-74037.4, 5.39639, 33.4813
-74039.5, 5.39639, 33.5148
-36543, 11.1137, 16.752
-395635, 198.931, 1.04984
-396264, 198.931, 1.05089
-28255.9, 12.3283, 15.1646
-24585.2, 13.788, 13.6071
-24582.2, 13.788, 13.6208
-24563.2, 13.6629, 13.7399
-74386.5, 5.39639, 71.8529
-74386.5, 5.39639, 71.9248
-66903.3, 11.0562, 35.7585
-1.09143e+06, 193.839, 2.19339
-1.09258e+06, 193.839, 2.19559
-65540.4, 11.3576, 34.8334
-63895.5, 11.6869, 33.8439
-63925.2, 11.6869, 33.8778
-821732, 47.6436, 8.61586
-49353.6, 14.083, 28.2208
-49399.8, 14.083, 28.2491
-34298.6, 16.5154, 24.1868
-112249, 28.0229, 14.4357
-111951, 28.0229, 14.4502
-25100.4, 19.0474, 21.0487
-24535.6, 19.8072, 20.2419
-24535, 19.8072, 20.2622
-74305.7, 5.40179, 41.4196
-46549.6, 11.0835, 20.6868
-46596.4, 11.0835, 20.7075
-548531, 197.424, 1.28718
-39072.5, 11.9872, 19.1802
-39119.3, 11.9872, 19.1994
-26077.1, 16.0683, 14.4719
-25479.5, 14.4229, 16.0459
-25497.1, 14.4229, 16.0619
-74386.8, 5.40179, 94.7676
-71776.9, 10.3051, 44.2061
-71788, 10.3051, 44.2503
-1.11987e+06, 137.18, 2.09302
-71474.9, 10.4274, 43.5955
-71486.9, 10.4274, 43.6392
-71106.5, 10.5716, 42.9464
-525135, 38.0435, 9.4809
-524404, 38.0435, 9.49039
-51317, 14.3316, 30.0017
-26161.2, 18.7181, 21.8743
