-434452, 9.39333, 77.925
-404695, 19.1763, 38.7174
-404762, 19.1763, 38.7562
-26620.7, 334.748, 2.35954
-13769.6, 184.282, 4.22781
-13754.6, 184.282, 4.23204
-13640.9, 177.516, 4.38976
-107298, 58.3155, 13.0369
-107405, 58.3155, 13.0499
-13612.3, 170.021, 4.57908
-433022, 9.38394, 45.7678
-433029, 9.38394, 45.8136
-355639, 19.2412, 22.7955
-55942.1, 338.412, 1.40282
-55868.5, 338.412, 1.40423
-25704.8, 175.01, 2.66566
-21331, 128.359, 3.59964
-21310.6, 128.359, 3.60324
-426119, 9.39333, 29.7037
-297784, 19.2978, 14.8549
-297931, 19.2978, 14.8697
-89291.3, 345.49, 0.92919
-32439.9, 127.856, 2.41327
-32403.4, 127.856, 2.41569
-430434, 9.39333, 36.3742
-326565, 19.2559, 18.1498
-326700, 19.2559, 18.168
-72653.8, 341.75, 1.12509
-32349, 165.468, 2.26678
-32306.4, 165.468, 2.26905
-25151.6, 111.477, 3.32448
-433402, 9.38394, 48.5439
-433407, 9.38394, 48.5925
-362401, 19.2342, 24.1691
-51860, 337.797, 1.48514
-51790.4, 337.797, 1.48662
-24058.8, 176.191, 2.8006
-20375.3, 135.138, 3.62186
-20357.4, 135.138, 3.62549
-380131, 9.39333, 13.4393
-182888, 19.5618, 6.81864
-183014, 19.5618, 6.82546
-167479, 369.778, 0.45184
-406275, 9.38394, 18.8563
-406337, 9.38394, 18.8752
-229372, 19.4531, 9.49989
-132183, 357.468, 0.61202
-132071, 357.468, 0.612632
-372480, 9.39333, 12.4021
-173008, 19.6261, 6.31491
-173127, 19.6261, 6.32123
-174979, 375.887, 0.424471
-191235, 9.38394, 2.59098
-191310, 9.38394, 2.59357
-97215.9, 22.631, 1.60931
-432986, 9.38394, 45.5387
-432993, 9.38394, 45.5843
-355048, 19.2417, 22.682
-56302, 338.457, 1.39599
-56228.1, 338.457, 1.39739
-25849.9, 174.891, 2.65467
-21403, 127.8, 3.59756
-21382.8, 127.8, 3.60116
-434494, 9.39333, 96.1719
-416593, 19.1703, 47.7683
-416640, 19.1703, 47.8161
-18979.9, 334.226, 2.90741
-12002, 168.875, 5.66895
-11997.8, 168.875, 5.67462
-11167.5, 205.144, 4.68986
-434496, 9.38394, 99.5197
-434496, 9.38394, 99.6193
-418115, 19.1912, 49.4356
-17864.3, 334.039, 3.00998
-17833, 334.039, 3.01299
-11793.2, 169.973, 5.83905
-10860.4, 214.418, 4.64644
-10846.5, 214.418, 4.65109
-434321, 9.39333, 65.6197
-391906, 19.1862, 32.6207
-391989, 19.1862, 32.6533
-34304.3, 335.61, 1.99218
-16829.2, 181.423, 3.63055
-16805.8, 181.423, 3.63418
-16308.9, 140.645, 4.66071
-396535, 9.38394, 16.3496
-396610, 9.38394, 16.3659
-208856, 19.5143, 8.26459
-146518, 363.121, 0.539615
-146402, 363.121, 0.540155
-433052, 9.39333, 46.0069
-356372, 19.2214, 22.9139
-356489, 19.2214, 22.9368
-55570.2, 338.7, 1.40993
-25563.3, 174.941, 2.67736
-25530.2, 174.941, 2.68004
-21230.1, 129.08, 3.6015
-433456, 9.38394, 49.0171
-433461, 9.38394, 49.0662
-363485, 19.2299, 24.3992
-51267.8, 337.423, 1.4979
-51198.8, 337.423, 1.4994
-23808.6, 176.153, 2.82336
-21117.4, 113.606, 4.32335
-21109.7, 113.606, 4.32767
-20224.4, 132.712, 3.71973
-434434, 9.38394, 74.9185
-434435, 9.38394, 74.9935
-401947, 19.1979, 37.2284
-28238.9, 334.62, 2.26994
-28196.2, 334.62, 2.27221
-14353.6, 183.861, 4.08199
-14096.1, 169.359, 4.41935
-14083, 169.359, 4.42377
-382058, 9.39333, 13.7271
-185563, 19.5688, 6.96734
-185690, 19.5688, 6.97431
-164702, 370.437, 0.462407
-434490, 9.38394, 92.3142
-434490, 9.38394, 92.4066
-414534, 19.1926, 45.8597
-20353.6, 334.159, 2.79307
