,X,Y,Z
0,0.106581,0.000183771,-84.8740976633444
1,0.106581,0.0004775093855421687,-93.82989693239233
2,0.106581,0.0007712477710843374,-103.66738811225969
3,0.106581,0.001064986156626506,-114.25285175796034
4,0.106581,0.001358724542168675,-125.37752338120026
5,0.106581,0.0016524629277108434,-137.11826361328713
6,0.106581,0.0019462013132530123,-149.5081853275169
7,0.106581,0.0022399396987951813,-162.2686661531243
8,0.106581,0.0025336780843373497,-175.41610725027476
9,0.106581,0.0028274164698795182,-189.16315317929366
10,0.106581,0.003121154855421687,-203.15356207936475
11,0.106581,0.003414893240963856,-217.34520679066372
12,0.106581,0.0037086316265060246,-232.09181971985527
13,0.106581,0.004002370012048193,-246.99721674441116
14,0.106581,0.004296108397590362,-262.0160650302705
15,0.106581,0.004589846783132531,-277.4203200705497
16,0.106581,0.004883585168674699,-292.99267220739057
17,0.106581,0.005177323554216868,-308.6101977865419
18,0.106581,0.005471061939759036,-324.46076142162656
19,0.106581,0.005764800325301206,-340.5024030768609
20,0.106581,0.006058538710843374,-356.53569133610654
21,0.106581,0.006352277096385543,-372.6654907953689
22,0.106581,0.006646015481927712,-389.01739017492855
23,0.106581,0.0069397538674698805,-405.3187372327402
24,0.106581,0.007233492253012049,-421.594525207086
25,0.106581,0.0075272306385542175,-438.1277478999991
26,0.106581,0.007820969024096385,-454.57703106807094
27,0.106581,0.008114707409638554,-470.93115697067606
28,0.106581,0.008408445795180724,-487.5011605699192
29,0.106581,0.008702184180722891,-504.00013071955345
30,0.106581,0.00899592256626506,-520.3798846597629
31,0.106581,0.009289660951807228,-536.866749644053
32,0.106581,0.009583399337349398,-553.3346905336412
33,0.106581,0.009877137722891567,-569.6643729090447
34,0.106581,0.010170876108433735,-586.002810653632
35,0.106581,0.010464614493975904,-602.3731916003171
36,0.106581,0.010758352879518072,-618.5902981115314
37,0.106581,0.011052091265060241,-634.7273648524115
38,0.106581,0.01134582965060241,-650.9452285358511
39,0.106581,0.011639568036144578,-666.9980560724825
40,0.106581,0.011933306421686747,-682.8907944830407
41,0.106581,0.012227044807228917,-698.9106973030857
42,0.106581,0.012520783192771084,-714.756448988629
43,0.106581,0.012814521578313254,-730.4252053538339
44,0.106581,0.013108259963855423,-746.1544170316665
45,0.106581,0.01340199834939759,-761.7576892448878
46,0.106581,0.01369573673493976,-777.1777892930395
47,0.106581,0.013989475120481928,-792.5818469277483
48,0.106581,0.014283213506024097,-807.9134118020529
49,0.106581,0.014576951891566266,-823.0572713213005
50,0.106581,0.014870690277108434,-838.1156483411914
51,0.106581,0.015164428662650603,-853.1514669784192
52,0.106581,0.015458167048192771,-867.9964078573676
53,0.106581,0.01575190543373494,-882.6929051469424
54,0.106581,0.01604564381927711,-897.4133224496136
55,0.106581,0.01633938220481928,-911.9408211455238
56,0.106581,0.01663312059036145,-926.2750202457901
57,0.106581,0.016926858975903614,-940.6519445492186
58,0.106581,0.017220597361445784,-954.8470133343098
59,0.106581,0.017514335746987953,-968.8480296965972
60,0.106581,0.017808074132530122,-982.8300592703254
61,0.106581,0.018101812518072292,-996.6807337225018
62,0.106581,0.018395550903614458,-1010.337338223997
63,0.106581,0.018689289289156627,-1023.9187159896392
64,0.106581,0.018983027674698796,-1037.4156279693198
65,0.106581,0.019276766060240966,-1050.719071339102
66,0.106581,0.019570504445783135,-1063.896093904712
67,0.106581,0.0198642428313253,-1077.0321136991424
68,0.106581,0.02015798121686747,-1089.9757884147375
69,0.106581,0.02045171960240964,-1102.7465041594196
70,0.106581,0.02074545798795181,-1115.5164388610601
71,0.106581,0.02103919637349398,-1128.0955934908625
72,0.106581,0.021332934759036144,-1140.4848493560994
73,0.106581,0.021626673144578314,-1152.859888379714
74,0.106581,0.021920411530120483,-1165.071384862812
75,0.106581,0.022214149915662652,-1177.0950573644832
76,0.106581,0.02250788830120482,-1189.0581117242155
77,0.106581,0.02280162668674699,-1200.9002179949812
78,0.106581,0.023095365072289157,-1212.556869748979
79,0.106581,0.023389103457831326,-1224.1105496026266
80,0.106581,0.023682841843373496,-1235.5827614114114
81,0.106581,0.023976580228915665,-1246.8721375379873
82,0.106581,0.024270318614457834,-1258.019942251879
83,0.106581,0.024564057,-1269.1228292695123
84,0.106581,0.02485779538554217,-1280.0457100185358
85,0.106581,0.02515153377108434,-1290.791905327109
86,0.106581,0.02544527215662651,-1301.5269774924936
87,0.106581,0.025739010542168678,-1312.0850499991293
88,0.106581,0.026032748927710847,-1322.4674933148608
89,0.106581,0.026326487313253013,-1332.80415286484
90,0.106581,0.026620225698795182,-1342.9998989877222
91,0.106581,0.02691396408433735,-1353.0232231586024
92,0.106581,0.02720770246987952,-1362.9653864909187
93,0.106581,0.02750144085542169,-1372.8019842409003
94,0.106581,0.027795179240963856,-1382.4694805817135
95,0.106581,0.028088917626506026,-1392.0235246255734
96,0.106581,0.028382656012048195,-1401.50476114096
