-1.39131e+07,3.56806,76.3858
-1.39131e+07,1.3595,58.5307
-1.39131e+07,1.3595,58.5893
-1.39131e+07,2.21007,66.9195
-1.39131e+07,3.22527,74.3046
-1.39131e+07,3.22527,74.379
-1.39131e+07,3.47012,75.8008
-1.39131e+07,3.54926,76.2954
-1.39131e+07,3.54926,76.3718
-1.39131e+07,3.56402,76.3619
-1.39131e+07,3.56449,90.9887
-1.39131e+07,3.56449,91.0798
-1.39131e+07,1.31332,94.01
-1.39131e+07,2.98362,91.5193
-1.39131e+07,2.98362,91.6108
-1.39131e+07,3.37181,91.1571
-1.39131e+07,3.47953,91.0605
-1.39131e+07,3.47953,91.1516
-1.39131e+07,3.44012,91.0974
-1.39131e+07,3.46799,91.0704
-1.39131e+07,3.46799,91.1615
-1.39131e+07,3.48018,91.0629
-1.39131e+07,3.47953,91.0605
-1.39131e+07,3.47953,91.1516
-1.39131e+07,3.56806,88.0379
-1.39131e+07,1.31149,86.5522
-1.39131e+07,1.31149,86.6388
-1.39131e+07,2.69674,87.6193
-1.39131e+07,3.36303,87.9507
-1.39131e+07,3.36303,88.0387
-1.39131e+07,3.49059,88.005
-1.39131e+07,3.54156,88.0282
-1.39131e+07,3.54156,88.1163
-1.39131e+07,3.55783,88.0336
-1.33231e+07,3.56449,8.28999
-1.33245e+07,3.56449,8.29828
-9.29087e+06,7.6333,4.33061
-2.52049e+06,159.735,0.322501
-2.51676e+06,159.735,0.322823
-483763,40.2182,1.04792
-1.39131e+07,3.56449,85.7318
-1.39131e+07,3.56449,85.8175
-1.39131e+07,1.31318,83.2461
-1.39131e+07,3.00669,85.3034
-1.39131e+07,3.00669,85.3887
-1.39131e+07,3.42282,85.627
-1.39131e+07,3.29704,85.5352
-1.39131e+07,3.29704,85.6207
-1.39131e+07,3.37941,85.5948
-1.39131e+07,3.40458,85.616
-1.39131e+07,3.40458,85.7017
-1.39131e+07,3.42282,85.627
-1.39131e+07,3.56449,85.5774
-1.39131e+07,3.56449,85.663
-1.39131e+07,1.31299,83.5715
-1.39131e+07,2.15728,84.5639
-1.39131e+07,2.15728,84.6485
-1.39131e+07,3.19872,85.3558
-1.39131e+07,3.48874,85.5338
-1.39131e+07,3.48874,85.6193
-1.39131e+07,3.54707,85.5654
-1.39131e+07,3.5594,85.5745
-1.39131e+07,3.5594,85.6601
-1.39117e+07,3.56806,29.8102
-1.29544e+07,7.36453,14.9811
-1.29564e+07,7.36453,14.9961
-565405,134.328,0.955563
-1.12237e+06,61.185,2.01223
-1.12437e+06,61.185,2.01424
-406182,102.524,1.23459
-1.39131e+07,3.56449,95.3877
-1.39131e+07,3.56449,95.4831
-1.39131e+07,1.31263,94.8877
-1.39131e+07,2.08268,95.1187
