-3.13852e+06, 0.143, 50.3104
-3.13852e+06, 0.0525547, 50.1
-3.13852e+06, 0.0525547, 50.1501
-3.13852e+06, 0.099567, 50.2342
-3.13852e+06, 0.129334, 50.2895
-3.13852e+06, 0.129334, 50.3398
-3.13852e+06, 0.139552, 50.3053
-3.13852e+06, 0.141315, 50.3082
-3.13852e+06, 0.141315, 50.3585
-3.13852e+06, 0.142614, 50.3099
-3.13852e+06, 0.142821, 50.3104
-3.13852e+06, 0.142821, 50.3607
-3.13852e+06, 0.143, 50.3104
-3.13852e+06, 0.142857, 50.3104
-3.13852e+06, 0.142857, 50.3608
-3.13852e+06, 0.143, 50.3104
-3.13852e+06, 0.142857, 50.3104
-3.13852e+06, 0.142857, 50.3608
-3.13852e+06, 0.143, 50.3104
-3.13852e+06, 0.142857, 50.3104
-3.13852e+06, 0.142857, 50.3608
-3.13852e+06, 0.143, 50.3104
-3.13852e+06, 0.142857, 50.3104
-3.13852e+06, 0.142857, 50.3608
-3.13852e+06, 0.143, 28.5093
-3.13852e+06, 0.0525543, 28.5333
-3.13852e+06, 0.0525543, 28.5619
-3.13852e+06, 0.121237, 28.5133
-3.13852e+06, 0.131157, 28.5113
-3.13852e+06, 0.131157, 28.5399
-3.13852e+06, 0.139979, 28.5098
-3.13852e+06, 0.142059, 28.5094
-3.13852e+06, 0.142059, 28.5379
-3.13852e+06, 0.142746, 28.5093
-3.13852e+06, 0.142841, 28.5093
-3.13852e+06, 0.142841, 28.5378
-3.13852e+06, 0.143, 28.5093
-3.13852e+06, 0.142857, 28.5093
-3.13852e+06, 0.142857, 28.5378
-3.13852e+06, 0.143, 28.5093
-3.13852e+06, 0.142857, 28.5093
-3.13852e+06, 0.142857, 28.5378
-3.13852e+06, 0.143, 28.5093
-3.13852e+06, 0.142857, 28.5093
-3.13852e+06, 0.142857, 28.5378
-3.13852e+06, 0.143, 28.5093
-3.13852e+06, 0.142857, 28.5093
-3.13852e+06, 0.142857, 28.5378
-3.13852e+06, 0.143, 28.5093
-3.13852e+06, 0.142857, 95.5522
-3.13852e+06, 0.142857, 95.6478
-3.13852e+06, 0.0526076, 96.0459
-3.13852e+06, 0.0815509, 95.8287
-3.13852e+06, 0.0815509, 95.9245
-3.13852e+06, 0.107264, 95.6939
-3.13852e+06, 0.137508, 95.571
-3.13852e+06, 0.137508, 95.6666
-3.13852e+06, 0.140672, 95.5603
-3.13852e+06, 0.141874, 95.5556
-3.13852e+06, 0.141874, 95.6512
-3.13852e+06, 0.142848, 95.5527
-3.13852e+06, 0.142838, 95.5523
-3.13852e+06, 0.142838, 95.6479
-3.13852e+06, 0.143, 95.5522
-3.13852e+06, 0.142857, 95.5522
-3.13852e+06, 0.142857, 95.6478
-3.13852e+06, 0.143, 95.5522
-3.13852e+06, 0.142857, 95.5522
-3.13852e+06, 0.142857, 95.6478
-3.13852e+06, 0.143, 95.5522
-3.13852e+06, 0.142857, 95.5522
-3.13852e+06, 0.142857, 95.6478
-3.13852e+06, 0.143, 95.5522
-3.13852e+06, 0.142857, 95.5522
-3.13852e+06, 0.142857, 95.6478
-3.13852e+06, 0.143, 95.5522
-3.13852e+06, 0.142857, 54.3625
-3.13852e+06, 0.142857, 54.4169
-3.13852e+06, 0.0526071, 54.216
-3.13852e+06, 0.108247, 54.3218
-3.13852e+06, 0.108247, 54.3762
-3.13852e+06, 0.13561, 54.3547
-3.13852e+06, 0.140858, 54.3604
-3.13852e+06, 0.140858, 54.4148
-3.13852e+06, 0.142212, 54.3617
-3.13852e+06, 0.14274, 54.3624
-3.13852e+06, 0.14274, 54.4168
-3.13852e+06, 0.142994, 54.3625
-3.13852e+06, 0.142857, 54.3625
-3.13852e+06, 0.142857, 54.4169
-3.13852e+06, 0.143, 54.3625
-3.13852e+06, 0.142857, 54.3625
-3.13852e+06, 0.142857, 54.4169
-3.13852e+06, 0.143, 54.3625
-3.13852e+06, 0.142857, 54.3625
-3.13852e+06, 0.142857, 54.4169
-3.13852e+06, 0.143, 54.3625
-3.13852e+06, 0.142857, 54.3625
-3.13852e+06, 0.142857, 54.4169
-3.13852e+06, 0.143, 54.3625
-3.13852e+06, 0.142857, 54.3625
