-5.94426e+07,9.09209,89.2659
-5.58046e+07,18.5581,44.3445
-5.58135e+07,18.5581,44.3889
-4.25719e+07,323.735,2.70057
-1.58851e+07,62.6412,13.4745
-1.58995e+07,62.6412,13.488
-7.62404e+06,153.666,5.60184
-5.35795e+06,102.819,8.29426
-5.3634e+06,102.819,8.30256
-4.62957e+06,118.111,7.24839
-5.94239e+07,9.083,67.9859
-5.94241e+07,9.083,68.0539
-5.28715e+07,18.5894,33.7968
-4.95505e+07,324.516,2.06397
-4.9528e+07,324.516,2.06603
-2.12519e+07,46.1474,13.8985
-4.66718e+06,96.6183,6.74409
-4.67041e+06,96.6183,6.75084
-4.47315e+06,104.941,6.22697
-3.75948e+07,9.083,5.95606
-3.76116e+07,9.083,5.96201
-1.32727e+07,19.5142,3.12327
-5.94176e+07,9.083,65.5313
-5.94178e+07,9.083,65.5968
-5.24036e+07,18.5919,32.5811
-5.03288e+07,324.739,1.99085
-5.03092e+07,324.739,1.99284
-1.78148e+07,50.5138,12.2719
-4.45854e+06,103.775,6.06776
-4.4585e+06,103.775,6.07383
-4.4525e+06,100.93,6.24093
-5.83638e+07,9.083,32.0307
-5.83677e+07,9.083,32.0627
-4.08474e+07,18.6819,16.0046
-5.65354e+07,332.669,0.997598
-5.65206e+07,332.669,0.998596
-4.98723e+06,62.7211,4.98289
-4.23687e+06,76.5942,4.10632
-4.23517e+06,76.5942,4.11043
-5.94413e+07,9.09209,84.8956
-5.53403e+07,18.5626,42.1838
-5.53499e+07,18.5626,42.226
-4.31283e+07,324.124,2.57151
-3.6831e+07,33.3922,23.7476
-3.68498e+07,33.3922,23.7713
-4.6011e+06,114.697,7.10643
-4.59922e+06,115.808,7.03284
-4.59966e+06,115.808,7.03988
-5.83705e+07,9.09209,32.12
-4.0917e+07,18.6613,16.0475
-4.09351e+07,18.6613,16.0635
-5.65163e+07,332.832,0.999848
-4.97158e+06,62.8528,4.97915
-4.97722e+06,62.8528,4.98413
-4.2334e+06,76.6282,4.11748
-5.94179e+07,9.083,65.6574
-5.94181e+07,9.083,65.7231
-5.24285e+07,18.5912,32.6426
-5.02893e+07,324.676,1.99428
-5.02695e+07,324.676,1.99628
-1.79929e+07,50.2652,12.3526
-4.45572e+06,103.505,6.09334
-4.45584e+06,103.505,6.09944
-4.45058e+06,101.439,6.22063
-5.94026e+07,9.083,61.5232
-5.94029e+07,9.083,61.5848
-5.1563e+07,18.5971,30.5971
-5.14041e+07,325.192,1.87175
-5.13901e+07,325.192,1.87362
-1.12741e+07,61.8374,9.46978
-5.97165e+06,119.765,4.96244
-5.96391e+06,119.765,4.9674
-4.63487e+06,91.8438,6.43643
-4.41501e+06,99.0063,5.97568
-4.41541e+06,99.0063,5.98166
-5.56877e+07,9.09209,20.888
-3.31108e+07,18.7641,10.496
-3.31287e+07,18.7641,10.5065
-6.03563e+07,342.099,0.669163
-8.52613e+06,41.4109,4.9538
-8.53693e+06,41.4109,4.95876
-4.87421e+06,69.0046,3.05497
-5.89945e+07,9.083,39.961
-5.89965e+07,9.083,40.001
-4.47768e+07,18.6434,19.9245
-5.24068e+07,329.257,1.23138
-5.23857e+07,329.257,1.23261
-4.40956e+06,75.3263,5.14822
-4.22017e+06,81.7643,4.75025
-4.22013e+06,81.7643,4.755
-5.80005e+07,9.09209,29.4474
-3.93404e+07,18.6814,14.7287
-3.93586e+07,18.6814,14.7435
-5.77658e+07,334.63,0.921802
-5.68255e+06,56.9387,5.04862
-5.68974e+06,56.9387,5.05368
-4.28398e+06,74.7854,3.88894
-5.94438e+07,9.083,97.8418
-5.94438e+07,9.083,97.9397
-5.65577e+07,18.5753,48.601
-4.13095e+07,323.289,2.95888
-4.12909e+07,323.289,2.96184
-3.34298e+07,39.1766,23.4009
-5.73056e+06,104.412,8.95065
-5.73691e+06,104.412,8.9596
-4.80662e+06,130.581,7.197
-5.90401e+07,9.083,40.9308
-5.90419e+07,9.083,40.9717
-4.51905e+07,18.64,20.4042
-5.18834e+07,328.954,1.26007
-5.18617e+07,328.954,1.26133
-4.38741e+06,76.6431,5.17966
-4.24168e+06,83.4147,4.76678
-4.24119e+06,83.4147,4.77155
-5.39645e+07,9.09209,17.5596
-3.00402e+07,18.8343,8.85849
-3.00576e+07,18.8343,8.86735
-6.04462e+07,348.546,0.573777
-8.99761e+06,37.4764,4.64526
-9.00877e+06,37.4764,4.6499
-4.89788e+06,64.1445,2.80824
-5.94446e+07,2.57695,89.2659
-5.94446e+07,2.57695,89.3552
-5.94445e+07,7.01115,90.5604
-1.77899e+07,382.255,95.9286
-1.78041e+07,382.255,96.0246
-6.67989e+07,3.39452e+09,120.778
-7.36704e+07,15436.9,101.175
-7.36236e+07,15436.9,101.277
-8.89971e+06,992.943,97.2548
-8.43867e+06,1310.39,97.6455
-8.43929e+06,1310.39,97.7431
-5.94446e+07,2.57953,67.9859
-5.94423e+07,7.00475,67.5864
-5.94423e+07,7.00475,67.654
-1.30118e+07,382.802,66.0118
-5.6995e+07,3.39728e+09,60.0717
-5.70027e+07,3.39728e+09,60.1318
-8.21023e+07,13461.9,64.6412
-9.99715e+06,527.608,65.8867
-1.00055e+07,527.608,65.9526
-8.37904e+06,1095,65.6042
-7.92695e+06,830.39,65.7108
-7.92915e+06,830.39,65.7766
-5.69118e+07,2.57953,5.95606
-3.72791e+07,5.66218,3.21463
-3.72941e+07,5.66218,3.21785
-4.75434e+07,132.108,0.272786
-7.40453e+06,16.7673,1.37333
