-4.45429e+07, 2.78294, 76.7903
-4.45429e+07, 1.02346, 79.666
-4.45429e+07, 1.02346, 79.7457
-4.45429e+07, 1.62561, 78.3242
-4.45429e+07, 2.35878, 77.256
-4.45429e+07, 2.35878, 77.3333
-4.45429e+07, 2.53584, 77.0534
-4.45429e+07, 2.63887, 76.9377
-4.45429e+07, 2.63887, 77.0147
-4.45429e+07, 2.70914, 76.8662
-4.45429e+07, 2.75897, 76.8119
-4.45429e+07, 2.75897, 76.8887
-4.45429e+07, 2.78294, 73.1929
-4.45429e+07, 1.44371, 155.785
-4.45429e+07, 1.44371, 155.941
-4.45429e+07, 2.03469, 105.014
-4.45429e+07, 1.54379, 144.202
-4.45429e+07, 1.54379, 144.346
-4.45429e+07, 1.48611, 150.846
-4.45429e+07, 2.78016, 75.7298
-4.45429e+07, 2.78016, 75.8055
-4.45429e+07, 1.6424, 177.118
-4.45429e+07, 2.78016, 68.8389
-4.45429e+07, 2.78016, 68.9078
-4.45429e+07, 1.0547, 54.0375
-4.45429e+07, 1.68335, 60.7388
-4.45429e+07, 1.68335, 60.7996
-4.45429e+07, 1.31908, 57.1392
-4.45429e+07, 1.47138, 58.733
-4.45429e+07, 1.47138, 58.7918
-4.45429e+07, 1.39536, 57.9463
-4.45429e+07, 1.47138, 58.733
-4.45429e+07, 1.47138, 58.7918
-4.45429e+07, 2.78294, 48.6677
-4.42449e+07, 5.69222, 24.2283
-4.42461e+07, 5.69222, 24.2526
-1.744e+06, 100.13, 1.48818
-3.37603e+07, 12.6036, 11.1766
-3.3771e+07, 12.6036, 11.1878
-1.04511e+06, 82.2552, 1.8021
-1.0416e+06, 80.7958, 1.83199
-1.0419e+06, 80.7958, 1.83382
-4.34431e+07, 2.78294, 7.52752
-3.20766e+07, 6.00875, 3.98038
-3.20862e+07, 6.00875, 3.98436
-1.45661e+07, 131.243, 0.311182
-2.59898e+06, 29.8108, 1.05887
-2.60211e+06, 29.8108, 1.05993
-2.22123e+06, 46.2847, 0.736607
-4.45429e+07, 2.78016, 84.7966
-4.45429e+07, 2.78016, 84.8815
-4.45429e+07, 1.02694, 78.4049
-4.45429e+07, 0.0190229, 57.3064
-4.45429e+07, 0.0190229, 57.3637
-4.45429e+07, 0.396248, 72.7498
-4.45429e+07, 0.920711, 77.7409
