,X,Y,Z
0,2.75949671e-06,1.70303513e-07,-32.42290301272544
1,2.75949671e-06,4.4251555385943773e-07,-79.24783165160466
2,2.75949671e-06,7.147275947188755e-07,-151.85193483732633
3,2.75949671e-06,9.869396355783134e-07,-214.16045966505635
4,2.75949671e-06,1.259151676437751e-06,-260.0385070591543
5,2.75949671e-06,1.5313637172971888e-06,-291.45990914184426
6,2.75949671e-06,1.8035757581566267e-06,-312.1006147762422
7,2.75949671e-06,2.0757877990160644e-06,-325.3213230049728
8,2.75949671e-06,2.347999839875502e-06,-333.6607290305442
9,2.75949671e-06,2.62021188073494e-06,-338.8686986881171
10,2.75949671e-06,2.8924239215943773e-06,-342.1013065435491
11,2.75949671e-06,3.1646359624538152e-06,-344.10078455284656
12,2.75949671e-06,3.436848003313253e-06,-345.334085737788
13,2.75949671e-06,3.7090600441726906e-06,-346.09349628003633
14,2.75949671e-06,3.9812720850321286e-06,-346.56061008917584
15,2.75949671e-06,4.2534841258915665e-06,-346.8474064148395
16,2.75949671e-06,4.525696166751004e-06,-347.02314136349423
17,2.75949671e-06,4.797908207610442e-06,-347.1305116882719
18,2.75949671e-06,5.07012024846988e-06,-347.1957156919311
19,2.75949671e-06,5.342332289329317e-06,-347.23490868535237
20,2.75949671e-06,5.614544330188755e-06,-347.25802415706994
21,2.75949671e-06,5.886756371048193e-06,-347.2711426993342
22,2.75949671e-06,6.158968411907631e-06,-347.2780033880372
23,2.75949671e-06,6.431180452767069e-06,-347.28089394673816
24,2.75949671e-06,6.703392493626507e-06,-347.2812042836765
25,2.75949671e-06,6.975604534485944e-06,-347.2797770157424
26,2.75949671e-06,7.247816575345382e-06,-347.27711436653885
27,2.75949671e-06,7.52002861620482e-06,-347.2735072481946
28,2.75949671e-06,7.792240657064258e-06,-347.26911581146214
29,2.75949671e-06,8.064452697923694e-06,-347.26401724326206
30,2.75949671e-06,8.336664738783132e-06,-347.2582359411974
31,2.75949671e-06,8.60887677964257e-06,-347.25176118024865
32,2.75949671e-06,8.881088820502008e-06,-347.2445578496346
33,2.75949671e-06,9.153300861361446e-06,-347.23657356040667
34,2.75949671e-06,9.425512902220884e-06,-347.2277414077546
35,2.75949671e-06,9.697724943080321e-06,-347.2179820308211
36,2.75949671e-06,9.96993698393976e-06,-347.20720526369587
37,2.75949671e-06,1.0242149024799197e-05,-347.19530903417706
38,2.75949671e-06,1.0514361065658634e-05,-347.18217934122913
39,2.75949671e-06,1.0786573106518071e-05,-347.16769048637
40,2.75949671e-06,1.105878514737751e-05,-347.15170254324346
41,2.75949671e-06,1.1330997188236947e-05,-347.13406079653146
42,2.75949671e-06,1.1603209229096385e-05,-347.11459539129646
43,2.75949671e-06,1.1875421269955823e-05,-347.0931177789506
44,2.75949671e-06,1.2147633310815261e-05,-347.06941999876744
45,2.75949671e-06,1.2419845351674699e-05,-347.04327378895664
46,2.75949671e-06,1.2692057392534137e-05,-347.01442589528335
47,2.75949671e-06,1.2964269433393575e-05,-346.98259733455063
48,2.75949671e-06,1.3236481474253013e-05,-346.94748174527035
49,2.75949671e-06,1.3508693515112449e-05,-346.90873927544635
50,2.75949671e-06,1.3780905555971887e-05,-346.8659959408932
51,2.75949671e-06,1.4053117596831325e-05,-346.8188408342662
52,2.75949671e-06,1.4325329637690763e-05,-346.7668181905632
53,2.75949671e-06,1.45975416785502e-05,-346.7094270118738
54,2.75949671e-06,1.4869753719409639e-05,-346.6461165632818
55,2.75949671e-06,1.5141965760269076e-05,-346.576276104361
56,2.75949671e-06,1.5414177801128514e-05,-346.49923505654374
57,2.75949671e-06,1.5686389841987954e-05,-346.41425596382805
58,2.75949671e-06,1.595860188284739e-05,-346.32052124849713
59,2.75949671e-06,1.623081392370683e-05,-346.2171343685777
60,2.75949671e-06,1.6503025964566266e-05,-346.1031090729116
61,2.75949671e-06,1.6775238005425706e-05,-345.9773523977806
62,2.75949671e-06,1.7047450046285142e-05,-345.83866752538256
63,2.75949671e-06,1.731966208714458e-05,-345.6857376864582
64,2.75949671e-06,1.7591874128004018e-05,-345.5171044693599
65,2.75949671e-06,1.7864086168863454e-05,-345.33117349319275
66,2.75949671e-06,1.8136298209722894e-05,-345.12619068369736
67,2.75949671e-06,1.840851025058233e-05,-344.9002148271452
68,2.75949671e-06,1.868072229144177e-05,-344.6511278058415
69,2.75949671e-06,1.8952934332301206e-05,-344.3766001394622
70,2.75949671e-06,1.9225146373160645e-05,-344.0740566504619
71,2.75949671e-06,1.949735841402008e-05,-343.74069398592997
72,2.75949671e-06,1.976957045487952e-05,-343.3734312536217
73,2.75949671e-06,2.0041782495738957e-05,-342.9688677617685
74,2.75949671e-06,2.0313994536598397e-05,-342.52331205581277
