,X,Y,Z
0,0.012990162999999999,0.0012041238,-1347.6299474444913
1,0.012990162999999999,0.021172510150000004,-5950.88073329187
2,0.012990162999999999,0.0411408965,-3668.1512029476544
3,0.012990162999999999,0.06110928285,-1104.2349670476451
4,0.012990162999999999,0.08107766920000001,-245.36186545097917
5,0.012990162999999999,0.10104605555000001,-110.46236169700751
6,0.012990162999999999,0.1210144419,-88.72684786236096
7,0.012990162999999999,0.14098282825000003,-84.48395744397021
8,0.012990162999999999,0.16095121460000003,-83.59090140467924
9,0.012990162999999999,0.18091960095000004,-83.39935061843971
10,0.012990162999999999,0.20088798730000004,-83.35809188396888
11,0.012990162999999999,0.22085637365000005,-83.34919692379117
12,0.012990162999999999,0.24082476000000003,-83.34727888643101
13,0.012990162999999999,0.26079314635000006,-83.34686527798294
14,0.012990162999999999,0.28076153270000004,-83.34677608564016
15,0.012990162999999999,0.30072991905000007,-83.34675685180264
16,0.012990162999999999,0.32069830540000005,-83.34675270455045
17,0.012990162999999999,0.34066669175000003,-83.3467518101952
18,0.012990162999999999,0.36063507810000006,-83.34675161689665
19,0.012990162999999999,0.38060346445000004,-83.34675157604761
20,0.012990162999999999,0.4005718508000001,-83.34675156672347
21,0.012990162999999999,0.42054023715000005,-83.34675156474259
22,0.012990162999999999,0.4405086235000001,-83.34675156422963
23,0.012990162999999999,0.46047700985000006,-83.34675156414596
24,0.012990162999999999,0.48044539620000004,-83.34675156418962
25,0.12015900774999999,0.0012041238,-148.446420393675
26,0.12015900774999999,0.021172510150000004,-2034.4606931193903
27,0.12015900774999999,0.0411408965,-3240.6490348862117
28,0.12015900774999999,0.06110928285,-3689.0391002662127
29,0.12015900774999999,0.08107766920000001,-3714.551458690372
30,0.12015900774999999,0.10104605555000001,-3538.3483097824683
31,0.12015900774999999,0.1210144419,-3273.8680688000877
32,0.12015900774999999,0.14098282825000003,-2974.822699864817
33,0.12015900774999999,0.16095121460000003,-2667.0768522040526
34,0.12015900774999999,0.18091960095000004,-2364.2717193912613
35,0.12015900774999999,0.20088798730000004,-2074.5946365962427
36,0.12015900774999999,0.22085637365000005,-1803.433805074439
37,0.12015900774999999,0.24082476000000003,-1554.4140211765953
38,0.12015900774999999,0.26079314635000006,-1329.7216727095274
39,0.12015900774999999,0.28076153270000004,-1130.320600664627
40,0.12015900774999999,0.30072991905000007,-956.0829563509888
41,0.12015900774999999,0.32069830540000005,-806.0012301810693
42,0.12015900774999999,0.34066669175000003,-678.3961136541002
43,0.12015900774999999,0.36063507810000006,-571.1486652243202
44,0.12015900774999999,0.38060346445000004,-481.9115873014525
45,0.12015900774999999,0.4005718508000001,-408.28332012495594
46,0.12015900774999999,0.42054023715000005,-347.950072463791
47,0.12015900774999999,0.4405086235000001,-298.77008946063324
48,0.12015900774999999,0.46047700985000006,-258.83509891366884
49,0.12015900774999999,0.48044539620000004,-226.48403481629248
50,0.22732785249999998,0.0012041238,-110.51653298181009
51,0.22732785249999998,0.021172510150000004,-861.5472303795977
52,0.22732785249999998,0.0411408965,-1560.464031993315
53,0.22732785249999998,0.06110928285,-2031.645742069877
54,0.22732785249999998,0.08107766920000001,-2302.4008360159023
55,0.22732785249999998,0.10104605555000001,-2424.085794514169
