,X,Y,Z
0,2.17017622e-06,3.54672022e-08,-31.845318862777845
1,2.17017622e-06,9.215775029477912e-08,-42.1488646104558
2,2.17017622e-06,1.4884829838955824e-07,-66.24854068759134
3,2.17017622e-06,2.0553884648433735e-07,-97.72595268620921
4,2.17017622e-06,2.622293945791165e-07,-132.8302823835768
5,2.17017622e-06,3.189199426738956e-07,-169.3125826277187
6,2.17017622e-06,3.756104907686747e-07,-205.73665477148802
7,2.17017622e-06,4.323010388634538e-07,-241.19238552309116
8,2.17017622e-06,4.88991586958233e-07,-275.1184920173198
9,2.17017622e-06,5.456821350530121e-07,-307.14342419272907
10,2.17017622e-06,6.023726831477912e-07,-337.0996759821985
11,2.17017622e-06,6.590632312425703e-07,-364.8632929778114
12,2.17017622e-06,7.157537793373494e-07,-390.46049529865354
13,2.17017622e-06,7.724443274321285e-07,-413.8882249745334
14,2.17017622e-06,8.291348755269077e-07,-435.26837296086205
15,2.17017622e-06,8.858254236216868e-07,-454.65935892680557
16,2.17017622e-06,9.425159717164659e-07,-472.21429112317344
17,2.17017622e-06,9.99206519811245e-07,-488.02960452147136
18,2.17017622e-06,1.0558970679060243e-06,-502.2565278091895
19,2.17017622e-06,1.1125876160008033e-06,-515.0081310481432
20,2.17017622e-06,1.1692781640955825e-06,-526.4212317403808
21,2.17017622e-06,1.2259687121903615e-06,-536.6101327024185
22,2.17017622e-06,1.2826592602851408e-06,-545.692758155777
23,2.17017622e-06,1.3393498083799198e-06,-553.776103530218
24,2.17017622e-06,1.396040356474699e-06,-560.9584407869817
25,2.17017622e-06,1.452730904569478e-06,-567.3353057371004
26,2.17017622e-06,1.5094214526642572e-06,-572.9865802554366
27,2.17017622e-06,1.5661120007590362e-06,-577.9949061915133
28,2.17017622e-06,1.6228025488538154e-06,-582.4239915650909
29,2.17017622e-06,1.6794930969485944e-06,-586.3437400343915
30,2.17017622e-06,1.7361836450433737e-06,-589.8042758530826
31,2.17017622e-06,1.7928741931381527e-06,-592.8635645885984
32,2.17017622e-06,1.8495647412329319e-06,-595.5613860036907
33,2.17017622e-06,1.906255289327711e-06,-597.9433570322049
34,2.17017622e-06,1.96294583742249e-06,-600.0425606850854
35,2.17017622e-06,2.019636385517269e-06,-601.8940440245219
36,2.17017622e-06,2.0763269336120483e-06,-603.5250189728306
37,2.17017622e-06,2.1330174817068273e-06,-604.9622596150325
38,2.17017622e-06,2.1897080298016063e-06,-606.2279627505324
39,2.17017622e-06,2.2463985778963853e-06,-607.3424867031484
40,2.17017622e-06,2.3030891259911648e-06,-608.3238218263145
41,2.17017622e-06,2.3597796740859438e-06,-609.1873874209136
