,X,Y,Z
0,0.0033900000000000002,0.011550000000000001,-2348.176837226072
1,0.0033900000000000002,0.011627777777777779,-2332.6976314685908
2,0.0033900000000000002,0.011705555555555558,-2317.01372165674
3,0.0033900000000000002,0.011783333333333335,-2301.125176792584
4,0.0033900000000000002,0.011861111111111112,-2285.0299677704916
5,0.0033900000000000002,0.01193888888888889,-2268.731333589003
6,0.0033900000000000002,0.012016666666666669,-2252.23000070375
7,0.0033900000000000002,0.012094444444444446,-2235.5259101484335
8,0.0033900000000000002,0.012172222222222223,-2218.618789930495
9,0.0033900000000000002,0.01225,-2201.5119398142597
10,0.0033900000000000002,0.01232777777777778,-2184.206678092587
11,0.0033900000000000002,0.012405555555555557,-2166.7028121203693
12,0.0033900000000000002,0.012483333333333334,-2149.0020127375665
13,0.0033900000000000002,0.012561111111111113,-2131.1076289016037
14,0.0033900000000000002,0.01263888888888889,-2113.021623409986
15,0.0033900000000000002,0.012716666666666668,-2094.7436610883888
16,0.0033900000000000002,0.012794444444444445,-2076.277529738205
17,0.0033900000000000002,0.012872222222222222,-2057.6266092525057
18,0.0033900000000000002,0.012950000000000001,-2038.7935509897343
19,0.0033900000000000002,0.013027777777777779,-2019.777864069989
20,0.0033900000000000002,0.013105555555555556,-2000.5856095663457
21,0.0033900000000000002,0.013183333333333335,-1981.220171914987
22,0.0033900000000000002,0.013261111111111112,-1961.6843504377757
23,0.0033900000000000002,0.01333888888888889,-1941.9791988424986
24,0.0033900000000000002,0.013416666666666667,-1922.111464335465
25,0.0033900000000000002,0.013494444444444446,-1902.085072986003
26,0.0033900000000000002,0.013572222222222223,-1881.9027441891576
27,0.0033900000000000002,0.01365,-1861.5677875621022
28,0.0033900000000000002,0.01372777777777778,-1841.0870003805067
29,0.0033900000000000002,0.013805555555555557,-1820.4650493127938
30,0.0033900000000000002,0.013883333333333334,-1799.7045306559958
31,0.0033900000000000002,0.013961111111111112,-1778.8111064744626
32,0.0033900000000000002,0.014038888888888889,-1757.7915573696391
33,0.0033900000000000002,0.014116666666666668,-1736.6512756744833
34,0.0033900000000000002,0.014194444444444445,-1715.3926811438105
35,0.0033900000000000002,0.014272222222222223,-1694.023846557704
36,0.0033900000000000002,0.014350000000000002,-1672.5514551856704
37,0.0033900000000000002,0.014427777777777779,-1650.9815191968974
38,0.0033900000000000002,0.014505555555555556,-1629.3164249750225
39,0.0033900000000000002,0.014583333333333334,-1607.566463323401
40,0.0033900000000000002,0.014661111111111111,-1585.7381948535603
41,0.0033900000000000002,0.01473888888888889,-1563.837393608388
42,0.0033900000000000002,0.014816666666666667,-1541.8687320745667
43,0.0033900000000000002,0.014894444444444446,-1519.842291633633
44,0.0033900000000000002,0.014972222222222224,-1497.7652010353177
45,0.0033900000000000002,0.015050000000000001,-1475.642895903411
46,0.0033900000000000002,0.015127777777777778,-1453.4823007043378
47,0.0033900000000000002,0.015205555555555555,-1431.2931532163584
48,0.0033900000000000002,0.015283333333333335,-1409.083048827315
49,0.0033900000000000002,0.015361111111111112,-1386.856975281642
50,0.0033900000000000002,0.01543888888888889,-1364.6240255289867
51,0.0033900000000000002,0.015516666666666668,-1342.3934493310499
52,0.0033900000000000002,0.015594444444444445,-1320.1731852309094
53,0.0033900000000000002,0.015672222222222223,-1297.9676573384877
54,0.0033900000000000002,0.01575,-1275.7879939231534
55,0.0033900000000000002,0.015827777777777777,-1253.642805994401
56,0.0033900000000000002,0.015905555555555555,-1231.5398648844875
57,0.0033900000000000002,0.015983333333333336,-1209.4840159218093
58,0.0033900000000000002,0.016061111111111113,-1187.4871384885646
59,0.0033900000000000002,0.01613888888888889,-1165.5574203352862
60,0.0033900000000000002,0.016216666666666667,-1143.701818708756
61,0.0033900000000000002,0.016294444444444445,-1121.926951244437
62,0.0033900000000000002,0.016372222222222222,-1100.2437559834543
63,0.0033900000000000002,0.01645,-1078.660338456959
64,0.0033900000000000002,0.01652777777777778,-1057.1827072639298
65,0.0033900000000000002,0.016605555555555557,-1035.8190439318114
66,0.0033900000000000002,0.016683333333333335,-1014.5791812566822
67,0.0033900000000000002,0.016761111111111112,-993.4709716278649
68,0.0033900000000000002,0.01683888888888889,-972.4993518369611
69,0.0033900000000000002,0.016916666666666667,-951.6738259044087
70,0.0033900000000000002,0.016994444444444444,-931.002972713226
71,0.0033900000000000002,0.017072222222222225,-910.4942219287968
72,0.0033900000000000002,0.01715,-890.1513325891246
73,0.0033900000000000002,0.01722777777777778,-869.9848649150481
74,0.0033900000000000002,0.017305555555555557,-850.0020170116622
75,0.0033900000000000002,0.017383333333333334,-830.2090413131973
76,0.0033900000000000002,0.01746111111111111,-810.610215473378
77,0.0033900000000000002,0.01753888888888889,-791.2150943461384
78,0.0033900000000000002,0.017616666666666666,-772.0299894369564
79,0.0033900000000000002,0.017694444444444443,-753.0597033340127
80,0.0033900000000000002,0.017772222222222224,-734.3093557015363
81,0.0033900000000000002,0.01785,-715.7868291393588
82,0.0033900000000000002,0.01792777777777778,-697.4976087859013
83,0.0033900000000000002,0.018005555555555556,-679.4449983228205
84,0.0033900000000000002,0.018083333333333333,-661.6347072405279
85,0.0033900000000000002,0.01816111111111111,-644.0728899464502
86,0.0033900000000000002,0.018238888888888888,-626.7640997345898
87,0.0033900000000000002,0.01831666666666667,-609.7101278363934
88,0.0033900000000000002,0.018394444444444446,-592.9170279093869
89,0.0033900000000000002,0.018472222222222223,-576.3892108332457
90,0.0033900000000000002,0.01855,-560.1301559581825
91,0.0033900000000000002,0.018627777777777778,-544.140364038507
92,0.0033900000000000002,0.018705555555555555,-528.4258033361348
93,0.0033900000000000002,0.018783333333333332,-512.9892336226094
94,0.0033900000000000002,0.018861111111111113,-497.8324946554749
95,0.0033900000000000002,0.018938888888888887,-482.9564225723025
96,0.0033900000000000002,0.019016666666666668,-468.36512502077494
97,0.0033900000000000002,0.019094444444444445,-454.06029936147024
98,0.0033900000000000002,0.019172222222222222,-440.04222545210905
99,0.0033900000000000002,0.01925,-426.3118986254103
100,0.023557777777777778,0.011550000000000001,-2255.2532131985135
101,0.023557777777777778,0.011627777777777779,-2262.7914560598947
102,0.023557777777777778,0.011705555555555558,-2270.1968141034977
103,0.023557777777777778,0.011783333333333335,-2277.470946292655
104,0.023557777777777778,0.011861111111111112,-2284.64973424263
105,0.023557777777777778,0.01193888888888889,-2291.7124015035424
106,0.023557777777777778,0.012016666666666669,-2298.647785033734
107,0.023557777777777778,0.012094444444444446,-2305.4575137069023
108,0.023557777777777778,0.012172222222222223,-2312.1432043159493
109,0.023557777777777778,0.01225,-2318.706578414618
110,0.023557777777777778,0.01232777777777778,-2325.1918870384397
111,0.023557777777777778,0.012405555555555557,-2331.5570156906397
112,0.023557777777777778,0.012483333333333334,-2337.803544653607
113,0.023557777777777778,0.012561111111111113,-2343.933040814687
114,0.023557777777777778,0.01263888888888889,-2349.9470574604147
115,0.023557777777777778,0.012716666666666668,-2355.8580478366184
116,0.023557777777777778,0.012794444444444445,-2361.6847700279104
117,0.023557777777777778,0.012872222222222222,-2367.399736768768
118,0.023557777777777778,0.012950000000000001,-2373.0044591874703
119,0.023557777777777778,0.013027777777777779,-2378.5004339354473
120,0.023557777777777778,0.013105555555555556,-2383.8891430661333
121,0.023557777777777778,0.013183333333333335,-2389.1918721416496
122,0.023557777777777778,0.013261111111111112,-2394.40595790328
123,0.023557777777777778,0.01333888888888889,-2399.516345197595
124,0.023557777777777778,0.013416666666666667,-2404.524470089689
125,0.023557777777777778,0.013494444444444446,-2409.4317535272457
126,0.023557777777777778,0.013572222222222223,-2414.2396012812223
127,0.023557777777777778,0.01365,-2418.9764499683315
128,0.023557777777777778,0.01372777777777778,-2423.6218415560797
129,0.023557777777777778,0.013805555555555557,-2428.1711920278067
130,0.023557777777777778,0.013883333333333334,-2432.625858834359
131,0.023557777777777778,0.013961111111111112,-2436.987184005997
132,0.023557777777777778,0.014038888888888889,-2441.2593449068063
133,0.023557777777777778,0.014116666666666668,-2445.467896587117
134,0.023557777777777778,0.014194444444444445,-2449.5863528484733
135,0.023557777777777778,0.014272222222222223,-2453.6160063104126
136,0.023557777777777778,0.014350000000000002,-2457.5581341265915
