,X,Y,Z
0,0.06259271,0.03738228,-6895.325324328696
1,0.06259271,0.09713387614457832,-5784.714754868664
2,0.06259271,0.15688547228915664,-3916.790164681781
3,0.06259271,0.21663706843373495,-2481.5664215745965
4,0.06259271,0.2763886645783133,-1719.9284607490063
5,0.06259271,0.3361402607228916,-1390.8474545408162
6,0.06259271,0.3958918568674699,-1259.4049113141991
7,0.06259271,0.4556434530120482,-1208.1509457775683
8,0.06259271,0.5153950491566266,-1188.3089718760093
9,0.06259271,0.5751466453012049,-1180.6457006882647
10,0.06259271,0.6348982414457832,-1177.688505246937
11,0.06259271,0.6946498375903615,-1176.5477050207328
12,0.06259271,0.7544014337349398,-1176.1076709827958
13,0.06259271,0.8141530298795181,-1175.9379463554815
14,0.06259271,0.8739046260240965,-1175.872483512314
15,0.06259271,0.9336562221686747,-1175.8472346846193
16,0.06259271,0.9934078183132531,-1175.8374962667258
17,0.06259271,1.0531594144578316,-1175.8337401982208
18,0.06259271,1.1129110106024098,-1175.8322914997416
19,0.06259271,1.172662606746988,-1175.8317327386685
20,0.06259271,1.2324142028915666,-1175.831517228512
21,0.06259271,1.2921657990361448,-1175.8314341073
22,0.06259271,1.351917395180723,-1175.8314020461821
23,0.06259271,1.4116689913253013,-1175.8313896819964
24,0.06259271,1.4714205874698798,-1175.831384911925
25,0.06259271,1.531172183614458,-1175.8313830725092
26,0.06259271,1.5909237797590363,-1175.8313823636108
27,0.06259271,1.6506753759036148,-1175.831382088425
28,0.06259271,1.710426972048193,-1175.8313819835585
29,0.06259271,1.7701785681927713,-1175.8313819438608
30,0.06259271,1.8299301643373496,-1175.8313819273617
31,0.06259271,1.889681760481928,-1175.8313819222749
32,0.06259271,1.9494333566265063,-1175.8313819199102
33,0.06259271,2.0091849527710846,-1175.8313819174473
34,0.06259271,2.068936548915663,-1175.8313819181712
35,0.06259271,2.128688145060241,-1175.8313819185687
36,0.06259271,2.1884397412048195,-1175.8313819185087
37,0.06259271,2.248191337349398,-1175.8313819183877
38,0.06259271,2.307942933493976,-1175.8313819188843
39,0.06259271,2.3676945296385545,-1175.8313819181049
40,0.06259271,2.427446125783133,-1175.8313819179348
41,0.06259271,2.487197721927711,-1175.8313819187706
42,0.06259271,2.5469493180722895,-1175.831381918395
43,0.06259271,2.606700914216868,-1175.8313819183395
44,0.06259271,2.666452510361446,-1175.831381918827
45,0.06259271,2.7262041065060245,-1175.831381917218
46,0.06259271,2.7859557026506026,-1175.8313819184896
47,0.06259271,2.845707298795181,-1175.831381919269
48,0.06259271,2.9054588949397595,-1175.831381918556
49,0.06259271,2.9652104910843375,-1175.8313819187615
50,0.06259271,3.024962087228916,-1175.8313819175364
51,0.06259271,3.0847136833734945,-1175.8313819183895
52,0.06259271,3.1444652795180725,-1175.8313819187588
53,0.06259271,3.204216875662651,-1175.8313819171553
54,0.06259271,3.2639684718072295,-1175.8313819173254
