,X,Y,Z
0,0.0033437855,0.0041389172,-1102.7707972645294
1,0.0033437855,0.010754535857028114,-848.3347610277706
2,0.0033437855,0.017370154514056227,-181.31340620487754
3,0.0033437855,0.023985773171084343,-94.62802395399467
4,0.0033437855,0.030601391828112452,-219.72477975233778
5,0.0033437855,0.03721701048514057,-247.34947602177817
6,0.0033437855,0.043832629142168684,-251.44735043808942
7,0.0033437855,0.050448247799196794,-252.02153247358092
8,0.0033437855,0.05706386645622491,-252.1013463400268
9,0.0033437855,0.06367948511325303,-252.11242853232125
10,0.0033437855,0.07029510377028113,-252.113967068286
11,0.0033437855,0.07691072242730924,-252.1141806570531
12,0.0033437855,0.08352634108433736,-252.11421030907422
13,0.0033437855,0.09014195974136548,-252.11421442494884
14,0.0033437855,0.09675757839839358,-252.11421499650896
15,0.0033437855,0.1033731970554217,-252.11421507568593
16,0.0033437855,0.10998881571244981,-252.1142150868409
17,0.0033437855,0.11660443436947793,-252.11421508899093
18,0.0033437855,0.12322005302650604,-252.1142150890355
19,0.0033437855,0.12983567168353416,-252.1142150892074
20,0.0033437855,0.13645129034056228,-252.11421508927924
21,0.0033437855,0.1430669089975904,-252.11421508923195
22,0.0033437855,0.1496825276546185,-252.11421508899275
23,0.0033437855,0.15629814631164662,-252.11421508937565
24,0.0033437855,0.16291376496867474,-252.11421508906278
25,0.0033437855,0.16952938362570286,-252.1142150892838
26,0.0033437855,0.17614500228273097,-252.1142150893793
27,0.0033437855,0.18276062093975906,-252.1142150890637
28,0.0033437855,0.18937623959678718,-252.11421508914282
29,0.0033437855,0.1959918582538153,-252.11421508908552
30,0.0033437855,0.2026074769108434,-252.11421508903823
31,0.0033437855,0.20922309556787153,-252.1142150891419
32,0.0033437855,0.21583871422489964,-252.11421508895182
33,0.0033437855,0.22245433288192776,-252.11421508916374
34,0.0033437855,0.22906995153895587,-252.11421508935746
35,0.0033437855,0.235685570195984,-252.11421508903095
36,0.0033437855,0.2423011888530121,-252.11421508968215
37,0.0033437855,0.24891680751004022,-252.1142150891501
38,0.0033437855,0.2555324261670683,-252.11421508899912
39,0.0033437855,0.2621480448240964,-252.11421508893272
40,0.0033437855,0.2687636634811245,-252.11421508916192
41,0.0033437855,0.27537928213815266,-252.114215089352
42,0.0033437855,0.28199490079518075,-252.11421508937565
43,0.0033437855,0.28861051945220884,-252.11421508900912
44,0.0033437855,0.295226138109237,-252.11421508891544
45,0.0033437855,0.30184175676626507,-252.11421508923013
