,X,Y,Z
0,0.0031680000000000002,0.32887500000000003,-273.9083643554404
1,0.0031680000000000002,0.3380104166666667,-273.9083643555814
2,0.0031680000000000002,0.3471458333333334,-273.90836435493475
3,0.0031680000000000002,0.35628125,-273.90836435494384
4,0.0031680000000000002,0.36541666666666667,-273.9083643549084
5,0.0031680000000000002,0.37455208333333334,-273.9083643551212
6,0.0031680000000000002,0.3836875,-273.9083643552776
7,0.0031680000000000002,0.3928229166666667,-273.9083643553877
8,0.0031680000000000002,0.40195833333333336,-273.90836435543497
9,0.0031680000000000002,0.41109375000000004,-273.90836435547044
10,0.0031680000000000002,0.42022916666666665,-273.9083643554677
11,0.0031680000000000002,0.4293645833333333,-273.9083643556087
12,0.0031680000000000002,0.4385,-273.9083643547847
13,0.0031680000000000002,0.4476354166666667,-273.9083643546419
14,0.0031680000000000002,0.45677083333333335,-273.9083643550939
15,0.0031680000000000002,0.46590624999999997,-273.90836435560504
16,0.0031680000000000002,0.4750416666666667,-273.9083643550348
17,0.0031680000000000002,0.4841770833333333,-273.9083643551048
18,0.0031680000000000002,0.4933125,-273.90836435549136
19,0.0031680000000000002,0.5024479166666667,-273.9083643555041
20,0.0031680000000000002,0.5115833333333333,-273.9083643554186
21,0.0031680000000000002,0.52071875,-273.90836435550773
22,0.0031680000000000002,0.5298541666666666,-273.9083643548847
23,0.0031680000000000002,0.5389895833333334,-273.9083643557424
24,0.0031680000000000002,0.548125,-273.9083643554268
25,0.029304000000000007,0.32887500000000003,-273.35012515205744
26,0.029304000000000007,0.3380104166666667,-273.49927951052905
27,0.029304000000000007,0.3471458333333334,-273.60860253803276
28,0.029304000000000007,0.35628125,-273.6887214588414
29,0.029304000000000007,0.36541666666666667,-273.74743256430975
30,0.029304000000000007,0.37455208333333334,-273.79045325608786
31,0.029304000000000007,0.3836875,-273.82197527229255
32,0.029304000000000007,0.3928229166666667,-273.84507120782564
33,0.029304000000000007,0.40195833333333336,-273.86199299065356
34,0.029304000000000007,0.41109375000000004,-273.87439090470707
35,0.029304000000000007,0.42022916666666665,-273.88347423751657
36,0.029304000000000007,0.4293645833333333,-273.8901290760541
37,0.029304000000000007,0.4385,-273.8950046691525
38,0.029304000000000007,0.4476354166666667,-273.89857669369667
39,0.029304000000000007,0.45677083333333335,-273.90119366635463
40,0.029304000000000007,0.46590624999999997,-273.90311093382843
41,0.029304000000000007,0.4750416666666667,-273.9045155743297
