,X,Y,Z
0,0.0046315067,0.0001393423,-33.49191042891812
1,0.0046315067,0.0003620661369477912,-78.9522856396186
2,0.0046315067,0.0005847899738955824,-145.53740650624354
3,0.0046315067,0.0008075138108433735,-216.00463605981872
4,0.0046315067,0.0010302376477911647,-283.06734377217094
5,0.0046315067,0.001252961484738956,-343.59215886308357
6,0.0046315067,0.0014756853216867471,-396.450331047173
7,0.0046315067,0.0016984091586345383,-441.5572514590674
8,0.0046315067,0.0019211329955823296,-479.3770906915481
9,0.0046315067,0.0021438568325301203,-510.641747078
10,0.0046315067,0.0023665806694779115,-536.183982140288
11,0.0046315067,0.0025893045064257028,-556.8385148673567
12,0.0046315067,0.002812028343373494,-573.3862178114293
13,0.0046315067,0.003034752180321285,-586.5261650152711
14,0.0046315067,0.0032574760172690764,-596.8653789685736
15,0.0046315067,0.0034801998542168676,-604.9193189831501
16,0.0046315067,0.003702923691164659,-611.1183825581254
17,0.0046315067,0.0039256475281124505,-615.8173039817996
18,0.0046315067,0.004148371365060241,-619.3054906114003
19,0.0046315067,0.004371095202008033,-621.8171416726207
20,0.0046315067,0.004593819038955824,-623.5405321543215
21,0.0046315067,0.004816542875903615,-624.6261878569733
22,0.0046315067,0.005039266712851406,-625.1939171399949
23,0.0046315067,0.005261990549799198,-625.3386041240076
24,0.0046315067,0.0054847143867469885,-625.1350988561155
25,0.0046315067,0.00570743822369478,-624.6422600357389
26,0.0046315067,0.005930162060642571,-623.9061319587781
27,0.0046315067,0.006152885897590363,-622.9625457591633
28,0.0046315067,0.006375609734538153,-621.8392061786196
29,0.0046315067,0.006598333571485945,-620.557359270093
30,0.0046315067,0.006821057408433736,-619.1331212975429
31,0.0046315067,0.007043781245381527,-617.578535303458
32,0.0046315067,0.007266505082329318,-615.9024097634149
33,0.0046315067,0.007489228919277109,-614.1109834941979
34,0.0046315067,0.007711952756224901,-612.2084524367706
35,0.0046315067,0.007934676593172691,-610.1973868984539
36,0.0046315067,0.008157400430120481,-608.0790620994196
37,0.0046315067,0.008380124267068273,-605.8537202467953
38,0.0046315067,0.008602848104016065,-603.5207786194023
39,0.0046315067,0.008825571940963856,-601.0789951731224
40,0.0046315067,0.009048295777911646,-598.5266007944706
41,0.0046315067,0.009271019614859438,-595.8614054334325
42,0.0046315067,0.00949374345180723,-593.0808838531464
43,0.0046315067,0.009716467288755021,-590.1822455263675
44,0.0046315067,0.009939191125702811,-587.1624922817696
45,0.0046315067,0.010161914962650603,-584.018466542778
46,0.0046315067,0.010384638799598394,-580.7468924111706
47,0.0046315067,0.010607362636546186,-577.3444113907349
48,0.0046315067,0.010830086473493976,-573.8076141571953
49,0.0046315067,0.011052810310441767,-570.1330695040933
50,0.0046315067,0.01127553414738956,-566.3173513388567
51,0.0046315067,0.011498257984337349,-562.3570644445806
52,0.0046315067,0.01172098182128514,-558.2488695402039
53,0.0046315067,0.011943705658232932,-553.9895080765259
54,0.0046315067,0.012166429495180724,-549.5758270901463
55,0.0046315067,0.012389153332128514,-545.0048043697996
56,0.0046315067,0.012611877169076306,-540.2735740947758
57,0.0046315067,0.012834601006024097,-535.3794530833839
58,0.0046315067,0.013057324842971889,-530.3199677033688
59,0.0046315067,0.013280048679919679,-525.0928814711572
60,0.0046315067,0.01350277251686747,-519.6962233181494
61,0.0046315067,0.013725496353815262,-514.1283164649828
62,0.0046315067,0.013948220190763054,-508.38780780144634
63,0.0046315067,0.014170944027710844,-502.4736976590475
64,0.0046315067,0.014393667864658635,-496.3853697880804
65,0.0046315067,0.014616391701606427,-490.12262136558843
66,0.0046315067,0.014839115538554217,-483.68569279555004
67,0.0046315067,0.015061839375502008,-477.07527549330507
68,0.0046315067,0.0152845632124498,-470.29257549890576
69,0.0046315067,0.015507287049397592,-463.33936281335946
70,0.0046315067,0.01573001088634538,-456.2179351944312
71,0.0046315067,0.015952734723293175,-448.9311696934044
72,0.0046315067,0.016175458560240965,-441.4825449605637
73,0.0046315067,0.01639818239718876,-433.87616105741995
74,0.0046315067,0.016620906234136548,-426.1167563837405
75,0.0046315067,0.01684363007108434,-418.2097213269835
76,0.0046315067,0.01706635390803213,-410.1611082431443
