,X,Y,Z
0,0.030156876800000003,0.0032096328000000003,-3704.3894867892377
1,0.030156876800000003,0.056436043400000004,-7222.17352936785
2,0.030156876800000003,0.109662454,-3422.656510745973
3,0.030156876800000003,0.16288886460000002,-1578.4420051096085
4,0.030156876800000003,0.2161152752,-1194.8826924313216
5,0.030156876800000003,0.2693416858,-1128.2146663944768
6,0.030156876800000003,0.3225680964,-1116.7581757735006
7,0.030156876800000003,0.375794507,-1114.7900526995154
8,0.030156876800000003,0.4290209176,-1114.4519443467134
9,0.030156876800000003,0.4822473282,-1114.393859683848
10,0.030156876800000003,0.5354737388,-1114.3838811245896
11,0.030156876800000003,0.5887001494,-1114.3821668738883
12,0.030156876800000003,0.64192656,-1114.381872377262
13,0.030156876800000003,0.6951529706,-1114.381821784752
14,0.030156876800000003,0.7483793812,-1114.3818130936252
15,0.030156876800000003,0.8016057918,-1114.3818116001212
16,0.030156876800000003,0.8548322024,-1114.3818113447278
17,0.030156876800000003,0.908058613,-1114.3818113000843
18,0.030156876800000003,0.9612850236,-1114.38181129253
19,0.030156876800000003,1.0145114342000001,-1114.3818112906338
20,0.030156876800000003,1.0677378448000001,-1114.381811291909
21,0.030156876800000003,1.1209642554,-1114.381811291577
22,0.030156876800000003,1.174190666,-1114.3818112920153
23,0.030156876800000003,1.2274170766,-1114.3818112918225
24,0.030156876800000003,1.2806434872,-1114.3818112916306
25,0.2789511104,0.0032096328000000003,-1319.8945277920411
26,0.2789511104,0.056436043400000004,-3617.6866886652488
27,0.2789511104,0.109662454,-4282.681776832393
28,0.2789511104,0.16288886460000002,-4265.611598180811
29,0.2789511104,0.2161152752,-4002.013868348552
30,0.2789511104,0.2693416858,-3668.6482117763308
31,0.2789511104,0.3225680964,-3332.7685543466496
32,0.2789511104,0.375794507,-3019.119239983711
33,0.2789511104,0.4290209176,-2736.338716135564
34,0.2789511104,0.4822473282,-2486.627680695755
35,0.2789511104,0.5354737388,-2269.31853119032
36,0.2789511104,0.5887001494,-2082.3334137651864
37,0.2789511104,0.64192656,-1922.8952557211023
38,0.2789511104,0.6951529706,-1787.9331341704356
39,0.2789511104,0.7483793812,-1674.3486161879055
40,0.2789511104,0.8016057918,-1579.192952387676
41,0.2789511104,0.8548322024,-1499.7565428023945
42,0.2789511104,0.908058613,-1433.6191871153123
43,0.2789511104,0.9612850236,-1378.6652997542842
44,0.2789511104,1.0145114342000001,-1333.0719905532305
45,0.2789511104,1.0677378448000001,-1295.2855347446966
46,0.2789511104,1.1209642554,-1263.9933327522276
47,0.2789511104,1.174190666,-1238.0942072143243
48,0.2789511104,1.2274170766,-1216.667139385644
49,0.2789511104,1.2806434872,-1198.944469462117
50,0.527745344,0.0032096328000000003,-1184.8797278432812
51,0.527745344,0.056436043400000004,-2034.1081908018868
52,0.527745344,0.109662454,-2430.07771457959
53,0.527745344,0.16288886460000002,-2583.826663388636
54,0.527745344,0.2161152752,-2608.743606564606
55,0.527745344,0.2693416858,-2565.3175142735663
56,0.527745344,0.3225680964,-2487.405786096794
57,0.527745344,0.375794507,-2394.13072776261
58,0.527745344,0.4290209176,-2296.1494894586885
59,0.527745344,0.4822473282,-2199.2529880054344
60,0.527745344,0.5354737388,-2106.4616080705673
